REPORTNUMBER,LATITUDE,LONGITUDE
9565-2016-5688,33.925465,-118.320304
9690-2016-0198,33.602532,-117.68716
9590-2015-2371,34.111518,-118.182838
9335-2016-1761,37.744116,-122.405578
9590-2015-2206,34.047671,-118.267015
9675-2016-2361,33.928047,-117.880187
9525-2016-2818,33.968934,-117.848589
9480-2016-0233,36.486618,-119.287221
9565-2016-5692,34.043821,-118.443954
9525-2016-2832,34.071762,-117.870105
9834-2016-0017,34.580405,-114.642881
9250-2016-5599,38.639263,-121.488453
9565-2016-5699,33.897639,-118.369775
9720-2016-0274,37.01033,-122.022404
9525-2016-2865,34.088935,-117.994321
9590-2016-0219,34.051893,-118.260067
9590-2015-4690,34.04024,-118.273698
9720-2016-0268,37.117169,-121.975502
9834-2016-0016,34.264327,-114.64747
9575-2016-2632,34.248065,-118.193639
9720-2016-0271,37.117169,-121.975502
9650-2016-2373,33.196536,-117.367469
9252-2016-0244,38.255815,-121.448266
9252-2016-4917,38.505082,-121.455539
9420-2016-2487,35.414774,-119.057702
9435-2016-2351,36.754025,-119.778614
9426-2016-2114,35.058117,-119.26107
9266-2016-0100,37.764917,-121.369733
9540-2016-0326,34.435022,-118.380412
9645-2016-1088,33.003475,-117.081369
9435-2016-2406,36.790878,-119.748613
9435-2016-2478,36.806424,-119.785266
9675-2016-2436,33.77866,-117.895786
9530-2016-2832,33.865598,-118.329836
9645-2016-0315,32.799384,-117.156289
9540-2016-0338,34.424835,-118.424483
9435-2016-2340,36.612516,-119.668954
9540-2016-0273,34.621949,-118.717849
9535-2016-0634,34.021272,-118.173278
9525-2016-2685,34.135476,-118.002564
9435-2016-2346,36.752891,-119.786124
9335-2016-1772,37.799612805513455,-122.37611600966888
9590-2015-2184,34.275345,-118.382317
9240-2015-0301,39.858958,-121.693773
9670-2016-2920,33.829272,-117.928813
9645-2016-1148,32.819304,-117.161059
9590-2016-0064,34.035991,-118.322655
9675-2016-2364,33.778974,-117.879944
9575-2016-2629,34.152499,-118.10739
9855-2016-2988,34.030623,-117.596516
9840-2016-2282,33.785102,-117.492545
9860-2016-2609,34.144861,-117.272312
9480-2016-0244,36.178537,-119.328888
9860-2016-2608,34.064055,-117.276058
9850-2016-0103,34.450724,-117.019572
9252-2016-4940,38.544111,-121.473851
9755-2016-0602,34.75705,-120.51414
9650-2016-2356,33.194262,-117.256964
9535-2016-0192,34.034512,-118.17753
9525-2016-2758,34.120973,-117.881682
9550-2016-3283,34.022043,-117.990563
9850-2016-0093,34.38407,-117.414471
9126-2016-0041,39.481733,-123.361837
9535-2016-0275,34.071955,-118.051179
9630-2016-0102,33.902436,-116.537304
9535-2016-0623,33.91554,-118.179487
9175-2016-0010,40.411371,-123.185961
9495-2016-0048,36.002769,-119.959446
9565-2016-5603,34.018509,-118.480631
9535-2016-0515,34.068101,-118.025168
9535-2016-0608,34.029097,-118.171847
9335-2016-1733,37.692219,-122.47038
9535-2016-0524,33.911094,-118.171344
9525-2016-2778,34.133742,-117.955275
9335-2016-1734,37.781670787074816,-122.3973977764392
9530-2016-2736,33.84497,-118.285336
9252-2016-4881,38.576101,-121.466014
9840-2016-2221,33.869303,-117.544169
9495-2016-0044,36.008596,-119.988393
9220-2016-0949,38.787,-121.224387
9460-2016-0124,37.451592,-120.799702
9630-2016-0116,33.804739,-116.385213
9320-2016-2018,37.993779,-122.072142
9840-2016-0224,33.881512,-117.579298
9745-2016-0130,35.564649,-121.097742
9220-2016-0950,38.801308,-121.299967
9670-2016-2896,33.765868,-117.959023
9320-2016-2049,37.996925,-122.038623
9241-2016-0041,39.690933,-121.774355
9495-2016-0043,36.219682,-120.222154
9222-2016-0335,39.437777,-120.022305
9230-2016-0079,39.119848,-121.079442
9530-2016-2653,33.865304,-118.328856
9590-2015-2074,34.137428,-118.362492
9770-2016-0154,34.203336,-118.853967
9222-2016-0345,39.439096,-120.020324
9246-2016-0048,38.822308,-120.06537
9535-2016-0552,34.019789,-118.180708
9590-2015-2085,34.026546,-118.208707
9340-2016-5332,37.419276,-121.958771
9680-2016-1107,32.757764,-117.006616
9530-2016-2845,33.791826,-118.101123
9222-2016-0344,39.330797,-120.286046
9530-2016-2994,33.825607,-118.207223
9340-2016-5369,37.304437,-121.817995
9535-2016-0553,34.018833,-118.178168
9330-2016-5233,37.460553,-122.14104
9335-2016-1750,37.672621,-122.467579
9365-2016-1251,38.535379,-121.741229
9222-2016-0322,39.359929,-120.136743
9250-2016-5600,38.669418,-121.543122
9720-2016-0281,36.980686,-121.717907
9650-2016-2362,33.329579,-117.160948
9535-2015-2102,34.014944,-118.169617
9830-2016-0033,34.883331,-118.166352
9865-2016-0369,34.238797,-117.21961
9865-2016-0355,34.231637,-117.026757
9865-2016-0368,34.163112,-117.183129
9650-2016-2386,33.137607,-117.175738
9525-2016-2866,34.064862,-118.001877
9650-2016-2379,33.135025,-117.329625
9550-2016-3209,33.872155,-118.100978
9525-2016-2846,33.996429,-117.869412
9590-2015-4716,34.123548,-118.34214
9650-2016-2378,33.200695,-117.37322
9650-2016-2382,33.070546,-117.069578
9250-2016-5588,38.70935,-121.307401
9590-2015-2025,34.08102,-118.294095
9535-2016-0523,34.057543,-118.165214
9535-2016-0620,34.071814,-118.109043
9335-2016-1737,37.788515622477725,-122.3882137291629
9535-2016-0551,33.911116,-118.172219
9565-2016-5624,34.047469,-118.447102
9630-2016-0143,33.79026,-116.361774
9525-2016-2773,34.120084,-117.719962
9535-2016-0528,33.933815,-118.17749
9525-2016-2772,33.999079,-117.853089
9550-2016-3265,33.924247,-118.104167
9535-2016-0664,34.014474,-118.172357
9565-2016-5644,34.042878,-118.443141
9535-2016-0655,33.984579,-118.133616
9565-2016-5647,34.012769,-118.418905
9565-2016-5673,34.149406,-118.468931
9650-2016-2190,33.330413,-117.159322
9535-2016-0666,34.024364,-118.172411
9535-2016-0537,34.037322,-118.037904
9840-2016-0257,34.019936,-117.543837
9870-2016-0025,34.075863,-116.542127
9540-2016-0263,34.338477,-118.507216
9222-2016-0332,39.438569,-120.021116
9645-2015-1280,32.759799,-117.200265
9745-2016-0134,35.245158,-120.681874
9390-2015-4873,37.615056,-121.81544
9252-2016-4855,38.47816,-121.42695
9420-2016-2435,35.340708,-119.039596
9252-2016-0434,38.315677,-121.208366
9645-2016-0456,32.614336,-117.037796
9580-2016-0008,34.129631,-118.473788
9230-2016-0086,39.493777,-121.033554
9525-2015-2295,34.071304,-117.808379
9530-2016-2713,33.886741,-118.355437
9252-2016-0420,38.457539,-121.410879
9525-2016-2603,34.120943,-117.893535
9450-2016-0623,36.97558,-120.077494
9675-2016-1282,33.87061817484816,-117.6833072448987
9530-2016-2400,33.815729,-118.206954
9626-2016-0001,32.746928,-114.745757
9770-2016-0155,34.184343,-118.92498
9530-2016-2996,33.814585,-118.182761
9535-2016-0604,34.056633,-118.002951
9590-2015-2147,34.026275,-118.208087
9221-2016-0263,39.188622,-120.823828
9730-2016-3326,36.594773,-121.869251
9335-2016-1746,37.752402,-122.402918
9125-2016-0026,40.617222,-124.200494
9675-2016-2422,33.847262,-117.870018
9530-2016-2839,33.873875,-118.193533
9565-2016-5582,33.927354,-118.340168
9680-2016-1102,32.779671,-116.983635
9370-2016-0323,37.886711,-122.309141
9365-2016-1294,38.391252,-121.929891
9530-2016-2726,33.862099,-118.318221
9345-2016-2299,37.578093,-122.048069
9320-2016-1966,37.957189,-121.744606
9690-2016-0176,33.654173,-117.622539
9450-2016-0614,36.926759,-120.056053
9840-2016-0227,34.001845,-117.351656
9340-2016-5152,37.409529,-121.997251
9685-2016-0628,33.688203,-117.172873
9465-2016-0312,37.617094,-120.988485
9330-2016-5141,37.345417,-122.096672
9461-2016-0087,37.051975,-120.640078
9630-2016-0106,33.889015,-116.606198
9461-2016-0091,37.066786,-120.537462
9575-2016-2572,34.249048,-118.427009
9252-2016-4857,38.34169,-121.334867
9590-2015-0267,34.090762,-118.313722
9645-2016-0406,32.710293,-117.099576
9550-2016-3026,33.994558,-117.881671
9550-2016-3173,33.918127,-118.080563
9650-2016-2299,33.127513,-117.104938
9565-2016-5674,33.929682,-118.368391
9535-2016-0543,34.068087,-118.036169
9565-2016-5664,33.925227,-118.335885
9535-2016-0799,34.067951,-118.031797
9565-2016-5433,34.019078,-118.423896
9535-2016-0512,34.031906,-118.022747
9565-2016-5663,34.044175,-118.444259
9550-2016-3041,33.897892,-118.054437
9535-2016-0610,34.040444,-118.077536
9550-2016-3172,33.917296,-118.079976
9535-2016-0539,34.046566,-118.168786
9725-2016-5121,37.072495,-121.590415
9535-2016-0532,34.068079,-118.026042
9535-2016-0486,34.0723,-118.067576
9370-2016-1711,37.83784,-122.22135
9645-2016-0415,32.847264,-117.117454
9390-2016-0184,37.698325,-121.939847
9525-2016-0011,34.135493,-118.006047
9525-2016-0149,34.071802,-117.94637
9645-2016-0455,32.706175,-117.120468
9340-2016-5287,37.350788,-121.838319
9465-2016-0313,37.646122,-121.0166
9590-2016-0197,34.123047,-118.341553
9550-2016-3052,33.964862,-118.084313
9575-2016-2387,34.155807,-118.307309
9265-2015-3421,37.983157,-121.342879
9830-2016-0058,35.63683,-117.570318
9575-2016-2400,34.186541,-118.319883
9565-2016-5563,34.035992,-118.438211
9245-2016-0964,38.696174,-120.812714
9590-2015-0120,34.049705,-118.214086
9655-2016-0286,33.705408,-116.729581
9330-2016-5223,37.561238,-122.303549
9460-2016-0151,37.448411,-120.849126
9530-2016-2404,33.842017,-118.206652
9860-2016-2591,34.046159,-117.309651
9335-2016-1749,37.773196,-122.4067
9221-2016-0260,39.307719,-120.540712
9550-2016-3186,34.011784,-117.979681
9481-2016-0056,36.231885,-119.136423
9340-2016-5399,37.411902,-121.987011
9565-2016-5689,34.015381,-118.484971
9860-2016-2580,34.027511,-117.122663
9125-2016-0123,41.341183,-124.033519
9365-2016-1296,38.531294,-121.747575
9435-2016-2179,36.753483,-119.723286
9855-2016-2901,34.153316,-117.475448
9550-2016-3195,33.995776,-117.873781
9565-2016-5701,34.005271,-118.412957
9221-2016-0261,39.291962,-120.683911
9590-2015-1994,34.043269,-118.216987
9125-2016-0064,41.446876,-124.022006
9675-2016-1307,33.84434,-117.826525
9690-2016-0175,33.592263,-117.492914
9435-2016-2248,37.099901,-119.318948
9255-2016-0044,38.358687,-120.571592
9456-2016-0037,37.282085,-119.666717
9575-2016-2032,34.27459,-118.450645
9245-2016-0944,38.565818,-120.845893
9530-2016-2727,33.928508,-118.25093
9575-2016-1907,34.153179,-118.360727
9525-2016-2573,34.02368,-117.769406
9590-2016-4809,34.037062,-118.299942
9580-2015-1168,34.173521,-118.5514
9685-2016-0625,33.547652,-117.180114
9340-2016-5182,37.320798,-121.900475
9530-2016-2698,33.813601,-118.167973
9295-2016-0034,38.360608,-120.810572
9590-2015-2091,34.131574,-118.349874
9370-2016-1779,37.790054,-122.181219
9370-2016-1713,37.857509,-122.301145
9675-2016-2433,33.720108,-117.795859
9335-2015-1546,37.814659,-122.359868
9675-2016-2434,33.793299,-117.891764
9675-2016-2467,33.87127375871433,-117.74151886164282
9675-2016-2468,33.854247,-117.793101
9335-2016-0069,37.669662,-122.392902
9345-2015-1068,37.656525,-122.101531
9650-2015-1129,33.194157,-117.365491
9335-2016-1582,37.771704,-122.406326
9650-2016-2277,33.145436,-117.333643
9370-2016-0306,37.789989,-122.258234
9590-2015-1627,34.023716,-118.243791
9370-2016-0286,37.918768,-122.330818
9535-2016-0545,33.901941,-118.186335
9370-2016-0280,37.789989,-122.258234
9525-2016-0156,34.071979,-117.944609
9320-2016-2029,38.018941,-121.940009
9550-2016-3106,33.938796,-118.09504
9340-2016-5280,37.418792,-121.969478
9840-2015-2111,33.875506,-117.545543
9655-2016-0288,33.924313,-116.898774
9320-2016-2040,37.970222,-122.047858
9495-2016-0049,36.602026,-120.582261
9670-2016-2954,33.804629,-117.903755
9525-2016-2555,34.070525,-117.958648
9590-2015-2253,33.948816,-118.279614
9645-2016-0393,32.770503,-117.137504
9465-2016-0307,37.373674,-121.125699
9440-2016-0074,36.097948,-119.537237
9645-2016-0443,32.754926,-117.158699
9670-2016-2958,33.854001,-117.929199
9690-2016-0194,33.54953,-117.672789
9726-2016-0001,37.039642,-121.575923
9670-2016-2945,33.850614,-117.969114
9855-2016-2968,34.134668,-117.665775
9550-2016-3196,33.997698,-117.934367
9770-2016-0180,34.285031,-118.795017
9330-2016-5236,37.592224,-122.364556
9222-2016-0351,39.383992,-120.085356
9530-2016-2828,33.772487,-118.27981
9335-2016-1747,37.769184402278746,-122.41001113786885
9550-2016-3197,34.020965,-117.989535
9255-2016-0060,38.205321,-120.727582
9730-2016-3349,36.572965,-121.738564
9620-2016-0016,32.744955,-114.707045
9370-2016-0324,37.866693,-122.303775
9340-2016-5398,37.406105,-121.910037
9535-2015-2177,34.03385,-118.179765
9365-2016-1303,38.388568,-121.933321
9725-2016-5148,37.009474,-121.559625
9855-2016-2438,34.136475,-117.474623
9530-2016-2796,33.82525,-118.217619
9550-2016-3214,33.95057,-118.091433
9460-2016-0114,37.124691,-120.492217
9320-2016-1994,37.955766,-122.05342
9575-2016-2027,34.142418,-118.155027
9840-2016-2226,34.004351,-117.403234
9495-2016-0042,36.39205,-120.149519
9360-2016-0205,38.267451,-122.66441
9245-2016-0945,38.721096,-120.833959
9330-2016-5251,37.377286,-122.265099
9365-2016-1278,38.207672,-122.158253
9590-2015-2328,34.057591,-118.254514
9320-2016-2014,37.842349,-122.020956
9295-2016-0035,38.371391,-120.81211
9580-2016-0004,34.165341,-118.476345
9590-2015-2403,34.033072,-118.264417
9590-2015-1864,33.959295,-118.280813
9690-2016-0186,33.548242,-117.672844
9220-2016-0905,38.928574,-121.055985
9530-2016-2702,33.863283,-118.32215
9590-2015-1629,34.028926,-118.211852
9565-2016-5592,34.030053,-118.442029
9650-2016-2306,33.214525,-117.389745
9252-2016-4886,38.453542,-121.408936
9590-2015-1941,34.127298,-118.273499
9370-2016-0217,37.825466,-122.304309
9650-2016-2319,33.161363,-117.341307
9230-2016-0077,39.260636,-121.018301
9370-2016-0287,37.940296,-122.324573
9590-2016-5188,34.128999,-118.273984
9650-2016-2363,33.198881,-117.369693
9590-2016-0152,34.028476,-118.229509
9370-2016-0326,37.838868,-122.296777
9650-2016-2375,33.298519,-117.464247
9330-2016-5224,37.617774,-122.152621
9590-2016-5191,34.131693,-118.274755
9535-2016-0544,34.067953,-118.032674
9465-2016-0346,37.676787,-121.045839
9266-2016-0104,37.674864,-121.461544
9645-2016-0439,32.889588,-117.205227
9550-2016-3109,33.810737,-118.081457
9645-2016-0366,33.060043,-117.069631
9745-2016-0145,35.134981,-120.619277
9670-2016-2951,33.800689,-118.083267
9860-2015-2148,34.0666,-117.242818
9550-2016-3129,33.96639,-118.083689
9540-2016-0245,34.337218,-118.507727
9840-2016-2218,33.875506,-117.545543
9630-2016-0128,33.735641,-116.212446
9530-2016-2722,33.855099,-118.282454
9530-2016-2328,33.872534,-118.341963
9590-2015-2080,34.056056,-118.240949
9840-2016-0246,33.943426,-117.2837
9345-2016-2249,37.54286,-122.020007
9345-2016-2284,37.582142,-122.049523
9840-2016-0208,33.971714,-117.331275
9340-2016-5418,37.317276,-121.933808
9770-2016-0183,34.284045,-118.79309
9345-2016-2330,37.659163,-122.103183
9221-2016-0264,39.210457,-120.784157
9675-2016-1308,33.787906,-117.886017
9340-2016-5413,37.258938,-122.113369
9535-2016-0556,34.046137,-118.169129
9590-2015-2099,34.028406,-118.229785
9530-2015-2081,33.919077,-118.196707
9550-2016-3222,34.029117,-118.007944
9365-2016-1315,38.125701,-122.228615
9590-2016-4925,34.037078,-118.302447
9130-2016-0489,39.886495,-121.980101
9590-2015-2100,34.035307,-118.328688
9855-2016-2513,34.082953,-117.695521
9430-2016-0052,35.008168,-118.952077
9340-2016-5417,37.334591,-121.860242
9645-2016-0284,32.65994,-117.069608
9685-2016-0631,33.495597,-117.147267
9525-2016-2611,34.13426,-117.957315
9590-2015-2286,34.024293,-118.240172
9835-2016-0100,35.248417,-116.092482
9535-2016-0484,34.009064,-118.158889
9575-2016-2367,34.179631,-118.166825
9365-2016-1268,38.349533,-121.989032
9550-2016-3074,33.875308,-118.012444
9320-2016-2036,37.993255,-122.073684
9340-2015-4962,37.380657,-121.904045
9340-2016-5197,37.321823,-121.997514
9330-2016-5245,37.429434,-122.102576
9870-2016-0019,34.134947,-116.351596
9525-2016-2569,34.065387,-117.997546
9535-2016-0425,34.04906,-118.007204
9590-2015-1970,34.081877,-118.223954
9220-2016-0948,38.772562,-121.24444
9220-2016-0956,38.772044,-121.251981
9535-2016-0439,33.976638,-118.12591
9345-2015-1438,37.49167,-121.947178
9590-2016-4880,34.058766,-118.245037
9765-2016-0203,34.223523,-119.151783
9345-2016-2318,37.691139,-122.138575
9590-2016-5189,34.121539,-118.271686
9345-2016-0210,37.634859,-122.103886
9252-2016-0416,38.37677,-121.36241
9252-2016-4894,38.513124,-121.461377
9690-2016-0207,33.455536,-117.649899
9285-2016-0112,39.12719,-121.581599
9675-2016-2556,33.761296,-117.863566
9340-2016-5302,37.278562,-121.945347
9335-2016-1603,37.633964,-122.40995
9345-2016-0181,37.544989,-122.021591
9765-2016-0239,34.273063,-119.202206
9590-2016-5079,34.036994,-118.315025
9340-2016-5303,37.278422,-121.945417
9340-2016-5298,37.337291,-121.849772
9550-2016-3134,34.007329,-117.965779
9770-2016-0146,34.208846,-118.84928
9265-2016-0025,37.808982,-121.296609
9525-2016-2536,34.120016,-117.712441
9345-2016-2285,37.604631,-122.065126
9550-2016-3019,33.969071,-118.08236
9645-2016-0390,32.820965,-117.116095
9530-2016-2705,33.928691,-118.287351
9740-2016-0071,35.705503,-120.318601
9540-2016-0262,34.664619,-118.761406
9840-2016-0248,33.883357,-117.538586
9840-2016-2213,34.018957,-117.503973
9770-2016-0147,34.311521,-118.879577
9645-2016-0436,32.699866,-117.143501
9425-2016-0075,38.146418,-120.082841
9420-2016-2351,35.617006,-119.086276
9690-2016-0197,33.553894,-117.6729
9145-2016-0041,41.866085,-122.802849
9330-2016-5244,37.343491,-122.093758
9420-2016-2378,35.376241,-118.914188
9540-2016-0349,34.437844,-118.596068
9530-2016-2271,33.920446,-118.199825
9590-2016-5097,34.037041,-118.284584
9590-2015-2081,34.05492,-118.201277
9370-2016-1717,37.765387,-122.151651
9530-2016-2743,33.823735,-118.199763
9525-2016-2739,34.119793,-117.80839
9840-2016-0347,33.941628,-117.273121
9530-2016-2383,33.876801,-118.187135
9840-2016-2216,33.884626,-117.522111
9340-2016-5423,37.339404,-121.852391
9360-2015-1236,38.511359,-122.775683
9545-2016-0098,34.085176,-118.301012
9680-2016-1114,33.078024,-116.611083
9370-2016-0325,37.789354,-122.254685
9550-2016-3319,33.931204,-118.101785
9840-2016-2183,33.882329,-117.589483
9745-2016-0119,35.010923,-120.452882
9320-2016-2048,38.02809,-122.116058
9120-2016-0022,41.738071,-124.158161
9840-2016-0155,33.905434,-117.458413
9480-2016-0156,36.051294,-119.311001
9630-2016-0112,33.66313,-115.854228
9340-2016-5223,37.359721,-121.873586
9320-2016-2013,37.835888,-122.010756
9860-2016-2492,34.143689,-117.318784
9840-2016-2176,33.95819,-117.308505
9840-2016-0162,33.845585,-117.251823
9255-2016-0047,38.130159,-120.87411
9675-2016-1313,33.911708,-117.883552
9530-2016-2263,33.804203,-118.139375
9550-2016-3069,33.994172,-117.905889
9320-2016-2031,37.891262,-122.061437
9535-2016-0547,34.069578,-118.045668
