REPORTNUMBER,LATITUDE,LONGITUDE
9565-2016-7610,33.93114,-118.384383
9525-2016-8381,34.063682,-117.818098
9575-2016-7776,34.148439,-118.036721
9550-2016-8524,33.876922,-118.109732
9575-2016-7766,34.212664,-118.34908
9575-2016-7767,34.156327,-118.262345
9565-2016-8057,34.051283,-118.449262
9525-2016-8526,34.065734,-117.995034
9565-2016-8185,33.931425,-118.368391
9565-2016-8162,34.050851,-118.449125
9450-2016-3081,36.994633,-120.099556
9840-2016-7654,33.879927,-117.655033
9565-2016-7627,33.943906,-118.368371
9840-2016-7722,33.881496,-117.595317
9840-2016-7688,33.95904,-117.309633
9540-2016-3345,34.487914,-118.286737
9590-2016-8342,34.028718,-118.228502
9345-2016-6336,37.645945,-122.094683
9840-2016-7831,33.717859,-117.362704
9340-2016-8062,37.381966,-121.96381
9580-2016-7794,34.128929,-118.474018
9390-2016-6979,37.538352,-121.927701
9580-2016-7793,34.150808,-118.660355
9530-2016-8143,33.932093,-118.280425
9340-2016-8067,37.250634,-121.90465
9345-2016-6341,37.55922,-122.03382
9670-2016-8038,33.778083,-118.08962
9580-2016-7807,34.168581,-118.591788
9340-2016-8063,37.377437,-121.945342
9545-2016-0913,34.521091,-117.984643
9340-2016-8072,37.419339,-121.957674
9580-2016-7782,34.219906,-118.473205
9540-2016-3473,34.46689,-118.325421
9835-2016-0536,35.133148,-116.212107
9345-2016-6419,37.632399,-122.084977
9340-2016-8065,37.31638,-121.967323
9835-2016-0612,35.39756,-115.810901
9645-2016-3651,32.664389,-117.109764
9550-2016-8661,34.022285,-117.990795
9370-2016-7679,37.725894,-122.183479
9260-2016-1066,38.558886,-121.378039
9525-2016-8405,34.015288,-117.818579
9565-2016-8189,33.894852,-118.366757
9350-2016-0956,37.994825,-122.532697
9340-2016-8110,37.382692,-121.966334
9320-2016-6925,37.911118,-122.067714
9590-2016-7010,34.025346,-118.205554
9645-2016-3704,32.903058,-117.222668
9250-2016-8085,38.657155,-121.533842
9426-2016-2392,35.61611,-119.659306
9525-2016-8438,34.072325,-117.928295
9580-2016-7778,34.219906,-118.473205
9365-2016-6957,38.27593,-122.047547
9840-2016-7698,33.884814,-117.633083
9252-2016-7823,38.470376,-121.418672
9252-2016-4947,38.324624,-121.466266
9246-2016-0146,38.802924,-120.121851
9580-2016-7764,34.168182,-118.582682
9525-2016-8372,34.065707,-117.995207
9860-2016-7675,34.135955,-117.368693
9650-2016-4077,33.091219,-117.081353
9320-2016-6900,38.008773,-121.855117
9420-2016-4318,35.352631,-119.033234
9535-2016-8529,33.914271,-118.184262
9146-2016-0121,41.194423,-122.284212
9240-2016-0534,39.50386,-121.501885
9670-2016-8222,33.75784,-118.020578
9266-2016-0804,37.638597,-121.296038
9330-2016-6433,37.390604,-122.068554
9365-2016-6911,38.419676,-121.892906
9525-2016-8028,34.070864,-117.762101
9360-2016-1231,38.451192,-122.726132
9530-2016-8204,33.896575,-118.286265
9430-2016-3443,34.91124333965861,-118.92372018621946
9590-2016-8526,34.053684,-118.233495
9590-2016-8328,34.07737,-118.282467
9590-2016-8493,34.073545,-118.270492
9565-2016-8137,33.944343,-118.368366
9590-2016-8069,34.077176,-118.281614
9590-2016-7622,34.053391,-118.258367
9590-2016-8496,34.075435,-118.275206
9590-2016-7713,34.067381,-118.255001
9590-2016-7771,34.053593,-118.232615
9565-2016-8167,34.002227,-118.410552
9590-2016-7288,34.083162,-118.29803
9565-2016-8074,34.085025,-118.474804
9565-2016-8070,34.018593,-118.423512
9590-2016-8440,34.032665,-118.263688
9590-2016-8105,34.02244,-118.277313
9565-2016-8069,33.93112,-118.385243
9590-2016-7895,34.036905,-118.377381
9565-2016-8150,34.012648,-118.418809
9565-2016-8098,33.930101,-118.368125
9565-2016-8190,33.930238,-118.367249
9340-2016-8071,37.385909,-121.905286
9545-2016-0938,34.615013,-118.153328
9720-2016-1543,37.04993,-122.239524
9252-2016-7825,38.568317,-121.469384
9340-2016-8064,37.381146,-121.859383
9680-2016-7165,32.796863,-116.976886
9840-2016-7734,33.870449,-117.544452
9340-2016-8066,37.316836,-121.922906
9530-2016-8209,33.843836,-118.206133
9765-2016-1133,34.26138,-119.229009
9390-2016-6983,37.707065,-121.72845
9151-2016-0367,39.008834,-122.613781
9340-2016-8058,37.428878,-121.885486
9530-2016-8338,33.7946,-118.104781
9125-2016-0779,41.027932,-124.107371
9252-2016-7810,38.531043,-121.470896
9550-2016-8622,33.876408,-118.0891
9245-2016-1528,38.727845,-120.824343
9252-2016-7821,38.595685,-121.50401
9350-2016-0953,37.789775,-122.47078
9550-2016-8337,33.943828,-118.095229
9252-2016-7855,38.58864,-121.504131
9525-2016-8427,34.128801,-117.939232
9320-2016-6930,38.009852,-122.021762
9350-2016-0945,38.011403,-122.542021
9252-2016-7831,38.402476,-121.384383
9340-2016-8116,37.313471,-121.826721
9645-2016-3649,32.830299,-117.232834
9590-2016-7026,34.106937,-118.329097
9645-2016-3742,32.82301,-117.146059
9340-2016-8123,37.318019,-121.978814
9350-2016-0950,37.950339,-122.511453
9250-2016-5458,38.613725,-121.537285
9525-2016-8400,34.02774,-117.79571
9465-2016-2514,37.560336,-120.921154
9435-2016-4379,36.741695,-119.816841
9650-2016-4048,33.216861,-117.390498
9250-2016-6762,38.641332,-121.455208
9370-2016-7640,37.824721,-122.310393
9266-2016-0785,37.763612,-121.419008
9265-2016-6428,37.895806,-121.28333
9675-2016-7886,33.78293809958339,-117.88006251266664
9365-2016-6942,38.49866,-121.792877
9565-2016-8161,33.994094,-118.404123
9860-2016-7689,34.068255,-117.38794
9720-2016-1496,36.985119,-122.027521
9530-2016-8383,33.888448,-118.285534
9420-2016-4341,35.26443,-118.659963
9675-2016-8001,33.668406,-117.819578
9680-2016-7117,32.641818,-116.174895
9266-2016-0821,37.742327,-121.491884
9720-2016-1505,36.984,-121.94063
9435-2016-4380,36.733824,-119.50188
9525-2016-8059,34.135463,-117.999248
9590-2016-5831,34.140683,-118.277595
9525-2016-8057,34.06893,-117.841364
9345-2016-6167,37.620853,-122.076734
9565-2016-8153,33.9273,-118.301053
9525-2016-8065,34.119628,-117.759068
9565-2016-7774,33.977112,-118.38833
9345-2016-6242,37.490802,-121.946039
9590-2016-8240,34.047411,-118.26744
9525-2016-8169,34.129287,-117.923745
9590-2016-6512,34.023363,-118.276832
9590-2016-8261,34.032587,-118.220059
9525-2016-8188,34.071806,-117.873562
9340-2016-7969,37.365068,-121.901431
9345-2016-6237,37.689006,-122.106888
9340-2016-8019,37.345317,-121.902752
9330-2016-6367,37.467442,-122.152723
9330-2016-6410,37.560258,-122.278717
9340-2016-7895,37.287556,-121.869703
9760-2016-6563,34.438543,-119.928429
9340-2016-8099,37.322096,-121.940549
9365-2016-6951,38.215684,-122.139318
9530-2016-8210,33.880726,-118.191882
9345-2016-6337,37.509188,-121.969701
9350-2016-0939,38.133893,-122.56379
9690-2016-3398,33.613763,-117.706525
9146-2016-0122,41.091187,-122.351794
9330-2016-6412,37.588709,-122.358938
9390-2016-6981,37.698589,-121.933329
9855-2016-7689,34.066448,-117.510073
9530-2016-8245,33.75751,-118.290342
9340-2016-8080,37.381424,-121.961965
9580-2016-7831,34.142089,-118.471434
9146-2016-0124,41.091187,-122.351794
9340-2016-8088,37.323496,-121.894175
9390-2016-6984,37.701199,-121.843887
9222-2016-0543,39.32311,-120.213691
9855-2016-7695,34.086628,-117.640012
9120-2016-0149,41.628578,-124.112229
9120-2016-0153,41.886874,-124.136692
9120-2016-0158,41.810576,-124.121207
9530-2016-8279,33.873641,-118.219432
9120-2016-0150,41.877741,-124.137518
9530-2016-8297,33.806387,-118.146491
9370-2016-7648,37.833946,-122.294611
9370-2016-7605,37.729284,-122.18643
9645-2016-3559,32.629843,-117.096144
9530-2016-8326,33.825603,-118.229588
9335-2016-6232,37.80803608325563,-122.3671536067444
9645-2016-3622,32.716585,-117.119078
9645-2016-3623,32.770591,-117.112541
9565-2016-8148,34.031751,-118.414847
9645-2016-3624,32.707388,-117.14762
9645-2016-3625,32.758949,-117.210318
9645-2016-3637,32.62972,-117.044119
9565-2016-7957,34.025637,-118.464945
9565-2016-7951,33.956154,-118.369373
9670-2016-8015,33.855965,-118.014127
9530-2016-8096,33.872778,-118.290591
9345-2016-6277,37.562554,-122.037425
9670-2016-8016,33.854151,-117.942862
9150-2016-2820,39.177541,-123.212569
9525-2016-8395,34.105762,-117.821196
9860-2016-7615,34.063858,-117.266675
9460-2016-0995,37.185227,-120.48824
9540-2016-3438,34.275901,-118.470829
9855-2016-7718,34.000165,-117.723579
9525-2016-8168,34.117283,-117.974864
9330-2016-6365,37.41723,-122.087285
9320-2016-6858,37.992907,-122.074707
9525-2016-8380,34.118411,-117.841699
9565-2016-8164,34.018405,-118.480754
9135-2016-4424,40.956502,-122.435239
9680-2016-7109,32.832795,-116.973444
9130-2016-0701,40.248825,-122.26066
9340-2016-8042,37.317242,-121.941399
9550-2016-8655,33.876045,-118.160888
9250-2016-7958,38.641534,-121.461635
9745-2016-0649,35.143814,-120.641312
9645-2016-3609,32.716715,-117.118293
9670-2016-7973,33.777918,-117.898009
9680-2016-7123,32.854925,-116.812098
9765-2016-1143,34.348232,-119.297268
9860-2016-7592,34.045414,-117.310714
9550-2016-8496,33.937079,-118.098759
9855-2016-7645,34.071342,-117.612432
9465-2016-2390,37.798065,-121.092496
9525-2016-8341,34.128308,-117.962172
9340-2016-8037,37.346984,-121.920792
9720-2016-1492,36.974981,-121.897104
9480-2016-3841,36.540299,-119.286853
9835-2016-0622,35.467415,-115.607878
9860-2016-7584,34.068456,-117.392944
9550-2016-8628,33.995537,-117.875325
9480-2016-3889,36.339055,-119.417625
9590-2016-8157,34.052898,-118.214074
9720-2016-1513,36.977232,-121.908943
9525-2016-8424,34.133142,-117.952907
9860-2016-7664,34.068824,-117.367409
9590-2016-8418,34.036942,-118.291219
9565-2016-8131,34.047704,-118.447305
9265-2016-6398,38.138468,-121.258012
9525-2016-8339,34.1079,-117.981649
9590-2016-8104,34.024548,-118.239543
9565-2016-8113,33.963041,-118.369739
9126-2016-0260,40.047623,-123.786361
9525-2016-8211,33.983099,-117.842391
9855-2016-7690,34.033473,-117.550298
9530-2016-8220,33.928454,-118.241239
9265-2016-6402,37.926945,-121.340424
9655-2016-6601,33.928203,-116.844955
9335-2016-6246,37.823841,-122.316464
9565-2016-8155,34.020048,-118.424664
9565-2016-8097,33.961113,-118.369355
9565-2016-7986,33.986542,-118.398169
9565-2016-7977,34.036957,-118.379082
9330-2016-6449,37.378695,-122.067682
9590-2016-6921,34.042267,-118.217651
9565-2016-8051,33.91718,-118.37003
9525-2016-8407,34.091887,-117.819493
9590-2016-7084,34.126582,-118.34488
9670-2016-7102,33.774399,-118.077378
9670-2016-7848,33.736983,-117.995459
9670-2016-7872,33.699344,-117.943966
9345-2016-6196,37.536154,-122.013862
9565-2016-8053,33.988379,-118.3996
9252-2016-7685,38.492763,-121.442425
9345-2016-6228,37.683637,-122.127737
9725-2016-7648,37.237582,-121.761412
9575-2016-7763,34.151091,-118.089972
9252-2016-7719,38.556413,-121.39733
9525-2016-7882,34.063893,-117.812401
9720-2016-1522,36.98398,-121.935163
9220-2016-7880,38.998275,-121.403682
9670-2016-8011,33.853872,-117.964812
9345-2016-6289,37.52221,-121.987113
9365-2016-6937,38.213779,-122.142071
9760-2016-6561,34.49162,-119.796088
9630-2016-0775,34.003868,-116.576809
9360-2016-1221,38.579095,-123.33339
9765-2016-1153,34.22545,-119.16001
9285-2016-7550,38.866428,-121.55482
9285-2016-7551,39.119581,-121.634622
9130-2016-0702,40.223707,-122.297376
9285-2016-7531,39.201843,-121.289482
9125-2016-0772,40.953466,-123.641895
9340-2016-7987,37.325602,-121.88458
9330-2016-6440,37.549501,-122.29252
9345-2016-6283,37.689992,-122.136918
9525-2016-8176,34.007771,-117.825835
9645-2016-3610,32.716715,-117.118293
9250-2016-7326,38.68086,-121.338585
9530-2016-8303,33.82988,-118.25412
9535-2016-8325,34.071929,-118.097367
9675-2016-7997,33.910659,-117.88355
9525-2016-8253,34.071691,-117.792225
9370-2016-7606,37.826535,-122.287379
9725-2016-7658,36.940186,-121.386068
9550-2016-8004,33.925538,-118.103912
9525-2016-8312,34.120067,-117.715411
9550-2016-7126,33.912728,-118.150791
9535-2016-8296,34.022257,-118.172996
9550-2016-7191,33.913011,-118.145532
9370-2016-7581,37.870482,-122.304935
9590-2016-7442,34.095083,-118.311374
9535-2016-8340,34.046527,-118.168817
9550-2016-7192,33.913003,-118.145867
9535-2016-8269,33.988502,-118.138419
9440-2016-0323,36.328376,-119.493095
9126-2016-0263,40.207744,-123.785647
9720-2016-1493,37.107796,-122.109775
9530-2016-8250,33.825565,-118.228895
9720-2016-1539,36.987376,-121.98759
9655-2016-6589,33.702968,-117.084899
9645-2016-3561,32.911097,-117.228207
9760-2016-6573,34.429152,-119.74021
9265-2016-6414,37.910125,-121.28849
9480-2016-3919,36.385239,-119.29676
9370-2016-7651,37.843779,-122.297727
9645-2016-3565,32.779535,-117.076539
9565-2016-8108,34.031755,-118.425842
9530-2016-8251,33.891948,-118.362738
9550-2016-8502,33.994798,-117.914343
9655-2016-6635,33.929923,-116.984736
9565-2016-8129,33.971139,-118.376636
9530-2016-8293,33.800908,-118.11326
9670-2016-7873,33.771485,-117.99879
9345-2016-6229,37.684486,-122.128968
9670-2016-7905,33.815236,-117.91515
9565-2016-7999,34.019036,-118.480013
9670-2016-7949,33.855908,-118.022737
9565-2016-7998,34.020746,-118.4779
9670-2016-7971,33.804022,-118.081525
9330-2016-6241,37.480433,-122.405516
9330-2016-6261,37.468313,-122.154217
9575-2016-7754,34.148787,-118.056066
9630-2016-0760,33.691449,-116.168778
9575-2016-7755,34.152457,-118.111739
9330-2016-6271,37.484456,-122.184164
9575-2016-7651,34.152385,-118.115914
9765-2016-1147,34.267072,-119.125242
9525-2016-8348,34.071741,-117.869762
9340-2016-7975,37.318087,-121.982029
9765-2016-1121,34.321916,-119.10202
9525-2016-8177,33.99776,-117.838788
9340-2016-7979,37.332853,-122.018741
9840-2016-7847,33.880269,-117.609762
9135-2016-4436,40.619942,-122.322701
9540-2016-3441,34.722501,-118.799032
9320-2016-6879,37.891758,-122.152678
9675-2016-7855,32.80305,-116.941963
9725-2016-7664,36.959605,-121.551167
9340-2016-7976,37.316108,-121.917099
9720-2016-1530,37.121232,-121.975403
9135-2016-4430,40.538442,-122.174248
9350-2016-0879,37.795048,-122.469534
9550-2016-8491,33.980182,-118.076365
9165-2016-0131,40.035456,-120.97682
9580-2016-7761,34.148651,-118.372736
9765-2016-1136,34.272078,-119.13257
9720-2016-1529,36.983423,-121.954973
9690-2016-3363,33.463319,-117.664049
9360-2016-1202,38.381441,-122.515601
9645-2016-3586,32.811189,-117.114174
9530-2016-8304,33.797328,-118.108458
9221-2016-1043,39.26926091967843,-120.7194927682814
9590-2016-6871,34.054748,-118.238853
9650-2016-3901,33.187963,-117.360354
9550-2016-8671,33.981959,-118.07459
9590-2016-8031,34.06451,-118.250802
9535-2016-8354,34.06952,-118.045509
9435-2016-4346,36.80826,-119.887105
9360-2016-1208,38.460026,-122.726248
9645-2016-3685,32.696604,-117.146708
9675-2016-7864,33.628661,-117.720881
9765-2016-1129,34.261388,-119.229024
9535-2016-8326,34.014474,-118.172357
9840-2016-6952,33.978048,-117.337745
9360-2016-1209,38.506249,-122.769309
9565-2016-8114,33.99894,-118.407968
9650-2016-3979,33.391712,-117.174177
9645-2016-3584,32.723905,-117.155338
9530-2016-8295,33.927965,-118.280924
9550-2016-8531,33.994172,-117.892421
9645-2016-3568,32.840595,-117.220701
9530-2016-8306,33.864121,-118.324939
9550-2016-8656,33.868399,-118.099605
9565-2016-7884,33.977248,-118.388625
9550-2016-8657,33.881473,-118.103928
9565-2016-8112,33.905874,-118.370414
9550-2016-8677,34.01774,-118.053061
9335-2016-6230,37.632226,-122.437135
9550-2016-8678,33.918618,-118.104626
9645-2016-3577,32.782181,-117.140129
9565-2016-8109,34.05042,-118.44898
9590-2016-5593,33.978094,-118.280812
9550-2016-8439,33.973481,-118.080199
9670-2016-7878,33.766084,-117.931176
9525-2016-8364,34.068136,-117.856157
9525-2016-8278,34.134448,-117.958026
9540-2016-3432,34.388289,-118.479599
9360-2016-1024,38.271822,-122.66966
9670-2016-7909,33.81842,-117.918449
9850-2016-2852,34.393309,-117.4068
9540-2016-3376,34.385666,-118.568747
9670-2016-7959,33.785928,-118.090819
9720-2016-1477,36.978364,-121.911092
9565-2016-8021,33.927376,-118.300715
9650-2016-3978,33.288706,-116.957587
9850-2016-2826,34.54769,-117.296862
9830-2016-2738,35.013907,-117.94146
9650-2016-4001,33.347979,-117.518834
9460-2016-0919,37.297775,-120.485903
9765-2016-1146,34.259151,-119.251999
9670-2016-8017,33.774351,-118.035185
9340-2016-8038,37.41162,-121.911687
9135-2016-4418,40.644242,-122.721979
9670-2016-8010,33.748832,-118.009823
9320-2016-6889,38.012879,-122.002183
9350-2016-0890,38.156891,-122.568783
9265-2016-6379,37.940881,-121.298232
9760-2016-6555,34.491942,-119.796754
9345-2016-6297,37.533309,-122.008677
9720-2016-1531,37.035997,-122.020723
9580-2016-7553,34.155624,-118.431768
9340-2016-8039,37.366498,-121.901148
9345-2016-6295,37.652199,-122.098882
9370-2016-7573,37.978496,-122.317687
9550-2016-8490,33.948004,-118.092936
9670-2016-8019,33.855972,-118.0127
9860-2016-7678,34.066886,-117.333669
9365-2016-6944,38.368287,-121.959486
9540-2016-3454,34.388184,-118.479724
9590-2016-7309,34.035967,-118.274308
9535-2016-7987,34.071939,-118.100511
9675-2016-8009,33.876861,-117.880341
9590-2016-8405,33.96034,-118.280813
9435-2016-4368,36.74499,-119.807132
9435-2016-4371,36.83148,-119.78506
9855-2016-7683,34.10616,-117.532361
9525-2016-8317,34.127139,-117.963338
9360-2016-1216,38.335692,-122.71283
9675-2016-8019,33.689063,-117.919089
9650-2016-3928,33.379826,-117.17311
9765-2016-1138,34.268557,-119.127415
9375-2016-5926,37.694688,-122.103605
9525-2016-8318,34.134427,-117.957948
9680-2016-7102,32.803076,-116.928719
9645-2016-3566,32.779535,-117.076539
9675-2016-8020,33.689063,-117.919089
9360-2016-1214,38.50088,-123.216914
9340-2016-7525,37.162856,-121.991305
9550-2016-8441,33.97157,-118.081033
9550-2016-8644,33.994456,-117.882359
9370-2016-7607,37.825466,-122.304309
9565-2016-8136,34.02296,-118.426968
9550-2016-8534,33.87643,-118.081444
9550-2016-8641,33.876402,-118.170437
9335-2016-6229,37.786629101361655,-122.39027034147689
9675-2016-7754,33.86251,-117.772884
9550-2016-8566,33.953622,-118.089645
9335-2016-6210,37.76853531447374,-122.40629086426316
9335-2016-6261,37.768429,-122.396926
9565-2016-8135,34.018107,-118.423128
9565-2016-8134,34.024173,-118.427928
9590-2016-6772,34.042766,-118.217322
9590-2016-6760,34.058565,-118.244776
9840-2016-7856,33.88063,-117.571192
9590-2016-7128,34.045428,-118.215572
9835-2016-0614,35.38979,-115.841388
9525-2016-8356,34.066071,-117.992689
9590-2016-6936,34.080566,-118.293161
9575-2016-7626,34.148678,-118.039211
9525-2016-8261,34.023684,-117.811036
9725-2016-7610,37.058955,-121.584365
9720-2016-1494,36.976434,-121.907417
9565-2016-8004,34.025723,-118.464614
9360-2016-1189,38.410238,-123.097117
9670-2016-7969,33.854105,-117.946888
9720-2016-1495,36.983237,-121.927161
9670-2016-8008,33.85396,-117.957213
9720-2016-1510,37.092129,-122.096112
9265-2016-6205,37.950952,-121.285078
