REPORTNUMBER,LATITUDE,LONGITUDE
9675-2015-1630,33.764227,-117.865378
9525-2015-1109,34.071542,-117.948923
9390-2015-0808,37.702437,-121.745729
9360-2015-0891,38.387378,-122.716172
9670-2015-1319,33.85403,-117.951963
9365-2015-0908,38.23867,-122.09518
9575-2015-1100,34.151815,-118.137189
9645-2015-0947,32.668799,-117.111339
9370-2015-1276,37.902633,-122.3161
9645-2015-0856,32.719927,-117.14805
9580-2015-0674,34.181025,-118.396271
9575-2015-1101,34.15183,-118.128118
9840-2015-1410,34.014809,-117.453449
9345-2015-1085,37.627799,-122.081691
9685-2015-0481,33.521597,-117.162357
9550-2015-1384,33.927374,-118.103389
9135-2015-0386,40.581033,-122.360535
9435-2015-1427,36.628374,-119.686362
9565-2015-1304,34.126152,-118.475679
9580-2015-0898,34.245004,-118.472963
9855-2015-1046,34.101978,-117.537377
9765-2015-0617,34.382786,-119.303364
9690-2015-1322,33.460546,-117.659597
9340-2015-4484,37.303979,-122.035747
9575-2015-1205,34.239127,-118.416496
9580-2015-0990,34.271954,-118.489895
9335-2015-1160,37.633932,-122.41671
9340-2015-4404,37.157618,-121.982094
9535-2015-1198,34.068024,-118.028138
9590-2015-0911,34.037071,-118.300987
9420-2015-1645,35.242522,-118.914422
9220-2015-3264,38.742311,-121.271878
9330-2015-4054,37.406831,-122.189465
9340-2015-4489,37.315526,-121.908149
9360-2015-0920,38.202719,-122.598227
9535-2015-1201,34.068546,-118.040492
9252-2015-3862,38.376659,-121.477079
9680-2015-1040,32.83672,-117.002487
9540-2015-0977,34.322582,-118.499036
9535-2015-1107,34.010696,-118.160412
9825-2015-0065,37.297511,-118.153398
9135-2015-0359,40.581004,-122.360534
9645-2015-0762,32.715725,-117.117837
9690-2015-1366,33.744671,-118.004899
9165-2015-0166,39.911792,-120.810041
9481-2015-0336,35.794331,-119.053451
9685-2015-0419,33.502199,-117.152017
9435-2015-1182,36.807796,-119.734215
9340-2015-4344,37.31684,-121.922552
9690-2015-1361,33.823023,-117.923158
9675-2015-1521,33.78075643225006,-117.87935670524999
9670-2015-1305,33.77407,-118.040842
9165-2015-0165,39.81719,-120.343073
9295-2015-0524,38.700016,-120.079857
9135-2015-0372,40.580824,-122.340684
9540-2015-0994,34.432011,-118.589169
9390-2015-1055,37.701319,-121.855756
9390-2015-0894,37.7185,-121.663507
9765-2015-0657,34.279029,-119.306029
9221-2015-0160,39.24094893333337,-120.75210926666666
9575-2015-1114,34.16493,-118.296967
9535-2015-0482,34.062541,-118.161952
9575-2015-1125,34.142964,-118.020952
9525-2015-1141,34.134427,-117.957948
9535-2015-1457,34.018627,-118.173381
9525-2015-1114,34.135348,-117.976411
9525-2015-1118,34.025488,-117.783503
9675-2015-1639,33.867437,-117.710213
9340-2015-4312,37.315526,-121.908149
9420-2015-1581,35.362924,-119.039737
9675-2015-1610,33.689498,-117.920193
9535-2015-1318,34.071835,-118.107546
9420-2015-1506,35.239155,-118.914426
9365-2015-0925,38.249017,-122.070589
9535-2015-1048,34.010347,-118.160056
9370-2015-1309,37.842149,-122.225066
9670-2015-1299,33.835128,-117.939952
9221-2015-0148,39.31505087500006,-120.61916587499995
9370-2015-1292,37.833662,-122.294462
9575-2015-1108,34.152509,-118.334596
9645-2015-0958,32.765628,-117.152909
9590-2015-0555,34.107328,-118.329752
9255-2015-0322,38.192492,-120.826386
9550-2015-1385,33.995873,-118.06864
9525-2015-1101,34.081672,-117.723687
9755-2015-0266,34.495941,-120.230862
9241-2015-0304,39.75488,-121.846364
9675-2015-1631,33.657671,-117.777897
9252-2015-3855,38.563555,-121.492836
9280-2015-3540,38.550976,-121.70327
9645-2015-0998,32.760239,-117.197532
9370-2015-1419,37.932439,-122.325845
9565-2015-1307,34.077798,-118.470504
9370-2015-1303,37.764099,-122.216988
9345-2015-1058,37.563198,-122.038122
9575-2015-1112,34.144119,-118.188262
9690-2015-1396,33.581041,-117.671733
9855-2015-1089,34.134957,-117.612706
9420-2015-1605,35.345049,-119.03955
9241-2015-0303,39.723568,-121.807338
9645-2015-0573,32.773028,-117.161097
9645-2015-1180,32.759567,-117.185881
9525-2015-1316,33.981703,-117.84192
9675-2015-1710,33.845678,-117.822531
9480-2015-0883,36.210805,-119.172382
9575-2015-1297,34.148859,-118.04619
9575-2015-0934,34.15327,-118.363134
9335-2015-1165,37.80866283381118,-122.36661950618887
9340-2015-4487,37.33512,-121.859374
9545-2015-0316,34.494063,-118.212548
9525-2015-1274,34.133489,-117.954242
9675-2015-1713,33.790721,-117.830972
9645-2015-0543,32.761008,-117.163136
9220-2015-3244,38.775266,-121.261486
9535-2015-1208,34.039747,-118.170014
9840-2015-1056,33.936405,-117.290442
9675-2015-1532,33.786145,-117.831043
9565-2015-1367,33.944634,-118.368364
9550-2015-1721,33.994051,-118.06908
9840-2015-1308,33.96883,-117.328554
9650-2015-0879,33.328169,-117.16245
9675-2015-1548,33.791398,-117.889695
9550-2015-1301,34.006729,-117.963818
9265-2015-2875,37.783202,-121.255676
9580-2015-0533,34.255344,-118.472256
9460-2015-0980,37.302804,-120.499611
9130-2015-0372,40.223936,-122.307195
9580-2015-0479,34.171183,-118.520648
9680-2015-0972,32.642629,-116.777132
9580-2015-0549,34.171197,-118.387494
9565-2015-1386,33.923464,-118.368651
9265-2015-2836,38.049927,-121.014705
9655-2015-0310,33.925426,-116.917109
9675-2015-1570,33.756199,-117.854906
9720-2015-0641,37.076719,-121.984375
9565-2015-1241,34.051139,-118.449216
9465-2015-1152,37.365472,-121.048746
9580-2015-0915,34.28227,-118.777138
9420-2015-1520,35.352552,-119.019432
9840-2015-0925,33.995486,-117.36235
9550-2015-1354,34.035888,-118.031621
9840-2015-1144,33.880819,-117.572928
9370-2015-1302,37.796022,-122.209466
9565-2015-1350,34.031753,-118.428626
9765-2015-0676,34.277451,-119.300031
9840-2015-1213,33.87346,-117.545074
9420-2015-1500,35.555698,-119.197061
9461-2015-0964,37.056715,-120.973348
9765-2015-0677,34.216356,-119.032361
9535-2015-1058,34.013109,-118.17236
9340-2015-4352,37.295295,-121.938892
9525-2015-1122,34.072892,-117.779016
9675-2015-1613,33.85093,-117.878446
9575-2015-1115,34.163807,-118.295445
9840-2015-1277,33.939283,-117.158121
9440-2015-1019,36.44153,-119.63619
9590-2015-1553,34.058352,-118.253728
9565-2015-1244,34.008897,-118.415822
9370-2015-1319,37.841571,-122.297262
9675-2015-1642,33.785003,-117.831059
9465-2015-1133,37.712659,-121.087508
9370-2015-1387,37.787762,-122.248851
9221-2015-0161,39.306739,-120.539227
9740-2015-0231,35.52859,-120.706198
9650-2015-0753,33.191654,-117.363425
9580-2015-0940,34.154449,-118.389445
9565-2015-1428,33.939828,-118.368374
9645-2015-1088,32.917864,-117.115977
9580-2015-0958,34.155125,-118.400045
9580-2015-0900,34.111017,-118.481889
9565-2015-1357,33.928697,-118.292207
9580-2015-0953,34.148365,-118.469488
9760-2015-0572,34.403282,-119.526578
9580-2015-1279,34.156623,-118.422535
9550-2015-1620,34.008396,-117.969225
9345-2015-1053,37.532986,-122.008083
9645-2015-1257,32.573518,-117.039383
9430-2015-0243,34.943734,-118.93181
9220-2015-3279,38.735301,-121.278849
9840-2015-1179,33.976465,-117.336185
9340-2015-3241,37.417662,-121.972993
9590-2015-0706,34.034501,-118.345752
9550-2015-1637,34.015811,-117.984617
9760-2015-0573,34.40575,-119.503672
9540-2015-1061,34.669509,-118.764851
9675-2015-1719,33.913781,-117.882846
9370-2015-1475,37.958342,-122.330681
9545-2015-0344,34.548828,-118.13127
9130-2015-0384,40.229639,-122.25469
9745-2015-0415,35.304917,-120.677796
9575-2015-1179,34.151808,-118.132832
9125-2015-0474,40.718527,-124.215595
9550-2015-1576,34.015579,-117.984395
9425-2015-0242,38.151764,-120.067528
9425-2015-0223,38.186772,-120.008578
9680-2015-1052,33.07826,-116.619443
9350-2015-0795,38.117217,-122.853445
9840-2015-1442,33.928252,-117.288729
9135-2015-0410,40.703582,-122.338561
9455-2015-0081,37.460109,-119.919034
9265-2015-2876,37.783371,-121.212705
9855-2015-1106,34.030446,-117.640755
9550-2015-1578,33.876439,-118.080228
9645-2015-1155,32.888524,-117.113
9265-2015-2922,38.039987,-121.258432
9525-2015-1056,34.077311,-117.743847
9255-2015-0318,38.202455,-120.694963
9220-2015-3266,38.869668,-121.132121
9575-2015-1234,34.153959,-118.27487
9755-2015-0558,34.627977,-120.432489
9525-2015-1488,34.072317,-117.927719
9252-2015-3893,38.345373,-121.336595
9550-2015-1391,33.904453,-118.064402
9675-2015-1722,33.771963,-117.870467
9850-2015-0968,34.432392,-117.630239
9535-2015-1460,34.034973,-118.174141
9280-2015-3575,38.540168,-121.735491
9525-2015-1436,34.120941,-117.90952
9655-2015-0317,33.696177,-117.084861
9850-2015-0972,34.659325,-117.212489
9266-2015-2655,37.674821,-121.335739
9550-2015-1440,33.876546,-118.106663
9670-2015-1484,33.784042,-118.091621
9525-2015-1437,34.120882,-117.890566
9550-2015-1446,33.884457,-118.029543
9525-2015-1353,33.972432,-117.845763
9850-2015-1000,34.432743,-117.375691
9680-2015-1054,32.775738,-117.049026
9480-2015-0925,36.326949,-119.304244
9685-2015-0424,33.742491,-117.103208
9630-2015-0544,33.749972,-116.270677
9461-2015-0958,36.933463,-120.844263
9320-2015-1335,37.974691,-122.063164
9340-2015-4547,37.316485,-121.972015
9625-2015-0181,33.346452,-116.01429
9850-2015-0983,34.426854,-117.380296
9840-2015-1488,33.804282,-117.505989
9265-2015-2910,38.15726,-121.261678
9320-2015-1340,37.889275,-122.175545
9670-2015-1486,33.823739,-117.923793
9725-2015-4119,36.895736,-121.427365
9675-2015-1678,33.844668,-117.825273
9265-2015-2890,37.90915,-121.288148
9525-2015-1387,34.01747,-117.742284
9360-2015-0929,38.406606,-122.807182
9252-2015-3749,38.409697,-121.483951
9241-2015-0314,39.75411,-121.844988
9535-2015-1121,34.067951,-118.031797
9675-2015-1711,33.728818,-117.808613
9590-2015-0701,34.110661,-118.24827
9675-2015-1720,33.7783,-117.875767
9340-2015-4490,37.334396,-122.028793
9535-2015-1123,34.009409,-118.159202
9655-2015-0372,33.739077,-117.076391
9675-2015-1636,33.67673,-117.843435
9252-2015-3888,38.463133,-121.495912
9370-2015-1377,37.839095,-122.22279
9645-2015-1185,32.65194,-117.10455
9345-2015-1155,37.674888,-122.115076
9565-2015-1410,33.95267,-118.369288
9130-2015-0385,40.009578,-122.207382
9860-2015-1477,34.120504,-117.302519
9675-2015-1634,33.692012,-117.926266
9645-2015-1231,32.725225,-117.114143
9360-2015-0972,38.372689,-122.714853
9340-2015-4537,37.411954,-121.986845
9320-2015-1121,38.018237,-121.894377
9645-2015-1379,32.853408,-117.051932
9125-2015-0475,41.135285,-124.147962
9525-2015-1050,34.072369,-117.931268
9246-2015-0378,38.955587,-120.109741
9350-2015-0821,37.939515,-122.516222
9390-2015-0897,37.7382188358293,-121.60396801691459
9345-2015-0919,37.52204,-121.986773
9580-2015-1204,34.152271,-118.655224
9345-2015-1213,37.563127,-122.038817
9151-2015-0378,39.051081,-122.931416
9250-2015-4202,38.60785,-121.508736
9390-2015-0899,37.719156,-121.694736
9425-2015-0252,37.998699,-120.383664
9725-2015-4091,37.195642,-121.700235
9222-2015-0215,39.281087,-120.207036
9850-2015-0977,34.389447,-117.575165
9765-2015-0673,34.272332,-119.207143
9680-2015-1129,33.043796,-116.869953
9335-2015-1173,37.632579,-122.419965
9370-2015-1461,37.838729,-122.296749
9340-2015-4400,37.318004,-121.978637
9230-2015-0399,39.283775,-121.101371
9685-2015-0460,33.528876,-117.167213
9670-2015-1488,33.767508,-117.921162
9435-2015-1134,36.760185,-119.775518
9435-2015-1027,36.805478,-119.73628
9360-2015-0928,38.525963,-122.790195
9840-2015-1449,34.021096,-117.550273
9246-2015-0381,38.803214,-120.114482
9265-2015-2884,37.981636,-121.342268
9550-2015-1583,33.995019,-118.068846
9320-2015-1336,37.993255,-122.073684
9360-2015-0954,38.285748,-122.687751
9285-2015-0549,38.848337,-121.71605
9151-2015-0363,38.758012,-122.636805
9840-2015-1487,34.002734,-117.379724
9670-2015-1502,33.732389,-117.988888
9645-2015-1338,32.845287,-117.026588
9625-2015-0165,33.125787,-115.878317
9860-2015-1080,34.136369,-117.435879
9690-2015-1441,33.435841,-117.618078
9745-2015-0396,35.007001,-120.445554
9855-2015-1439,34.030411,-117.649025
9580-2015-1096,34.127089,-118.474949
9250-2015-4416,38.562107,-121.472077
9525-2015-1393,34.026403,-117.803363
9565-2015-1393,34.02626,-118.249878
9550-2015-1582,33.996776,-117.929815
9340-2015-4589,37.315056,-121.909325
9840-2015-1703,33.84613,-117.252169
9525-2015-1487,34.060071,-117.787623
9535-2015-1013,34.035703,-118.095183
9360-2015-0983,38.752607,-123.514087
9645-2015-1364,32.772252,-117.132272
9535-2015-1146,33.902476,-118.18609
9675-2015-1747,33.648741,-117.749349
9325-2015-3648,38.241406,-122.269185
9840-2015-0999,33.880306,-117.6539
9456-2015-0116,37.261222,-119.701398
9590-2015-0702,34.025451,-118.205876
9675-2015-1772,33.775537,-117.846733
9680-2015-1105,32.75259448781253,-117.00576519691403
9840-2015-1563,33.927527,-117.288715
9266-2015-2883,37.683682,-121.476113
9370-2015-1474,37.809992,-122.275832
9426-2015-0238,35.598089,-119.638036
9580-2015-0242,34.156137,-118.446707
9745-2015-0417,35.110891,-120.562558
9745-2015-0412,35.291902,-120.654137
9390-2015-0915,37.719417,-121.693499
9590-2015-0648,34.05501,-118.239272
9590-2015-0591,34.034504,-118.345683
9645-2015-1286,32.841741,-117.126258
9590-2015-0620,34.037089,-118.284248
9730-2015-0831,36.595809,-121.545781
9730-2015-0834,36.818287,-121.632956
9151-2015-0342,38.755171,-122.626336
9675-2015-1774,33.910359,-117.883506
9675-2015-1792,33.846481,-117.866524
9370-2015-1493,37.854506,-122.219421
9675-2015-1791,33.794009,-117.830923
9675-2015-1784,33.854167,-117.892776
9590-2015-0625,34.058766,-118.245037
9860-2015-1007,34.262024,-117.4496
9675-2015-1416,33.853877,-117.885802
9525-2015-1551,34.119712,-117.765669
9840-2015-1463,33.865376,-117.260872
9540-2015-1003,34.300153,-118.476595
9461-2015-0978,36.689496,-120.661184
9550-2015-1409,34.007076,-117.964977
9550-2015-1561,33.876867,-118.175738
9160-2015-0148,39.74667,-122.011847
9675-2015-1581,33.766948,-117.86695
9525-2015-1359,34.06772,-117.980404
9461-2015-0920,37.1118,-121.015632
9340-2015-4408,37.4539,-121.922926
9645-2015-1226,32.638754,-117.052899
9390-2015-0870,37.542705,-121.922196
9390-2015-0904,37.741041,-121.582084
9525-2015-1309,34.130409,-117.945173
9252-2015-4000,38.540612,-121.473802
9645-2015-1169,32.766833,-117.128822
9855-2015-1440,34.02818,-117.717903
9645-2015-1347,32.718591,-117.083269
9550-2015-1634,34.02908,-118.012292
9860-2015-1049,34.198736,-117.417601
9645-2015-1495,32.724965,-117.103041
9550-2015-1590,34.018834,-118.051334
9345-2015-1156,37.713644,-122.171011
9550-2015-1591,33.979852,-118.076701
9860-2015-1035,34.223521,-117.405846
9340-2015-4579,37.328881,-121.870072
9525-2015-1410,34.064221,-117.809929
9575-2015-0841,34.166039,-118.38318
9860-2015-0998,34.311615,-117.477865
9265-2015-2897,37.783287,-121.234097
9450-2015-0418,36.960073,-120.063349
9320-2015-1337,37.901161,-122.070676
9440-2015-1034,36.308326,-119.711342
9580-2015-0381,34.090279,-118.602262
9365-2015-0941,38.404806,-121.912455
9360-2015-0980,38.446667,-122.724542
9655-2015-0382,33.919565,-116.766595
9670-2015-1501,33.70631,-117.955581
9840-2015-1495,33.907041,-117.559277
9340-2015-4517,37.295808,-121.873466
9860-2015-1478,34.048267,-117.30663
9535-2015-0456,34.031707,-118.189761
9670-2015-1497,33.798393,-117.897103
9590-2015-0712,34.002709,-118.281076
9465-2015-1279,37.689382,-121.060873
9370-2015-1488,37.878877,-122.307511
9340-2015-4642,37.152527,-121.984896
9840-2015-1505,34.004991,-117.349555
9685-2015-0490,33.578846,-117.180896
9530-2015-1154,33.81377,-118.168478
9350-2015-0803,37.806366,-122.474701
9630-2015-0522,33.81802,-116.406207
9575-2015-1187,34.257009,-118.435409
9860-2015-0999,34.063651,-117.286974
9590-2015-0778,34.069163,-118.217127
9860-2015-0840,34.320211,-117.481295
9860-2015-0988,34.100781,-117.301882
9370-2015-1479,37.772736,-122.157345
9590-2015-0633,33.997231,-118.280647
9860-2015-1058,34.238573,-117.427646
9860-2015-0949,34.324638,-117.411421
9860-2015-1021,34.35642180291975,-117.43821012408755
9590-2015-0636,34.037169,-118.310833
9730-2015-0846,36.759575,-121.749712
9590-2015-0635,33.987632,-118.280499
9590-2015-1440,34.049654,-118.263749
9730-2015-0867,36.592947,-121.87821
9390-2015-1046,37.701612,-121.892621
9535-2015-1233,34.068546,-118.040492
9645-2015-0303,32.85653,-117.183627
9390-2015-1047,37.699847,-121.783651
9550-2015-1483,33.876035,-118.163679
9525-2015-1440,34.072107,-117.903899
9540-2015-1058,34.463288,-118.615472
9340-2015-4515,37.409567,-121.997076
9685-2015-0506,33.523124,-117.163392
9840-2015-1459,33.881908,-117.582909
9860-2015-1010,34.024302,-117.110706
9345-2015-1136,37.709127,-122.164583
9390-2015-0887,37.706997,-121.728613
9835-2015-0279,34.917415,-116.774531
9565-2015-0984,34.008654,-118.41563
9550-2015-1564,33.978024,-118.078368
9265-2015-2899,37.788684,-121.30051
9550-2015-1569,33.93961,-118.097426
9850-2015-0982,34.555456,-117.288839
9645-2015-1335,32.724499,-117.114671
9365-2015-0914,38.185024,-122.135565
9645-2015-1259,32.751723,-117.197683
9750-2015-0335,34.958118,-120.518826
9135-2015-0409,40.864087,-121.914051
9855-2015-1120,34.049742,-117.549536
9685-2015-0523,33.493097,-117.145334
9126-2015-0354,39.792033,-123.24817
9835-2015-0281,35.087186,-116.33106
9855-2015-1115,34.067427,-117.544681
9320-2015-1332,37.991526,-122.126505
9760-2015-0556,34.422738,-119.660998
9685-2015-0454,33.683969,-117.171114
9135-2015-0411,40.733713,-122.073611
9855-2015-1114,34.068864,-117.370676
9125-2015-0471,40.896647,-124.01786
9645-2015-1357,32.713177,-117.140943
9835-2015-0283,35.219951,-116.109254
9860-2015-1043,34.069865,-117.103915
9645-2015-1434,32.780744,-117.084329
9685-2015-0495,33.473567,-117.138195
9525-2015-1772,34.068735,-117.843093
9855-2015-1459,34.030612,-117.584288
9550-2015-1646,34.008643,-117.970046
9685-2015-0505,33.696202,-117.332895
9550-2015-1696,33.997698,-117.934367
9650-2015-0171,33.189977,-117.362046
9340-2015-4549,37.365103,-121.904178
9645-2015-1354,32.814385,-117.158018
9575-2015-1237,34.167058,-118.224023
9550-2015-1612,34.0083,-118.058978
9525-2015-1824,34.120701,-117.90574
9265-2015-2914,37.937287,-121.297632
9680-2015-1111,32.832525,-116.895826
9241-2015-0307,39.688863,-121.772037
9220-2015-3289,38.847659,-121.299806
9222-2015-0227,39.34267323728819,-120.32891608813554
9345-2015-1104,37.546985,-122.023078
9250-2015-4417,38.667865,-121.540722
9390-2015-1050,37.704254,-121.735091
9645-2015-1003,32.774065,-117.126228
9645-2015-1285,32.834854,-117.11948
9390-2015-1051,37.81839,-121.993263
9250-2015-4516,38.599409,-121.547146
9250-2015-4428,38.68433,-121.334783
9250-2015-4441,38.698877,-121.318866
9250-2015-4450,38.60033483880005,-121.43952214205216
9250-2015-4460,38.62428,-121.51682
