REPORTNUMBER,LATITUDE,LONGITUDE
9320-2016-7163,38.018944,-121.938917
9645-2016-4446,32.74796,-117.19385
9525-2016-9108,34.142288,-118.019564
9840-2016-9516,34.01566,-117.342418
9725-2016-8490,36.983235,-121.466731
9525-2016-8708,34.072519,-117.773986
9565-2016-8936,33.930914,-118.379583
9645-2016-4705,32.850458,-117.179904
9360-2016-2952,38.450054,-122.867733
9850-2016-3002,34.568232,-117.279816
9765-2016-1388,34.080605,-119.029933
9670-2016-8321,33.727669,-117.9821
9575-2016-9243,34.167685,-118.157967
9340-2016-8843,37.419019,-121.963909
9675-2016-8934,33.700618,-117.859583
9426-2016-2528,35.236913,-119.192424
9590-2016-9286,34.113959,-118.17446
9340-2016-8840,37.317276,-121.933808
9645-2016-4546,32.66068,-117.068302
9330-2016-6842,37.549493,-122.313558
9860-2016-8169,34.14061,-117.247601
9860-2016-8178,34.34675178348894,-117.44271062144443
9590-2016-8260,34.081091,-118.294245
9860-2016-8170,34.136433,-117.425415
9330-2016-6909,37.58182,-122.325899
9860-2016-8247,34.066067,-117.324709
9590-2016-8819,34.111369,-118.264461
9330-2016-6917,37.390448,-122.06857
9330-2016-6896,37.552516,-122.295334
9590-2016-8818,34.092068,-118.206402
9590-2016-9267,33.981308,-118.280742
9370-2016-8079,37.832208,-122.293879
9590-2016-8125,34.123146,-118.341669
9370-2016-8083,37.824434,-122.313271
9370-2016-8021,37.735248,-122.191664
9860-2016-8179,34.022715,-117.105526
9590-2016-9104,34.06950240000007,-118.23632481728568
9525-2016-9380,34.066843,-117.987003
9540-2016-3848,34.718127,-118.798697
9252-2016-8603,38.429868,-121.398189
9840-2015-0503,33.987889,-117.362955
9530-2016-9328,33.927475,-118.264157
9550-2016-9648,33.999049,-117.938781
9285-2016-7731,39.112941,-121.634673
9252-2016-8606,38.565911,-121.501568
9590-2016-9243,34.024021,-118.276487
9540-2016-3841,34.406724,-118.575607
9285-2016-7704,39.110214,-121.634625
9645-2016-1103,32.640942,-117.055842
9550-2016-9654,33.912552,-118.152836
9252-2016-8538,38.528777,-121.518709
9252-2016-8605,38.560286,-121.457589
9525-2016-9297,33.947128,-117.86741
9365-2016-8822,38.463913,-121.835448
9285-2016-7705,38.949858,-121.677814
9590-2016-9062,34.037116,-118.312994
9525-2016-9341,33.999347,-117.851397
9590-2016-9079,34.07915915409841,-118.22763944726226
9525-2016-9416,34.071818,-117.874489
9590-2016-9083,34.09372,-118.242129
9525-2016-9343,34.023727,-117.765938
9525-2016-9305,34.029292,-117.755631
9525-2016-9231,34.304095,-117.839332
9565-2016-9023,33.900741,-118.370405
9590-2016-9096,34.028817,-118.274361
9525-2016-9268,34.015908,-117.818105
9565-2016-9024,33.901342,-118.370408
9525-2016-9222,34.07156,-117.767999
9550-2016-9696,33.935759,-118.099453
9590-2016-9101,34.088465,-118.305015
9590-2016-9214,34.055602,-118.256485
9590-2016-9117,34.050136,-118.214042
9770-2016-0856,34.255328,-118.840492
9365-2016-8813,38.222328,-122.129692
9735-2016-0216,35.799418,-120.743023
9435-2016-4816,36.735216,-119.93429
9426-2016-2523,35.275804,-119.233859
9461-2016-0609,36.861102,-120.781397
9840-2016-9500,33.986246,-117.346178
9525-2016-9345,34.06809,-117.800217
9530-2016-9132,33.895659,-118.367891
9675-2016-8933,33.712878,-117.785539
9222-2016-0592,39.32462402441992,-120.2295675204351
9645-2016-4462,32.845437,-117.118648
9535-2016-9251,34.024364,-118.172411
9370-2016-8050,37.992325,-122.306964
9725-2016-8489,37.128985,-121.632034
9320-2016-7360,37.993312,-122.073516
9345-2016-6547,37.676255,-122.11684
9461-2016-0610,36.857675,-120.779018
9525-2016-9308,34.072359,-117.930394
9860-2016-8180,34.070116,-117.137524
9590-2016-7341,33.984903,-118.280506
9455-2016-0112,37.56477,-119.940226
9370-2016-8081,37.876502,-122.306801
9590-2016-7202,34.065347,-118.216236
9330-2016-6911,37.587046,-122.34644
9370-2016-8009,37.966073,-122.322736
9575-2016-9184,34.155665,-118.241738
9330-2016-6904,37.466483,-122.151121
9330-2016-6906,37.421767,-122.093506
9325-2016-1067,38.619891,-122.597829
9330-2016-6900,37.433887,-122.10725
9330-2016-6905,37.495808,-122.23131
9590-2016-8953,34.042517,-118.217486
9590-2016-9294,34.023758,-118.276625
9370-2016-8096,37.85026,-122.299229
9330-2016-6913,37.549617,-122.292628
9590-2016-9119,34.036899,-118.220141
9370-2016-8037,37.799505,-122.222254
9252-2016-8610,38.494045,-121.4438
9320-2016-7388,37.892435,-122.168185
9365-2016-8826,38.138982,-122.256854
9590-2016-9499,34.037104,-118.305685
9680-2016-8319,32.766634,-117.002191
9590-2016-9502,34.035036,-118.334098
9590-2016-8828,33.984759,-118.280507
9590-2016-8983,33.962276,-118.369529
9645-2016-1102,32.903259,-117.222874
9745-2016-0868,35.398727,-120.828901
9252-2016-8622,38.564338,-121.495806
9345-2016-6769,37.676255,-122.11684
9535-2016-9230,34.068106,-118.024993
9590-2016-9329,33.986052,-118.280503
9590-2016-8136,34.05435,-118.214131
9690-2016-4243,33.459098,-117.656468
9645-2016-1251,32.751091,-117.108784
9550-2016-9656,33.876383,-118.067544
9590-2016-9305,34.000693,-118.280943
9266-2016-6965,37.765112,-121.352784
9690-2016-4224,33.448166,-117.636675
9266-2016-6967,37.778316,-121.316487
9835-2016-0914,34.918929,-117.128371
9835-2016-0904,34.827245,-117.092538
9280-2016-6560,38.575339,-121.568949
9525-2016-9317,34.140751,-118.017107
9670-2016-8230,33.774526,-118.042505
9230-2016-1188,39.190559,-120.985798
9530-2016-9227,33.789895,-118.207875
9590-2016-9205,34.09349,-118.241903
9840-2016-9475,34.004351,-117.403234
9435-2016-4687,36.782522,-119.849349
9590-2016-9167,34.119136,-118.15241
9840-2016-8307,33.818373,-117.514913
9530-2016-9250,33.872691,-118.276194
9525-2016-9263,34.063836,-117.813607
9840-2016-8306,33.894912,-117.558127
9840-2016-8245,34.013824,-117.447303
9840-2016-9390,33.777624,-117.487804
9435-2016-4680,36.998331,-119.52647
9685-2016-4024,33.521721,-117.16244
9590-2016-7985,34.03774,-118.221507
9630-2016-6410,33.688769,-115.514081
9435-2016-4785,37.037389,-119.514262
9835-2016-0866,35.177072,-116.17159
9590-2016-9414,34.026614,-118.208861
9175-2016-0143,40.884267,-123.554419
9365-2016-8718,38.221202,-122.131361
9855-2016-8907,34.067486,-117.561954
9725-2016-8492,36.962308,-121.540732
9550-2016-9621,33.913104,-118.132834
9545-2016-1105,34.64488,-118.15327
9630-2016-6415,33.807908,-116.391549
9685-2016-4031,33.644443,-117.420017
9175-2016-0136,40.400581,-123.136415
9540-2016-3617,34.315023,-118.489579
9565-2016-8923,34.026445,-118.461955
9535-2016-6951,34.03315,-118.128667
9530-2016-9002,33.860715,-118.313612
9580-2016-8460,34.158687,-118.46942
9370-2016-7996,37.750259,-122.204877
9320-2016-7223,37.955915,-121.744657
9580-2016-8466,34.167987,-118.587635
9365-2016-8747,38.063687,-122.226099
9590-2016-7014,34.05228,-118.259538
9525-2016-9252,33.983376,-117.842493
9840-2016-9452,33.841405,-117.250107
9565-2016-8921,34.071761,-118.465777
9535-2016-8342,34.015162,-118.17041
9420-2016-4921,35.604922,-119.211761
9540-2016-3805,34.755128,-118.79577
9680-2016-8257,32.744838,-117.043758
9530-2016-9292,33.791273,-118.10037
9730-2016-4792,36.643530949285754,-121.82248320471423
9550-2016-9469,33.938796,-118.09504
9530-2016-8943,33.858955,-118.289124
9265-2016-7088,38.116022,-121.400149
9550-2016-9496,33.913247,-118.124155
9340-2016-8790,37.429276,-121.885702
9670-2016-8259,33.77434,-118.05716
9550-2016-9476,33.876886,-118.109237
9525-2016-9469,34.068292,-117.860106
9550-2016-9390,34.017638,-117.986352
9860-2016-8237,34.064989,-117.258787
9540-2016-3803,34.317908,-118.491908
9670-2016-8255,33.85727,-118.03018
9525-2016-9436,34.024852,-117.808401
9745-2016-0844,35.287505,-120.664274
9435-2016-4718,36.738359,-119.807697
9320-2016-7281,38.014607,-121.879709
9265-2016-6958,37.881614,-121.27878
9835-2016-0881,34.963678,-116.644716
9730-2016-4796,36.594773,-121.869251
9420-2016-4915,35.77623,-119.053339
9255-2016-0643,38.19916,-120.365678
9860-2016-8238,34.227744,-117.413343
9670-2016-8265,33.774283,-118.018176
9730-2016-4807,36.594367,-121.867579
9725-2016-8487,36.985785,-121.558628
9126-2016-2875,39.744785,-123.522338
9550-2016-9427,33.995877,-117.873111
9860-2016-8241,34.049878,-117.304328
9550-2016-9453,33.8764,-118.099715
9530-2016-8932,33.918665,-118.195794
9860-2016-8243,34.08009,-117.200684
9550-2016-9484,34.032409,-118.02924
9860-2016-8239,34.026351,-117.333275
9730-2016-4800,36.695547,-121.663435
9525-2016-9105,34.135348,-117.976411
9590-2016-9227,34.012938,-118.280987
9860-2016-8240,34.05052,-117.160034
9125-2016-0678,40.477788,-123.963309
9755-2016-0834,34.589402,-120.408371
9670-2016-8289,33.856049,-117.99948
9525-2016-9254,34.067953,-117.978524
9525-2016-8893,34.120368,-117.734425
9590-2016-9393,34.028471,-118.229525
9590-2016-9426,34.089048,-118.237251
9730-2016-4813,36.677589,-121.641302
9370-2016-8072,37.842974,-122.225698
9590-2016-7244,34.028254,-118.209115
9840-2016-9579,33.975894,-117.335629
9860-2016-8264,34.285536,-117.451881
9525-2016-9361,34.015908,-117.818105
9530-2016-8928,33.923217,-118.206117
9670-2016-8277,33.765958,-117.947655
9435-2016-4795,36.76194,-119.775493
9580-2016-8453,34.138721,-118.364241
9550-2016-9495,33.913015,-118.145365
9240-2016-0582,39.364626,-121.607956
9750-2016-0448,34.931613,-120.417842
9460-2016-1156,37.317391,-120.531352
9530-2016-9122,33.824973,-118.207087
9550-2016-9573,33.994532,-117.912278
9525-2016-9364,34.009791,-117.823712
9565-2016-8993,34.00247,-118.410745
9370-2016-8088,37.798342,-122.274561
9535-2016-8190,33.931522,-118.178657
9140-2016-0191,40.414699,-120.739647
9540-2016-3784,34.59196,-118.711822
9365-2016-8794,38.183635,-121.808901
9565-2016-8995,34.007685,-118.414863
9835-2016-0882,35.011072,-116.531079
9151-2016-2918,39.024766,-122.727206
9855-2016-8861,34.134924,-117.617948
9725-2016-7785,37.15319,-121.652703
9150-2016-2945,39.06613,-123.441803
9140-2016-0189,40.300819,-120.520133
9860-2016-8294,34.065185,-117.303965
9126-2016-2878,39.425237,-123.354648
9240-2016-0570,39.701506,-121.786186
9370-2016-7769,37.82159777506673,-122.29263360806665
9390-2016-7402,37.539971,-121.925321
9565-2016-8969,34.025994,-118.463623
9840-2016-9407,33.935372,-117.290176
9840-2016-9441,33.87992,-117.564467
9770-2016-0837,34.167371,-118.839793
9565-2016-8991,33.998818,-118.407872
9390-2016-7404,37.740376,-121.586192
9350-2016-1161,38.14823,-122.453368
9730-2016-4821,36.805681,-121.783704
9530-2016-8966,33.821693,-118.206962
9720-2016-1799,37.094425,-121.977372
9540-2016-3854,34.286999,-118.467809
9680-2016-8276,32.699587,-116.863473
9860-2016-8266,34.306616,-117.468663
9525-2016-9363,33.972916,-117.845375
9241-2016-0568,39.699584,-121.612364
9530-2016-8960,33.9174,-118.285312
9565-2016-8962,34.01426,-118.4868
9390-2016-7401,37.804742,-121.990037
9435-2016-4750,36.640617,-119.304734
9725-2016-8503,37.154112,-121.653614
9295-2016-1378,38.331311,-120.903086
9350-2016-1159,37.818354,-122.47832
9580-2016-8413,34.265999,-118.47482
9730-2016-4823,36.594773,-121.869251
9550-2016-9446,33.83401,-118.085539
9860-2016-8248,34.068346,-117.390874
9252-2016-7635,38.512061,-121.460817
9550-2016-9501,33.996441,-118.068505
9440-2016-0419,36.211501,-119.816123
9370-2016-8091,37.77249,-122.225848
9530-2016-8955,33.859333,-118.290234
9525-2016-9278,34.023996,-117.810431
9730-2016-4828,36.260682,-121.792609
9435-2016-4791,36.685877,-119.750969
9860-2016-8277,34.06366,-117.286853
9252-2016-8462,38.55792,-121.449001
9550-2016-9519,33.959911,-118.114579
9246-2016-0183,38.695859,-119.992294
9525-2016-8874,34.12063527191672,-117.83248122524998
9860-2016-8276,34.027469,-117.332175
9840-2016-9396,34.023516,-117.556571
9525-2016-8769,33.983099,-117.842391
9435-2016-4811,36.7768,-119.784951
9550-2016-9498,33.87481,-118.062743
9525-2016-9302,34.12011,-117.721359
9720-2016-1864,36.98399,-121.93798
9840-2016-9567,33.876587,-117.660192
9350-2016-1180,37.993157,-122.531477
9580-2016-8389,34.159402,-118.461639
9525-2016-8942,34.009457,-117.824068
9255-2016-0635,38.254208,-120.353713
9680-2016-8286,32.803062,-116.938173
9525-2016-9069,34.008226,-117.825366
9720-2016-1847,36.891466,-121.773597
9575-2016-9118,34.154644,-118.271886
9525-2016-9070,34.020039,-117.815017
9390-2016-7405,37.699609,-121.788442
9525-2016-9322,34.081701,-117.721484
9730-2016-4845,36.646252,-121.816451
9525-2016-9106,33.969414,-117.848212
9855-2016-8917,34.129611,-117.685118
9630-2016-6417,33.66682,-115.896623
9550-2016-9499,33.953246,-118.105358
9246-2016-0185,38.751484,-119.942035
9565-2016-8922,34.029408,-118.444883
9860-2016-8278,34.06504,-117.310673
9435-2016-4777,36.865336,-119.624642
9860-2016-8279,34.026351,-117.333275
9835-2016-0750,35.08769,-116.322055
9525-2016-9323,34.068395,-117.84513
9550-2016-9218,33.997221,-117.932538
9580-2016-8456,34.190807,-118.474238
9730-2016-4849,36.853376,-121.63439
9825-2016-0250,35.88199033261117,-117.89135290433329
9860-2016-8256,34.06885,-117.347666
9650-2016-8306,33.178794,-117.35275
9246-2016-0181,39.01733,-120.126525
9575-2016-9207,34.148463,-118.072609
9435-2016-4802,36.755003,-119.754102
9720-2016-1711,37.028807,-122.02346
9565-2016-8990,34.022475,-118.426584
9630-2016-6411,33.699247,-116.065179
9390-2016-7409,37.701728,-121.906564
9685-2016-4125,33.515382,-117.158214
9860-2016-8257,34.131932,-117.221121
9420-2016-4910,35.352414,-118.987399
9390-2016-7414,37.719156,-121.694736
9685-2016-4069,33.580339,-117.1809
9855-2016-8946,34.081811,-117.70359
9350-2016-1246,37.908107,-122.514335
9435-2016-4818,36.488076,-119.790179
9420-2016-4900,35.361463,-119.039507
9530-2016-9084,33.872641,-118.272523
9525-2016-9325,34.067975,-117.97835
9685-2016-1539,33.641941,-117.283519
9370-2016-8059,37.794176,-122.205647
9680-2016-8289,32.753252322974404,-117.0104989461538
9460-2016-0580,37.340368,-120.591562
9840-2016-9508,34.019348,-117.481892
9140-2016-0185,40.176151,-121.054045
9565-2016-8740,33.905874,-118.370414
9680-2016-8306,33.021382,-116.898083
9550-2016-9478,33.877075,-118.149338
9745-2016-0850,35.101081,-120.615592
9525-2016-8897,34.02612,-117.75227
9550-2016-9675,33.991467,-118.069704
9745-2016-0855,35.377451,-120.854677
9370-2016-8070,37.826816,-122.27895
9850-2016-3025,34.414522,-117.389923
9390-2016-7415,37.701424,-121.866668
9565-2016-8548,34.028491,-118.448355
9525-2016-8228,34.024905,-117.808239
9830-2016-2852,34.939725,-118.16205
9525-2016-8974,34.068786,-117.972285
9365-2016-8818,38.220045,-122.133024
9685-2016-4060,33.488759,-117.143638
9680-2016-8288,32.863049,-116.922871
9525-2016-9149,34.068224,-117.859766
9770-2016-0869,34.18312,-118.89074
9350-2016-1209,37.857423,-122.498635
9480-2016-8402,35.972436,-119.292773
9145-2016-0218,41.643333,-122.13414
9495-2016-6826,35.796275,-119.787349
9145-2016-0216,41.805676,-122.024963
9370-2016-8117,37.915917,-122.317428
9650-2016-4566,33.007649,-117.26152
9495-2016-6827,35.796275,-119.787349
9650-2016-8280,33.170631,-117.34649
9840-2016-9439,33.898167,-117.559693
9140-2016-0195,40.344113,-121.718281
9465-2016-2848,37.66374,-121.028094
9370-2016-8119,37.864437,-122.303108
9565-2016-8813,33.984839,-118.396832
9350-2016-1215,37.935129,-122.445217
9550-2016-9525,33.89293,-118.045251
9435-2016-4779,36.67675,-120.060907
9770-2016-0842,34.177054,-118.872601
9660-2016-0105,33.607953,-114.898705
9650-2016-4525,33.293938,-116.901272
9750-2016-0458,34.877264,-120.406449
9650-2016-8316,33.180461,-117.354128
9550-2016-9526,33.865965,-118.098711
9165-2016-0172,40.169092,-120.965367
9435-2016-4715,36.627067,-120.061281
9370-2016-8092,37.826861,-122.285866
9525-2016-9287,34.055886,-117.803622
9350-2016-1218,37.956318,-122.50878
9580-2016-8439,34.159396,-118.461464
9525-2016-9403,34.135493,-118.006047
9525-2016-9451,34.024773,-117.773845
9645-2016-4445,32.759906,-117.189238
9580-2016-8364,34.140637,-118.604697
9370-2016-7972,37.804498,-122.302927
9350-2016-1221,38.114348,-122.507199
9150-2016-2947,38.957238,-123.108838
9525-2016-9173,34.120379,-117.734947
9565-2016-8902,33.927376,-118.300715
9645-2016-4572,32.675926,-117.109362
9365-2016-8780,38.362131,-121.968318
9435-2016-4860,37.086028,-119.321037
9525-2016-9320,34.071938,-117.885599
9770-2016-0853,34.184372,-118.910894
9285-2016-7727,38.908117,-121.693445
9525-2016-9025,34.135468,-117.997329
9540-2016-3849,34.415509,-118.443491
9250-2016-8691,38.647143,-121.375731
9461-2016-0589,37.080705,-120.500084
9870-2016-0180,34.135155,-116.213317
9840-2016-9440,33.885266,-117.549644
9525-2016-9244,33.956507,-117.861144
9645-2016-4607,32.791491,-117.159127
9250-2016-8855,38.641077,-121.381821
9850-2016-2976,34.555866,-117.288625
9550-2016-9531,33.94097,-118.096477
9565-2016-8935,33.902963,-118.370407
9565-2016-8723,34.012891,-118.419001
9535-2016-6501,34.033569,-118.026288
9525-2016-8881,33.991844,-117.842494
9350-2016-1232,37.80322197146516,-122.45237103604646
9835-2016-0922,35.340334,-115.956394
9350-2016-1236,37.95437,-122.499447
9650-2016-4561,33.185882,-117.28369
9650-2016-4552,33.390427,-117.589334
9350-2016-1239,38.155687,-122.407058
9350-2016-1251,37.806366,-122.474701
9350-2016-1252,38.159994,-122.571081
9350-2016-1261,37.942746,-122.478669
9450-2016-4250,36.922983,-120.056037
9266-2016-6990,37.777425,-121.317687
9266-2016-6987,37.764889,-121.38871
9266-2016-6988,37.764886,-121.390165
9720-2016-1889,36.975096,-121.895283
9350-2016-1226,37.934312,-122.432781
9435-2016-4793,36.744431,-119.808181
9525-2016-9313,34.072328,-117.928469
9435-2016-4798,36.832346,-119.917603
9550-2016-9517,33.843734,-118.091134
9435-2016-4806,36.755001,-119.765069
9565-2016-8932,33.925384,-118.336431
9525-2016-9312,34.071622,-117.792379
9435-2016-4766,36.794735,-119.867054
9350-2016-1228,37.880397,-122.517548
9435-2016-4768,36.663267,-119.785966
9350-2016-1269,37.931405,-122.515965
9266-2016-6996,37.780881,-121.31299
9350-2016-1267,38.103171,-122.561707
9266-2016-6993,37.637993,-121.291431
9350-2016-1263,37.933566,-122.421593
9350-2016-1262,38.183435,-122.600572
9435-2016-4790,36.545854,-119.594856
9220-2016-7982,38.731801,-121.28266
9540-2016-3807,34.321694,-118.497478
9525-2016-9245,33.956507,-117.861144
9420-2016-4912,35.528666,-119.305616
9540-2016-3825,34.305576,-118.481817
9320-2016-7282,38.014293,-122.270044
9461-2016-0591,37.100282,-121.143027
9435-2016-4845,36.751536,-119.79257
9540-2016-3826,34.298808,-118.475261
9250-2016-8888,38.639912,-121.484013
9865-2016-2969,34.158406,-116.956356
9590-2016-9434,34.076826,-118.280098
9340-2016-8767,37.257084,-121.858898
