REPORTNUMBER,LATITUDE,LONGITUDE
9255-2015-0181,38.414828,-120.54428
9730-2015-0121,36.44453,-121.356885
9730-2015-0129,36.789573,-121.783001
9730-2015-0132,36.456675,-121.923985
9730-2015-0213,36.817913,-121.633696
9730-2015-0143,36.288924,-121.847571
9730-2015-0160,36.823977,-121.778553
9230-2015-0157,39.278078,-121.087894
9250-2015-2903,38.595869,-121.443967
9250-2015-2833,38.645162,-121.383726
9250-2015-2885,38.717424,-121.298552
9250-2015-2921,38.675425,-121.344493
9250-2015-2924,38.674765,-121.345209
9330-2015-0522,37.496747,-122.234521
9175-2015-0102,40.408438,-123.151563
9370-2015-0692,37.895391,-122.308244
9370-2015-0651,37.831112727027076,-122.2934939442567
9370-2015-0620,37.797772,-122.214868
9280-2015-0628,38.673689,-121.707484
9280-2015-0636,38.575034,-121.545414
9370-2015-0528,37.835891,-122.295658
9495-2015-0069,36.208691,-120.215243
9675-2015-0233,33.890851,-117.880614
9675-2015-0187,33.805453,-117.831845
9675-2015-0232,33.767293,-117.867146
9840-2015-0254,33.942273,-117.27688
9855-2015-0026,34.028003,-117.572385
9855-2015-0094,34.136307,-117.512629
9860-2015-0177,34.061785,-117.189346
9835-2015-0017,35.453832,-115.646535
9860-2015-0168,34.306616,-117.468663
9750-2015-0073,34.995221,-120.418115
9745-2015-0067,35.428046,-120.753767
9360-2015-0399,38.270769,-122.668287
9465-2015-0510,37.632241,-120.99871
9840-2015-0265,33.884119,-117.524819
9840-2015-0016,33.729129,-117.385364
9850-2015-0033,34.368777,-117.427364
9860-2015-0148,34.064401,-117.198462
9860-2015-0156,34.047998,-117.15827
9860-2015-0102,34.085182,-117.200653
9870-2015-0010,34.066893,-116.555155
9865-2015-0033,34.263863,-117.167714
9252-2015-2285,38.569016,-121.512722
9265-2015-0834,37.941171,-121.234931
9745-2015-0156,35.403824,-120.817447
9335-2015-0523,37.684775,-122.471439
9340-2015-0748,37.411591,-122.077141
9135-2015-0166,40.649389,-122.713391
9765-2015-0197,34.256622,-119.21854
9345-2015-0372,37.533377,-122.08304
9345-2015-0382,37.531652,-122.090483
9765-2015-0247,34.227162,-119.166516
9765-2015-0234,34.262202,-119.230733
9765-2015-0233,34.262562,-119.24634
9335-2015-0535,37.820929,-122.336658
9345-2015-0484,37.596637,-122.059458
9420-2015-0707,35.26717,-119.107073
9461-2015-0127,36.90831,-120.817431
9675-2015-0001,33.847732,-117.871323
9690-2015-0006,33.55128,-117.672815
9690-2015-0005,33.556239,-117.672944
9675-2015-0300,33.74907,-117.832047
9835-2015-0036,34.979327,-116.608878
9855-2015-0018,34.13489,-117.624939
9265-2015-0880,38.056298,-121.372156
9335-2015-0540,37.627192,-122.402056
9340-2015-0710,37.334367,-122.034242
9330-2015-0530,37.44365,-122.117558
9340-2015-2867,37.360288,-121.905216
9340-2015-2710,37.315056,-121.909325
9480-2015-0323,35.88471,-119.27216
9480-2015-0299,35.835648,-119.260847
9480-2015-0301,35.875842,-119.270326
9480-2015-0300,35.819295,-119.258553
9370-2015-0681,37.825587,-122.30374
9255-2015-0209,38.123878,-120.876247
9320-2015-0639,37.99815,-121.800586
9320-2015-0640,38.00429,-121.838995
9320-2015-0622,37.949678,-122.056275
9320-2015-0635,37.894052,-122.120595
9320-2015-0631,37.938302,-122.060357
9320-2015-0634,37.908784,-122.068539
9245-2015-0325,38.767491,-120.553607
9435-2015-0609,36.713672,-119.780696
9435-2015-0562,36.752945,-119.705941
9730-2015-0263,36.600873,-121.862839
9675-2015-0184,33.854388,-117.800482
9840-2015-0234,33.935076,-117.290095
9335-2015-0599,37.782902715303095,-122.3953822673939
9840-2015-0307,33.941746,-117.273803
9860-2015-0181,34.103415,-117.199455
9855-2015-0001,34.076359,-117.544865
9855-2015-0063,34.067639,-117.59247
9680-2015-0050,32.702265,-117.010999
9330-2015-0750,37.505259,-122.481238
9340-2015-2660,37.362834,-121.842972
9345-2015-0539,37.578719,-122.048279
9345-2015-0501,37.549797,-122.025162
9390-2015-0567,37.702159,-121.766142
9345-2015-0488,37.689717,-122.120254
9241-2015-0167,39.750591,-121.90336
9320-2015-0633,37.982803,-122.041654
9450-2015-0106,36.986818,-120.089361
9675-2015-0308,33.938012,-117.877428
9675-2015-0295,33.688062,-117.871575
9675-2015-0400,33.687395,-117.886292
9680-2015-0428,32.836442,-117.008895
9680-2015-0289,32.812759,-116.961847
9335-2015-0608,37.754026,-122.402983
9335-2015-0617,37.721615,-122.400375
9330-2015-0583,37.487877,-122.208302
9726-2015-0002,37.038964,-121.575596
9340-2015-0815,37.291692,-121.809793
9340-2015-0753,37.327536,-121.879157
9365-2015-0472,38.255777,-122.064591
9420-2015-0602,35.713991,-119.235652
9550-2015-0212,33.913866,-118.113236
9550-2015-0221,34.028947,-118.004102
9260-2015-0645,38.565967,-121.336323
9252-2015-2371,38.558185,-121.384548
9680-2015-0299,32.774277,-117.00266
9650-2015-0095,33.391712,-117.174177
9335-2015-0613,37.816512,-122.356543
9370-2015-0753,37.797301,-122.21299
9370-2015-0747,37.823473,-122.264835
9420-2015-0681,35.298163,-119.031117
9575-2015-0016,34.259492,-118.438041
9575-2015-0015,34.245887,-118.423661
9575-2015-0028,34.14658,-118.225757
9535-2015-0011,34.001713,-118.174197
9655-2015-0057,33.927051,-116.974182
9840-2015-0351,33.796326,-117.501029
9840-2015-0350,33.848575,-117.534347
9655-2015-0025,33.543446,-116.735474
9855-2015-0107,34.06762,-117.521635
9252-2015-2431,38.506684,-121.52047
9680-2015-0338,32.805176,-116.962178
9265-2015-2283,37.783371,-121.212163
9740-2015-0089,35.430767,-120.63535
9335-2015-0623,37.651309,-122.40684
9340-2015-2665,37.333593,-122.063763
9365-2015-0505,38.064852,-122.130636
9365-2015-0511,38.148536,-122.380263
9360-2015-0473,38.55816,-122.819561
9480-2015-0296,36.253658,-119.355482
9330-2015-0626,37.627102,-122.124309
9370-2015-0551,37.83328134868188,-122.29415122463631
9375-2015-0310,37.701352,-122.028278
9320-2015-0062,37.926277,-122.060658
9495-2015-0098,36.136694,-120.322709
9456-2015-0021,37.384253,-119.734715
9860-2015-0264,34.068546,-117.375916
9645-2015-0065,32.77129,-117.161398
9340-2015-2585,37.259669,-121.968328
9725-2015-0073,37.063473,-121.586329
9365-2015-0507,38.074199,-122.122921
9365-2015-0516,38.405609,-121.911393
9360-2015-0485,38.414673,-122.71601
9360-2015-0494,38.486042,-122.741966
9360-2015-0495,38.506673,-122.769831
9375-2015-0356,37.710064,-122.12477
9375-2015-0340,37.696421,-122.044045
9375-2015-0295,37.690496,-122.125479
9345-2015-0587,37.607367,-122.067058
9435-2015-0636,36.753635,-119.728128
9535-2015-0024,33.902874,-118.18589
9450-2015-0182,36.987026,-120.089614
9670-2015-0085,33.839032,-117.947645
9835-2015-0067,35.032641,-116.471203
9265-2015-0907,38.07932,-121.379359
9365-2015-0527,38.12036,-122.280645
9480-2015-0350,36.517375,-119.448859
9390-2015-0527,37.538352,-121.927701
9390-2015-0526,37.490999,-121.918784
9390-2015-0471,37.701743,-121.907284
9375-2015-0289,37.706258,-122.118886
9375-2015-0296,37.685727,-122.093011
9830-2015-0036,35.17333,-118.478777
9550-2015-0020,33.979852,-118.076701
9855-2015-0091,34.067879,-117.600187
9835-2015-0050,35.466237136981945,-115.48844135249769
9252-2015-2364,38.545714,-121.473875
9252-2015-2428,38.561598,-121.485479
9252-2015-2412,38.545714,-121.473875
9252-2015-2365,38.556276,-121.474385
9760-2015-0135,34.436682,-119.858674
9135-2015-0163,40.673139,-122.662627
9365-2015-0385,38.422498,-121.889197
9360-2015-0359,38.367342,-122.712334
9770-2015-0136,34.264427,-118.984167
9280-2015-0601,38.575037,-121.551504
9390-2015-0411,37.701241,-121.848646
9295-2015-0452,38.381073,-120.694592
9320-2015-0566,37.946532,-122.057668
9320-2015-0569,37.867279,-122.201982
9320-2015-0572,37.992567,-122.075744
9320-2015-0568,37.892088,-122.063197
9120-2015-0071,41.804127,-124.081351
9575-2015-0003,34.163334,-118.294882
9545-2015-0019,34.491953,-118.169103
9545-2015-0020,34.492356,-118.169861
9460-2015-0189,37.340369,-120.592611
9855-2015-0098,34.083185,-117.544811
9860-2015-0190,34.122595,-117.200685
9252-2015-2517,38.475466,-121.424073
9252-2015-2532,38.459186,-121.411668
9252-2015-2539,38.529173,-121.469904
9645-2015-0163,32.716851,-117.117467
9645-2015-0164,32.698156,-117.145141
9360-2015-0493,38.386562,-122.716177
9480-2015-0382,36.248189,-119.351461
9480-2015-0370,36.326167,-119.136691
9345-2015-0596,37.659291,-122.103264
9345-2015-0598,37.689508,-122.102563
9330-2015-0793,37.450033,-122.124202
9340-2015-0813,37.250696,-121.896553
9340-2015-0749,37.399562,-122.03796
9365-2015-0461,38.452217,-121.850497
9365-2015-0462,38.420986,-121.891184
9390-2015-0318,37.719552,-121.937109
9370-2015-0823,37.846569,-122.298365
9370-2015-0769,37.768782,-122.220624
9370-2015-0825,37.949028,-122.326236
9435-2015-0718,36.489829,-119.789406
9151-2015-0201,39.006558,-122.610136
9525-2015-0178,34.079095,-117.997952
9545-2015-0038,34.636902,-118.1532
9840-2015-0304,33.901627,-117.467177
9685-2015-0052,33.646399,-117.17118
9840-2015-0324,33.963982,-117.325212
9855-2015-0147,34.067353,-117.514255
9855-2015-0164,34.067354,-117.530911
9390-2015-0542,37.489477,-121.917712
9390-2015-0539,37.7401,-121.587809
9730-2015-0283,36.609677,-121.858772
9730-2015-0236,36.404159,-121.909997
9730-2015-0230,36.76075,-121.751309
9645-2015-0037,32.618774,-117.039495
9645-2015-0035,32.644486,-117.101741
9645-2015-0239,32.678611,-117.08535
9645-2015-0099,32.765749,-117.128394
9645-2015-0115,32.687899,-117.11463
9645-2015-0042,32.841133,-117.133554
9645-2015-0086,32.844818,-117.08111
9645-2015-0031,32.892147,-117.227251
9645-2015-0048,32.759645,-117.18722
9645-2015-0038,32.71613,-117.12105
9645-2015-0059,32.746877,-117.156456
9645-2015-0036,32.65821288335004,-117.07598879812497
9335-2015-0404,37.768429,-122.396926
9365-2015-0234,38.266487,-122.05555
9365-2015-0238,38.281546,-122.042775
9365-2015-0239,38.243838,-122.083361
9365-2015-0247,38.0502057389279,-122.13765990140203
9465-2015-0234,37.557958,-120.918443
9765-2015-0033,34.225753,-119.16116
9370-2015-0165,37.881422,-122.308061
9345-2015-0248,37.56191,-122.036728
9345-2015-0222,37.687522,-122.133324
9345-2015-0243,37.69003,-122.09795
9345-2015-0241,37.69003,-122.09795
9345-2015-0254,37.69003,-122.09795
9245-2015-0236,38.774567,-120.295404
9125-2015-0107,40.903004,-124.086132
9420-2015-0150,35.116416,-118.986467
9151-2015-0132,38.758352,-122.604989
9150-2015-0123,38.893374,-123.199535
9730-2015-0060,36.619896,-121.84714
9265-2015-0663,37.955873,-121.316352
9745-2015-0103,35.138748,-120.633257
9740-2015-0050,35.548846,-120.7861
9330-2015-0446,37.510653,-122.345277
9760-2015-0101,34.439609,-119.831454
9340-2015-0417,37.325132,-122.003936
9365-2015-0308,38.207675,-122.161588
9325-2015-0220,38.324485,-122.487821
9480-2015-0213,35.828055,-119.259087
9481-2015-0170,36.141733,-118.63781
9765-2015-0187,34.221018,-119.093183
9765-2015-0186,34.256036,-119.108868
9840-2015-0108,34.005444,-117.413319
9345-2015-0402,37.459723,-121.924484
9345-2015-0407,37.65487,-122.100499
9345-2015-0406,37.705802,-122.159795
9241-2015-0140,39.76233,-121.858345
9120-2015-0048,41.808444,-124.051498
9370-2015-0702,37.816167,-122.251576
9255-2015-0186,38.109429,-120.4606
9730-2015-0161,36.200683,-121.724677
9730-2015-0152,36.688019,-121.654506
9730-2015-0155,36.762747,-121.754
9730-2015-0156,36.818408,-121.785979
9730-2015-0157,36.761607,-121.752465
9730-2015-0187,36.697127,-121.664178
9730-2015-0190,36.638936,-121.602863
9730-2015-0170,36.569881,-121.756949
9730-2015-0168,36.535066,-121.479606
9730-2015-0183,36.571022,-121.805904
9730-2015-0174,36.55759,-121.911372
9730-2015-0173,36.705298,-121.709155
9730-2015-0185,36.768886,-121.741388
9250-2015-2940,38.645135,-121.383957
9370-2015-0645,37.874683,-122.30625
9345-2015-0460,37.605145,-122.065489
9480-2015-0313,36.034924,-119.308774
9480-2015-0285,36.108995,-119.32349
9480-2015-0330,36.383686,-119.215624
9765-2015-0229,34.205307,-118.987551
9255-2015-0171,38.153654,-120.438683
9255-2015-0197,38.17338,-120.396314
9245-2015-0347,38.759487,-120.519404
9151-2015-0194,39.169298,-123.006486
9350-2015-0346,37.82401,-122.47902
9350-2015-0365,38.150703,-122.566646
9350-2015-0371,37.869714,-122.507186
9350-2015-0395,37.945163,-122.514647
9675-2015-0223,33.851863,-117.875697
9675-2015-0210,33.711337,-117.849038
9675-2015-0211,33.764767,-117.865696
9675-2015-0231,33.748589,-117.84348
9345-2015-0422,37.637067,-122.098729
9125-2015-0195,40.884018,-124.080505
9820-2015-0007,37.771226,-119.0873
9325-2015-0233,38.455079,-122.419398
9325-2015-0231,38.257293,-122.320855
9670-2015-0046,33.854055,-117.917537
9675-2015-0189,33.894721,-117.880778
9690-2015-0027,33.614404,-117.70727
9675-2015-0224,33.765127,-117.830986
9655-2015-0006,33.927006,-116.977884
9685-2015-0009,33.727819,-117.291636
9252-2015-2300,38.372509,-121.476215
9680-2015-0024,32.839241,-116.96204
9330-2015-0468,37.495566,-122.368901
9340-2015-0546,37.373439,-121.902352
9465-2015-0478,37.79216,-120.896048
9465-2015-0417,37.571463,-120.933981
9480-2015-0278,36.446677,-119.485339
9340-2015-0760,37.345264,-121.844
9360-2015-0471,38.453966,-122.86968
9465-2015-0496,37.318967,-121.107907
9770-2015-0164,34.26376,-118.999911
9335-2015-0552,37.823973,-122.315755
9426-2015-0118,35.567266,-119.608059
9461-2015-0134,37.100186,-121.01583
9461-2015-0137,37.087957,-121.160338
9685-2015-0056,33.659671,-117.296135
9685-2015-0059,33.674984,-117.170884
9840-2015-0292,34.016396,-117.463183
9855-2015-0017,34.087256,-117.678897
9330-2015-0520,37.485517,-122.189546
9330-2015-0472,37.585846,-122.330615
9330-2015-0547,37.501929,-122.330451
9340-2015-0778,37.319781,-121.832829
9340-2015-2874,37.376101,-121.938418
9340-2015-0782,37.257305,-122.108018
9365-2015-0449,38.115351,-122.230016
9340-2015-2574,37.322386,-121.940571
9340-2015-2575,37.386772,-121.980596
9340-2015-2576,37.405583,-122.015006
9135-2015-0152,40.447529,-122.289318
9480-2015-0346,36.327131,-119.256015
9370-2015-0790,37.881848,-122.30816
9390-2015-0482,37.51624,-121.94062
9390-2015-0484,37.701151,-121.838943
9435-2015-0538,36.518419,-119.628992
9435-2015-0620,36.750674,-119.219016
9151-2015-0179,39.009207,-122.618713
9230-2015-0217,39.220689,-121.053526
9855-2015-0054,34.07495,-117.544874
9745-2015-0161,35.176205,-120.697607
9330-2015-0517,37.489797,-122.215403
9330-2015-0525,37.411793,-122.077634
9340-2015-2580,37.383522,-121.969221
9720-2015-0239,36.935758,-121.74331
9675-2015-0287,33.687354,-117.879536
9675-2015-0383,33.6938,-117.930624
9675-2015-0245,33.707339,-117.779874
9675-2015-0296,33.715563,-117.844878
9855-2015-0287,34.001054,-117.352176
9260-2015-0682,38.602358,-121.276737
9725-2015-0031,37.002448,-121.556343
9330-2015-0623,37.444758,-122.118732
9135-2015-0178,40.597009,-122.360592
9135-2015-0195,40.498913,-122.33363
9345-2015-0503,37.535873,-122.073909
9345-2015-0500,37.659744,-122.103547
9375-2015-0354,37.726211,-122.13783
9390-2015-0562,37.720221,-121.689594
9320-2015-0645,37.998144,-121.80205
9222-2015-0136,39.328450500000045,-120.29373519999996
9670-2015-0062,33.856019,-118.006616
9265-2015-2277,37.945341,-121.299006
9265-2015-2270,37.894969,-121.283026
9266-2015-0267,37.659837,-121.43675
9265-2015-2257,37.911521,-121.288994
9265-2015-2269,37.883622,-121.279072
9740-2015-0084,35.652993,-121.215693
9340-2015-2593,37.383031,-121.904606
9340-2015-2591,37.303863,-121.81744
9340-2015-2896,37.38379,-121.904777
9720-2015-0288,36.92603,-121.799445
9480-2015-0345,36.231911,-119.339534
9770-2015-0187,34.192349,-118.861453
9345-2015-0592,37.459871,-121.924555
9375-2015-0327,37.696105,-122.104872
9390-2015-0410,37.742294,-121.56881
9320-2015-0603,38.023766,-122.107847
9550-2015-0214,33.946599,-118.10022
9590-2015-0098,34.037178,-118.220057
9340-2015-2669,37.295239,-121.873234
9365-2015-0525,38.141386,-122.230295
9390-2015-0415,37.701184,-121.842422
9370-2015-0732,37.774268,-122.231166
9370-2015-0754,37.825922,-122.302133
9370-2015-0755,37.831735,-122.266526
9390-2015-0454,37.701578,-121.888548
9830-2015-0034,35.115926,-118.531429
9420-2015-0700,35.441686,-119.074707
9575-2015-0019,34.206956,-118.20451
9575-2015-0027,34.152336,-118.119581
9450-2015-0183,37.0408,-120.156662
9855-2015-0089,33.927451,-117.657198
9680-2015-0286,33.000157,-116.958321
9645-2015-0043,32.682975,-117.028231
9335-2015-0634,37.723937,-122.447442
9265-2015-2305,37.848631,-121.218272
9265-2015-2307,37.773667,-121.177994
9360-2015-0491,38.442985,-122.721989
9130-2015-0142,40.040185,-122.099979
9480-2015-0353,36.097297,-119.322438
9480-2015-0295,36.05079,-119.521723
9840-2015-0117,34.017934,-117.533098
9370-2015-0773,37.797254,-122.212816
9370-2015-0779,37.825546,-122.303928
9390-2015-0428,37.587908,-121.871348
9390-2015-0402,37.72467873983726,-121.64333649174414
9320-2015-0602,37.991209,-122.085229
9575-2015-0030,34.152499,-118.331977
9575-2015-0046,34.232312,-118.271149
9575-2015-0138,34.258848,-118.437353
9456-2015-0049,37.319805,-119.663762
9840-2015-0007,33.884176,-117.548711
9645-2015-0169,32.841858,-117.117037
9650-2015-0120,33.349458,-117.520962
9650-2015-0001,33.340949,-117.509093
9265-2015-2337,37.981872,-121.342364
9670-2015-0091,33.809943,-117.909652
9670-2015-0087,33.765986,-117.943911
9670-2015-0089,33.774391,-118.076086
9855-2015-0101,34.030189,-117.69772
9265-2015-2329,38.243252,-121.443003
9265-2015-2281,37.896851,-121.220382
9265-2015-2485,38.164826,-121.148055
9265-2015-0926,38.137923,-121.213649
9720-2015-0309,36.975211,-121.89348
9480-2015-0372,36.327263,-119.392268
9425-2015-0102,37.880015,-120.456661
9375-2015-0308,37.7013,-122.028097
9545-2015-0008,34.813848,-118.170647
9670-2015-0102,33.854163,-117.936107
9670-2015-0103,33.856019,-118.006616
9435-2015-0414,36.843024,-119.664097
9435-2015-0616,36.704984,-119.772193
9495-2015-0067,36.262816,-120.103537
9730-2015-0189,36.669115,-121.636061
9840-2015-0172,33.881722,-117.547716
9840-2015-0175,33.901779,-117.466696
9760-2015-0134,34.421633,-119.629009
9340-2015-0702,37.377959,-121.903424
9340-2015-0683,37.329181,-122.011697
9365-2015-0383,38.373378,-121.95328
9360-2015-0370,38.221451,-122.608487
9770-2015-0137,34.282279,-118.747167
9370-2015-0610,37.760894,-122.214153
9390-2015-0444,37.701433,-121.868596
9390-2015-0447,37.570891,-121.891025
9320-2015-0585,37.879225,-122.183679
9345-2015-0597,37.689244,-122.104879
9545-2015-0012,34.607741,-118.150655
9675-2015-0275,33.774405,-118.080308
9860-2015-0226,34.066554,-117.251526
9855-2015-0176,34.078278,-117.544845
9855-2015-0106,34.116673,-117.519692
9855-2015-0119,34.136307,-117.512629
9865-2015-0067,34.159438,-116.94324
9252-2015-2528,38.558734,-121.451986
