REPORTNUMBER,LATITUDE,LONGITUDE
9645-2016-1949,32.629987,-117.044247
9680-2016-6202,32.773988,-117.034175
9460-2016-0663,37.385804,-120.716248
9220-2016-1244,38.72529,-121.28978
9365-2016-6457,38.274656,-122.04861
9840-2016-6652,33.899745,-117.560074
9550-2016-6948,34.008594,-117.969882
9390-2016-6362,37.610891,-121.874663
9252-2016-6428,38.557352,-121.44691
9550-2016-6967,34.008594,-117.969882
9675-2016-6587,33.785046,-117.879839
9550-2016-6947,34.029079,-118.01246
9245-2016-1218,38.651374,-121.075303
9350-2016-0546,38.164385,-122.576934
9760-2016-6244,34.420888,-119.604987
9420-2016-3208,35.352444,-119.004022
9145-2016-0086,41.786618,-122.585443
9250-2016-6508,38.641332,-121.455208
9525-2016-6551,34.072224,-117.91784
9840-2016-6700,33.936523,-117.403699
9265-2016-5722,37.95113,-121.283998
9340-2016-6699,37.254468,-121.951022
9840-2016-6674,33.884626,-117.522111
9525-2016-4148,34.027343,-117.811903
9350-2016-0545,37.933778,-122.424523
9655-2016-6281,33.738948,-117.081677
9550-2016-6998,33.863785,-118.045921
9345-2016-5759,37.565887,-122.040984
9535-2016-0725,34.061308,-118.16689
9330-2016-5791,37.423878,-122.096406
9590-2016-5454,34.03438,-118.266745
9550-2016-7022,33.858618,-118.096232
9765-2016-0545,34.207996,-118.992501
9740-2016-0309,35.526274,-120.704424
9252-2016-6377,38.565911,-121.501568
9530-2016-5804,33.79235,-118.282859
9550-2016-7000,34.028861,-118.00344
9250-2016-6700,38.65312,-121.531635
9575-2016-6282,34.154523,-118.314444
9540-2016-2794,34.402906,-118.454302
9340-2016-5282,37.334591,-121.860242
9260-2016-0560,38.560147,-121.366122
9645-2016-2364,32.841807,-117.121479
9525-2016-6754,34.072393,-117.933884
9525-2016-6611,34.072323,-117.928155
9450-2016-2880,36.981175,-120.029609
9840-2016-6381,33.939301,-117.141388
9435-2016-3207,36.76724,-119.780192
9125-2016-0319,41.038622,-123.671496
9450-2016-2881,36.853883,-119.948866
9760-2016-6248,34.406863,-119.547422
9770-2016-0391,34.282274,-118.725432
9645-2016-2346,32.779634,-117.112691
9840-2016-6721,33.958006,-117.308258
9340-2016-5783,37.320202,-122.049019
9840-2016-6349,33.880556,-117.570479
9525-2016-6613,34.119673,-117.778059
9590-2016-4714,33.996532,-118.280585
9530-2016-5948,33.856505,-118.284108
9855-2016-6560,34.03045,-117.639881
9840-2016-6751,33.940811,-117.260886
9265-2016-5708,37.945744,-121.235716
9690-2016-0599,33.552005,-117.672839
9252-2016-6396,38.276749,-121.304704
9655-2016-6269,33.705999,-116.75489
9835-2016-0379,35.469798,-115.544496
9770-2016-0374,34.404853,-118.795083
9340-2016-6647,37.361516,-121.842194
9170-2016-0037,40.85243,-120.441422
9545-2016-0571,34.605237,-118.147348
9730-2016-3811,36.75883,-121.748683
9540-2016-2784,34.336547,-118.512134
9840-2016-6624,33.880592,-117.570835
9720-2016-0881,37.118701,-121.975295
9345-2016-5758,37.4823,-121.935755
9645-2016-2312,32.879673,-117.22847
9575-2016-6247,34.290436,-118.410051
9855-2016-6548,33.933188,-117.661642
9460-2016-0696,37.409257,-120.752485
9645-2016-1562,32.947541,-117.106442
9250-2016-6598,38.640303,-121.480798
9365-2016-6461,38.257127,-122.063456
9340-2016-6701,37.454768,-121.923072
9252-2016-6563,38.543266,-121.509405
9855-2016-6578,34.030597,-117.603486
9550-2016-6977,33.961794,-118.117185
9840-2016-6694,34.018482,-117.516485
9465-2016-1809,37.664761,-121.029436
9241-2016-0367,39.873917,-121.968432
9145-2016-0089,41.68659,-122.636207
9720-2016-0896,37.068952,-122.083621
9252-2016-6434,38.49565,-121.445496
9530-2016-6563,33.796336,-118.206939
9320-2016-5861,37.99814,-121.814785
9525-2016-6442,34.001304,-117.840406
9530-2016-6155,33.814291,-118.171679
9535-2016-5683,33.89268,-118.188106
9340-2016-5930,37.347697,-121.919795
9330-2016-5798,37.46313,-122.145424
9590-2016-5586,34.045301,-118.215655
9252-2016-6360,38.587691,-121.503701
9530-2016-6509,33.895734,-118.286076
9125-2016-0207,40.98196,-123.639706
9770-2016-0388,34.372906,-118.915615
9252-2016-6362,38.533018,-121.517411
9580-2016-6124,34.228184,-118.473123
9350-2016-0550,37.920251,-122.511597
9590-2016-0182,34.032827,-118.26398
9550-2016-6356,34.020769,-118.048233
9461-2016-0260,37.074535,-121.209647
9645-2016-1373,32.697561,-117.137462
9645-2016-1935,32.779416,-117.066268
9320-2016-6007,38.007864205076984,-122.22110450015383
9550-2016-6937,33.873757,-118.061112
9645-2016-2222,33.023954,-117.078816
9835-2016-0380,35.589522,-115.398872
9575-2016-6265,34.163709,-118.295323
9840-2016-0406,33.953923,-117.383452
9840-2016-6612,33.934645,-117.28995
9835-2016-0382,35.473384,-115.448808
9545-2016-0576,34.642411,-118.153248
9550-2016-6742,34.005766,-117.960719
9350-2016-0552,37.912221,-122.512643
9320-2016-5923,38.019601,-121.923948
9365-2016-6469,38.45609,-121.845529
9540-2016-2821,34.270401,-118.472117
9835-2016-0381,35.466584473684286,-115.48473684210524
9840-2016-6821,33.896747,-117.484791
9840-2016-6625,33.94104,-117.247306
9645-2016-2250,32.982521,-117.084091
9855-2016-6644,34.134838,-117.637339
9350-2016-0527,38.165578,-122.57836
9265-2016-5691,37.913055,-121.449176
9461-2016-0264,36.86186985600008,-121.58064547666663
9465-2016-1796,37.58703,-120.951771
9530-2016-6501,33.923792,-118.207443
9320-2016-5657,38.018928,-121.946241
9420-2016-3254,35.336079,-118.833854
9590-2016-6597,34.010001,-118.281021
9860-2016-6649,34.084692,-117.300711
9730-2016-3810,36.553852,-121.910828
9685-2016-1057,33.488205,-117.143436
9350-2016-0556,37.918082,-122.511165
9645-2016-2343,32.916519,-117.23266
9480-2016-3146,36.254785,-119.356316
9340-2016-6648,37.451589,-121.893002
9320-2016-5797,37.9606,-122.05303
9675-2016-6632,33.872405094339655,-117.68856924528299
9365-2016-6459,38.207697,-122.156507
9840-2016-6498,33.795667,-117.230692
9650-2016-3128,33.294211,-117.22221
9655-2016-6276,33.927002,-116.950556
9280-2016-6182,38.574565,-121.575564
9241-2016-0381,39.667582,-121.746245
9525-2016-6557,34.120216,-117.820047
9720-2016-0895,37.069071,-122.083734
9525-2016-6552,34.024922,-117.774251
9465-2016-1817,37.588219,-120.953109
9340-2016-6638,37.251464,-121.934165
9241-2016-0376,39.739842,-121.824135
9320-2016-5900,37.993022,-122.074363
9252-2016-6433,38.270175,-121.302251
9241-2016-0384,39.816179,-121.919983
9221-2016-1015,39.209074,-120.786585
9280-2016-6184,38.673754,-121.720958
9420-2016-3286,35.341577,-119.039591
9645-2016-2286,32.646698,-117.059609
9530-2016-6069,33.92262,-118.204754
9765-2016-0552,34.34439,-119.070457
9545-2016-0569,34.500263,-118.226428
9855-2016-6584,34.06764,-117.593501
9530-2016-6174,33.918972,-118.284106
9340-2016-6704,37.251799,-121.936065
9645-2016-2279,32.680997,-117.110585
9461-2016-0236,37.070107,-121.211692
9550-2016-6983,33.922377,-118.104442
9330-2016-5800,37.447019,-122.121088
9330-2016-5548,37.551353,-122.310312
9525-2016-6575,33.958174,-117.859597
9590-2016-5819,34.051596,-118.214021
9765-2016-0560,34.249654,-119.205741
9645-2016-1513,32.777052,-117.208427
9565-2016-6817,34.029313,-118.399389
9720-2016-0938,37.114343,-121.97455
9330-2016-5801,37.570853,-122.313971
9765-2016-0562,34.255899,-119.217044
9350-2016-0554,37.795781,-122.469519
9340-2016-6710,37.274348,-122.002588
9335-2016-5695,37.624072,-122.401008
9575-2016-6208,34.205108,-118.342165
9645-2016-1428,32.790355,-117.113138
9575-2016-6207,34.152455,-118.283338
9575-2016-6222,34.151808,-118.131783
9575-2016-6224,34.153923,-118.324934
9390-2016-0462,37.50946,-121.936753
9575-2016-6223,34.152386,-118.283179
9575-2016-6214,34.153318,-118.277616
9535-2016-6538,33.998847,-118.147584
9535-2016-6519,33.998344,-118.147195
9550-2016-6906,33.876406,-118.105279
9535-2016-6594,34.017983,-118.176444
9345-2016-5748,37.553092,-122.027635
9675-2016-6328,33.730959,-117.811696
9670-2016-6333,33.774285,-118.018696
9675-2016-6360,33.738351,-117.827068
9575-2016-6077,34.242211,-118.314431
9335-2016-5648,37.654439,-122.406944
9550-2016-6935,33.935277,-118.099703
9420-2016-3255,35.352434,-119.002422
9680-2016-6212,32.836624,-116.642787
9340-2016-6649,37.439296,-121.889683
9325-2016-0634,38.668962,-122.588151
9860-2016-6598,34.135231,-117.311771
9645-2016-2270,32.627778,-117.095316
9590-2016-6562,34.052801,-118.258936
9645-2016-2329,32.889565,-117.113594
9265-2016-4110,37.95302,-121.273092
9670-2016-6579,33.77433,-118.066322
9525-2016-6596,34.072306,-117.926899
9855-2016-6556,34.067677,-117.519579
9340-2016-6635,37.376304,-121.939443
9840-2016-6831,33.98512,-117.344973
9265-2016-5680,37.759399,-121.155004
9530-2016-6498,33.928648,-118.218479
9840-2016-6647,33.883656,-117.532733
9855-2016-6582,34.069062,-117.607139
9580-2016-6352,34.277982,-118.500437
9125-2016-0314,40.61971,-124.204765
9870-2016-0086,34.135137,-116.258752
9650-2016-3106,33.321703,-117.483426
9770-2016-0384,34.258191,-118.99574
9280-2016-6189,38.575024,-121.542655
9655-2016-6282,33.932726,-117.024935
9580-2016-6072,34.206116,-118.473341
9240-2016-0393,39.523535,-121.688772
9260-2016-0575,38.642626,-121.174797
9840-2016-6613,33.94336,-117.392867
9550-2016-6997,33.843498,-118.090998
9365-2016-6462,38.243697,-122.083684
9260-2016-0625,38.601905,-121.276867
9241-2016-0383,39.702265,-121.787068
9245-2016-1222,38.911126,-121.032334
9480-2016-3183,35.949875,-119.289271
9280-2016-6188,38.539537,-121.736243
9245-2016-1221,38.734207,-120.774795
9525-2016-6603,34.119794,-117.793549
9330-2016-5796,37.550104,-122.312291
9675-2016-6602,33.691113,-117.924088
9390-2016-6373,37.742798,-121.5616
9340-2016-6700,37.379705,-121.955919
9765-2016-0561,34.21901,-119.068104
9575-2016-6263,34.163929,-118.158289
9480-2016-3165,36.442912,-119.116801
9675-2016-6607,33.745277,-117.842185
9645-2016-2282,32.853796,-117.054615
9240-2016-0406,39.406072,-121.604856
9390-2016-6378,37.617831,-121.878019
9350-2016-0549,38.07833,-122.544459
9545-2016-0585,34.67607,-118.158748
9840-2016-6672,33.716506,-117.361932
9770-2016-0387,34.17846,-118.881322
9525-2016-6726,34.072224,-117.91784
9765-2016-0508,34.288492,-119.158288
9345-2016-5756,37.633141,-122.108089
9575-2016-5841,34.272131,-118.35237
9675-2016-6434,33.747511,-117.843035
9345-2016-5750,37.644554,-122.09366
9840-2016-6592,33.868617,-117.543915
9345-2016-5751,37.644415,-122.09356
9340-2016-6564,37.389749,-121.991141
9340-2016-6566,37.386524,-121.865166
9335-2016-5665,37.8103808886953,-122.36476053630474
9670-2016-6409,33.774396,-118.076688
9250-2016-6690,38.60931,-121.509492
9340-2016-6625,37.333722,-121.846298
9670-2016-6549,33.766104,-117.92879
9535-2016-2660,34.055598,-118.184824
9670-2016-6550,33.765862,-117.95979
9335-2016-5663,37.611275,-122.393839
9770-2016-0375,34.26357,-118.989739
9535-2016-6567,34.037524,-118.022596
9630-2016-0448,33.709546,-115.419168
9680-2016-6165,32.779238,-116.999863
9655-2016-6254,33.698217,-116.762288
9265-2016-4163,37.753382,-121.143246
9725-2016-6032,37.129706,-121.632455
9550-2016-6936,33.866479,-118.050263
9590-2016-5597,34.081296,-118.294693
9540-2016-2846,34.349769,-118.541121
9830-2016-2596,34.876552,-118.168461
9345-2016-5760,37.595016,-122.058297
9840-2016-6822,33.905159,-117.458894
9855-2016-6571,34.067818,-117.599198
9850-2016-2625,34.437128,-117.372248
9550-2016-6940,33.953622,-118.089645
9685-2016-1064,33.477448,-117.139557
9545-2016-0582,34.601172,-118.141905
9590-2016-5888,34.075094,-118.274061
9855-2016-6579,34.025468,-117.725317
9280-2016-6190,38.595338,-121.549893
9525-2015-1971,33.996592,-117.83997
9860-2016-6633,34.06661,-117.208278
9280-2016-6199,38.67449,-121.741163
9265-2016-4120,37.783253,-121.263076
9350-2016-0555,38.110915,-122.564046
9530-2016-6108,33.891854,-118.362608
9280-2016-6195,38.554976,-121.685526
9320-2016-6015,37.912991,-122.067055
9145-2016-0095,41.899393,-122.565571
9730-2016-3821,36.576195,-121.913775
9151-2016-0201,39.159736,-122.920775
9222-2016-0448,39.371711,-120.052067
9865-2016-2711,34.261083,-116.851204
9280-2016-6198,38.575095,-121.55613
9450-2016-2879,37.010339,-119.886093
9630-2016-0422,33.73874,-116.248085
9241-2016-0385,39.71546,-121.801168
9855-2016-6599,34.082736,-117.69615
9590-2016-5511,34.025565,-118.275587
9340-2016-6711,37.419515,-121.943187
9375-2016-5594,37.695617,-122.104433
9765-2016-0473,34.338928,-119.408531
9530-2016-5913,33.905542,-118.286604
9720-2016-0911,37.117169,-121.975502
9365-2016-6491,38.380422,-121.944206
9320-2016-5970,38.02834,-122.11623
9540-2016-2820,34.349527,-118.540498
9590-2016-5588,34.05901,-118.253043
9252-2016-6602,38.55875,-121.379323
9645-2016-2241,32.782899,-117.162298
9260-2016-0559,38.573894,-121.319152
9480-2016-3208,36.326939,-119.302635
9670-2016-6401,33.774366,-118.059409
9350-2016-0561,37.967343,-122.518504
9670-2016-6410,33.76828,-118.033056
9420-2016-3305,35.36406,-119.040056
9330-2016-5684,37.443316,-122.117207
9250-2016-6711,38.641332,-121.455208
9575-2016-6219,34.151808,-118.132658
9565-2016-6642,34.028051,-118.430998
9675-2016-6528,33.685652,-117.765576
9340-2016-6605,37.390464,-121.993597
9670-2016-6578,33.772241,-117.909108
9765-2016-0536,34.244164,-119.194414
9565-2016-6650,34.029191,-118.445716
9670-2016-6576,33.845607,-117.959121
9575-2016-6230,34.148279,-118.035061
9565-2016-6698,34.03697,-118.37891
9840-2016-6527,33.981025,-117.340796
9535-2016-2682,34.068569,-118.040665
9370-2016-5891,37.825154,-122.305952
9575-2016-6063,34.152526000000066,-118.28547382352939
9540-2016-2808,34.769209,-118.801728
9565-2016-6714,34.03351,-118.386428
9540-2016-2785,34.322582,-118.499036
9220-2016-1150,38.860035,-121.299908
9765-2016-0387,34.232817,-119.173983
9550-2016-6953,33.958669,-118.112859
9525-2016-6512,34.120836,-117.827049
9365-2016-6471,38.077381,-122.190301
9525-2016-6532,34.070864,-117.762101
9645-2016-2237,32.633979,-117.097782
9855-2016-6570,34.06756,-117.581663
9580-2016-5758,34.157325,-118.449931
9545-2016-0581,34.596295,-118.135765
9530-2016-6505,33.822275,-118.206953
9550-2016-6743,34.005467,-117.95974
9255-2016-0468,38.047195,-120.639333
9645-2016-2324,32.742599,-117.182699
9525-2016-2452,34.068123,-117.836988
9525-2016-6716,34.127139,-117.963338
9645-2016-2331,32.811984,-117.155806
9285-2016-0324,39.003193,-121.662701
9590-2016-5766,34.138906,-118.27687
9266-2016-0582,37.768105,-121.330493
9340-2016-6592,37.420368,-121.939514
9670-2016-6561,33.854216,-117.889683
9860-2016-6626,34.038103,-117.32019
9345-2016-5770,37.483145,-121.936457
9285-2016-0310,39.127694,-121.582424
9680-2016-6237,32.790401,-116.977784
9590-2016-5818,34.139999,-118.277316
9440-2016-0187,36.28646,-119.79847
9565-2016-6795,34.039935,-118.440586
9340-2016-6628,37.420368,-121.939514
9770-2016-0377,34.282278,-118.765106
9675-2016-6582,33.87054106767575,-117.73584256089185
9252-2016-6412,38.474487,-121.423046
9675-2016-6561,33.937414,-117.877615
9855-2016-6572,34.081845,-117.705357
9855-2016-6590,34.042422,-117.550273
9720-2016-0906,36.986906,-121.985497
9540-2016-2847,34.277412,-118.470289
9675-2016-6600,33.854266,-117.792464
9840-2016-6704,33.880245,-117.609591
9685-2016-1060,33.933516,-117.002535
9340-2016-6706,37.260485,-121.799352
9530-2016-6712,33.918735,-118.195951
9220-2016-1153,39.142667,-120.912805
9461-2016-0255,36.91922,-120.829036
9420-2016-3308,35.379814,-119.04449
9260-2016-0599,38.577659,-121.309699
9530-2016-6125,33.894004,-118.365602
9685-2016-1048,33.943292,-117.052638
9720-2016-0907,37.066126,-121.99872
9340-2016-6709,37.364367,-121.902511
9360-2016-0583,33.845633,-118.285178
9675-2016-6651,33.724269,-117.801868
9725-2016-6013,37.255648,-121.793898
9575-2016-6213,34.23153,-118.403637
9340-2016-6617,37.381225,-121.859463
9675-2016-6504,33.687375,-117.88369
9370-2016-5965,37.739011,-122.194948
9670-2016-6570,33.731059,-117.986986
9335-2016-5676,37.774448,-122.406372
9260-2016-0567,38.558828,-121.378589
9575-2016-6064,34.230973,-118.400176
9720-2016-0861,37.033357,-122.022444
9675-2016-6494,33.881859,-117.880437
9720-2016-0866,37.136838,-121.984426
9550-2016-6788,33.936959,-118.098822
9250-2016-6620,38.685867,-121.33309
9675-2016-6500,33.787785,-117.885917
9675-2016-6672,33.677476,-117.845126
9530-2016-6506,33.92232,-118.204066
9680-2016-6217,32.718308,-117.014632
9535-2016-6551,34.036148,-118.03241
9265-2016-5702,37.935284,-121.297287
9345-2016-5772,37.703713,-122.156753
9525-2016-6570,34.067676,-117.980744
9680-2016-6213,32.803057,-116.939048
9265-2016-5645,37.892581,-121.282161
9740-2016-0304,35.486356,-120.66694
9550-2016-6957,33.901925,-118.061044
9530-2016-6510,33.863333,-118.322314
9765-2016-0406,34.27908,-119.306197
9265-2016-5630,37.797769,-121.125306
9525-2016-6861,34.121916,-117.695968
9645-2016-2420,32.67296,-117.082624
9365-2016-6470,38.085478,-122.232862
9265-2016-5692,37.808982,-121.296609
9590-2016-5702,34.053914,-118.214114
9435-2016-3279,36.688062,-119.785949
9645-2016-2335,32.859436,-117.18539
9265-2016-4117,37.815941,-121.29407
9265-2016-5676,37.959496,-121.254385
9280-2016-6181,38.574279,-121.577495
9840-2016-6595,33.989836,-117.359968
9675-2016-6562,33.87788,-117.880358
9730-2016-3816,36.770023,-121.669056
9870-2016-0091,34.135069,-116.282346
9360-2016-0663,38.611956,-122.87722
9650-2016-3143,33.321843,-117.171597
9530-2016-6623,33.846066,-118.270203
9280-2016-6176,38.575164,-121.571276
9575-2016-6239,34.152534,-118.100071
9770-2016-0378,34.184379,-118.909512
9530-2016-6622,33.853501,-118.280679
9435-2016-3303,36.592255,-119.646835
9580-2016-6230,34.150362,-118.468513
9265-2016-5719,37.952191,-121.277907
9680-2016-6222,33.011118,-116.944547
9265-2016-4149,37.982908,-121.34278
9645-2016-2319,32.833492,-117.118937
9365-2016-6466,38.21397,-122.141795
9685-2016-1049,33.935109,-117.110184
9625-2016-0230,32.773792,-115.548154
9575-2016-6260,34.211953,-118.348231
9365-2016-6478,38.254064,-122.066026
9265-2016-4136,38.057556,-121.372564
9675-2016-6617,33.817296,-117.876454
9320-2016-6003,37.847507,-122.027447
9720-2016-0914,36.984947,-121.718325
9360-2016-0558,38.407374,-122.805031
9530-2016-6519,33.78748,-118.281402
9461-2016-0265,37.054917,-120.73434
9575-2016-6274,34.149786,-118.232912
9360-2016-0636,38.420363,-122.715627
9645-2016-2339,32.752685,-117.198705
9565-2016-6719,33.925275,-118.325387
9540-2016-2855,34.266897,-118.443641
9540-2016-2778,34.297576,-118.474041
9390-2016-6359,37.701863,-121.91611
9835-2016-0360,34.727357,-115.827416
9675-2016-6510,33.854256,-117.793903
9252-2016-6375,38.553675,-121.474109
9675-2016-6588,33.778578,-117.896124
