REPORTNUMBER,LATITUDE,LONGITUDE
9645-2016-5605,32.719406,-117.102769
9630-2016-6653,33.670767,-115.619662
9150-2016-3124,39.24085,-123.205542
9590-2016-10701,34.036944,-118.315598
9645-2016-5601,32.951577,-117.196085
9855-2015-2306,34.071618,-117.612887
9645-2016-5599,32.726298,-117.103574
9820-2016-0339,38.345703,-119.326015
9575-2016-10091,34.151798,-118.149756
9590-2016-10700,34.089793,-118.207772
9645-2016-5616,32.633567,-117.097617
9575-2016-10075,34.161476,-118.158491
9575-2016-10088,34.143633,-118.18723
9265-2016-7800,37.812462,-121.20521
9590-2016-10758,34.029145,-118.226566
9340-2016-10114,37.329508,-121.868641
9675-2016-10382,33.737267,-117.823602
9590-2016-10476,34.035391,-118.27439
9250-2016-9988,38.627567,-121.512235
9675-2016-10438,33.871293044428626,-117.74134648045235
9390-2016-8047,37.512102,-121.938249
9680-2016-9257,32.863184,-116.922808
9340-2016-10158,37.328053,-121.94081
9530-2016-10644,33.859739,-118.284736
9450-2016-4489,37.083869,-120.24759
9855-2016-9786,34.0822,-117.698084
9675-2016-10458,33.819028,-117.876193
9590-2016-10866,34.034899,-118.337067
9390-2016-7816,37.706174,-121.730552
9675-2016-10475,33.731236,-117.812099
9730-2016-5504,36.590601,-121.88115
9335-2016-7066,37.638564,-122.3996
9730-2016-5488,36.637238,-121.600531
9645-2016-5585,32.816842,-117.149422
9730-2016-5509,36.804227,-121.783776
9575-2016-10099,34.161052,-118.158531
9590-2016-10840,34.127753,-118.345952
9730-2016-5506,36.594547,-121.869926
9645-2016-5658,32.749603,-117.195772
9370-2016-8824,37.824569,-122.312196
9645-2016-5721,32.77648,-117.111766
9840-2016-10735,33.886745,-117.269626
9645-2016-5683,32.905566,-117.116407
9840-2016-10738,33.940769,-117.265744
9645-2016-5817,32.708255,-117.147625
9835-2016-1142,34.801727,-116.528526
9840-2016-10767,34.012229,-117.435547
9645-2016-5830,32.768811,-117.143005
9645-2016-5791,32.672675,-117.110747
9420-2016-5761,35.367337,-119.04141
9625-2016-8129,32.712228,-115.220369
9540-2016-4478,34.309832,-118.431222
9246-2016-0224,38.978916,-120.103892
9590-2016-11053,34.05901,-118.253043
9420-2016-5770,35.522654,-119.186721
9675-2016-10533,33.871045578763194,-117.74288096807892
9590-2016-11004,34.066702,-118.25386
9335-2016-7058,37.744496,-122.405355
9590-2016-11024,34.056056,-118.240949
9330-2016-7425,37.62798,-122.121646
9725-2016-8774,37.204311,-121.714323
9590-2016-11027,34.136563,-118.361261
9590-2016-11044,34.042392,-118.217569
9420-2016-5792,35.36406,-119.040056
9530-2016-10664,33.805429,-118.141602
9335-2016-7050,37.76747180366672,-122.4052463555555
9590-2016-10632,34.024339,-118.203054
9340-2016-10113,37.374718,-121.852924
9565-2016-9849,34.054777,-118.451292
9840-2016-10724,33.885829,-117.518891
9645-2016-5788,32.761738,-117.163327
9575-2016-10329,34.144898,-118.02504
9345-2016-7558,37.600408,-122.062145
9126-2016-3038,39.827647,-123.585389
9855-2016-9780,34.109678,-117.52812
9320-2016-7967,38.018944,-121.938954
9575-2016-10098,34.254406,-118.432653
9655-2016-7156,34.002454,-117.06419
9540-2016-4456,34.292871,-118.46937
9840-2016-10729,33.883656,-117.640168
9345-2016-7559,37.617328,-122.074184
9375-2016-6526,37.69074,-122.076733
9320-2016-7996,37.859657,-122.032225
9340-2016-10181,37.363729,-121.899558
9590-2016-10940,34.031237,-118.274512
9525-2016-10876,34.024487,-117.740334
9765-2016-1802,34.366745,-119.306401
9675-2016-10423,33.68818,-117.871463
9590-2016-10945,34.116895,-118.269259
9525-2016-10925,34.072899,-117.780008
9525-2016-11155,34.12066,-117.825133
9345-2016-7419,37.498816,-121.95649
9525-2016-11028,34.13451,-117.95826
9590-2016-10634,33.947262,-118.27952
9340-2016-9988,37.395499,-122.012109
9850-2016-3222,34.37684,-117.420309
9590-2016-11051,34.072796,-118.219201
9765-2016-1864,34.212655,-119.004537
9830-2016-2992,34.940304,-118.162005
9340-2016-9086,37.400748,-122.036048
9855-2016-9705,34.067473,-117.55911
9135-2016-4774,40.533214,-122.134846
9151-2016-3016,39.018194,-122.595912
9222-2016-0675,39.33537546500003,-120.35563744899997
9725-2016-8878,37.148957,-121.648618
9840-2016-10705,33.880985,-117.574475
9855-2016-9807,34.04904,-117.549763
9530-2016-10779,33.825837,-118.240005
9860-2016-8975,34.066469,-117.25222
9345-2016-7443,37.598005,-122.060438
9650-2016-9021,33.01285,-117.26748
9650-2016-8945,33.191152,-117.242826
9550-2016-11355,34.029111,-118.008613
9835-2016-1136,34.544807,-117.301608
9365-2016-9348,38.41485,-121.899245
9855-2016-9808,34.134943,-117.614628
9345-2016-7436,37.542738,-122.019915
9575-2016-10118,34.231256,-118.401929
9340-2016-10213,37.293293,-121.809874
9760-2016-7030,34.518266,-119.829194
9255-2016-0789,38.178526,-120.382582
9360-2016-3531,38.454454,-122.726034
9690-2016-4605,33.440182,-117.624682
9265-2016-7721,37.932986,-121.296749
9550-2016-11366,33.876454,-118.076926
9365-2016-9354,38.275093,-122.048252
9650-2016-9063,33.338654,-117.505948
9550-2016-11389,34.029079,-118.012629
9340-2016-10239,37.371674,-121.916499
9675-2016-10519,33.926138,-117.88017
9725-2016-8888,37.239857,-121.765419
9255-2016-0786,38.299365,-120.733084
9650-2016-8993,33.088041,-117.300562
9565-2016-10075,34.074132,-118.467637
9675-2016-10520,33.925107,-117.880165
9690-2016-4610,33.546199,-117.673057
9575-2016-10144,34.153132,-118.352382
9340-2016-10259,37.370328,-121.901632
9245-2016-1884,38.734683,-120.676842
9545-2016-1412,34.510567,-118.111315
9221-2016-1172,39.202756,-120.808442
9840-2016-10655,34.019136,-117.480172
9580-2016-10000,34.159026,-118.459085
9435-2016-9229,36.489288,-119.789639
9680-2016-9330,32.78554,-117.006106
9680-2016-9333,32.772355,-117.002115
9335-2016-7081,37.745745,-122.404853
9240-2016-7803,39.622335,-121.693495
9840-2016-10684,33.882302,-117.545736
9575-2016-10175,34.152769,-118.33578
9280-2016-6857,38.822997,-121.938922
9645-2016-5729,32.763189,-117.163416
9580-2016-9999,34.17123,-118.573597
9760-2016-7046,34.438528,-119.842892
9645-2016-5575,32.726784,-117.167313
9580-2016-9995,34.173494,-118.549675
9530-2016-10803,33.813028,-118.166008
9860-2016-9076,34.142657,-117.252815
9340-2016-10308,37.403291,-122.026048
9330-2016-7453,37.3857,-122.267371
9770-2016-1149,34.29341,-118.841789
9685-2016-4619,33.475957,-117.139018
9840-2016-10748,33.880297,-117.567904
9320-2016-8046,37.987203,-122.066906
9590-2016-10708,34.054994,-118.220181
9146-2016-0213,41.093793,-122.346324
9420-2016-5920,35.352456,-119.006367
9745-2016-1090,35.131134,-120.611078
9740-2016-0922,35.557952,-120.708785
9840-2016-10741,33.89671,-117.483749
9525-2016-11180,34.063974,-117.811573
9365-2016-9375,38.256393,-122.064076
9530-2016-10681,33.74909,-118.29091
9550-2016-11252,33.876404,-118.09345
9530-2016-10631,33.877086,-118.345187
9330-2016-7269,37.568506,-122.311435
9530-2016-10708,33.749699,-118.272926
9350-2016-1670,38.07507,-122.541696
9335-2016-7115,37.725586,-122.446466
9540-2016-4524,34.362586,-118.505005
9650-2016-9019,33.132147,-117.121547
9345-2016-7494,37.52317,-121.989047
9540-2016-4559,34.380693,-118.566688
9650-2016-8963,33.18225,-117.35561
9530-2016-10786,33.863392,-118.285051
9770-2016-1114,34.201097,-118.967699
9350-2016-1632,38.086694,-122.535521
9540-2016-4577,34.30094,-118.477371
9530-2016-10806,33.802792,-118.131984
9350-2016-1661,38.008301,-122.541877
9540-2016-4538,34.471976,-118.316133
9645-2016-5768,33.004451,-117.081074
9335-2016-7125,37.722453,-122.447937
9580-2016-10012,34.214898,-118.408312
9525-2016-11209,34.070931,-117.761061
9580-2016-10038,34.159026,-118.459085
9670-2016-10082,33.8561,-117.996529
9580-2016-10028,34.168473,-118.591085
9335-2016-7106,37.755004,-122.392044
9580-2016-10029,34.146012,-118.760922
9525-2016-11213,34.001941,-117.834853
9625-2016-8144,32.693956,-115.321604
9580-2016-10030,34.170769,-118.607894
9860-2016-9189,34.09471,-117.301893
9525-2016-11214,34.01679,-117.817462
9730-2016-5520,36.617574,-121.848985
9580-2016-10046,34.204349,-118.473359
9340-2016-10218,37.373256,-121.925809
9580-2016-10048,34.269212,-118.486555
9670-2016-10170,33.772849,-117.90792
9340-2016-10164,37.390569,-121.993949
9590-2016-10829,34.035036,-118.334098
9645-2016-5644,32.60852,-117.036341
9590-2016-11099,34.082736,-118.226727
9865-2016-3125,34.15243,-117.188239
9670-2016-10130,33.77407,-118.040842
9840-2016-10830,33.937335,-117.402271
9340-2016-10322,37.402651,-121.909241
9340-2016-10310,37.279937,-122.011496
9670-2016-10263,33.874259,-118.010769
9645-2016-5955,32.727251,-117.16773
9745-2016-1129,35.264562,-120.673681
9265-2016-7861,37.90906,-121.224605
9535-2016-10508,33.970539,-118.167677
9760-2016-7061,34.403,-119.525084
9625-2016-8150,32.710685,-115.499435
9865-2016-3135,34.224028,-117.294278
9650-2016-9138,33.106561,-117.312622
9240-2016-7818,39.319673,-121.677985
9670-2016-10127,33.774333,-118.056295
9550-2016-11299,33.962172,-118.117707
9590-2016-10034,34.135209,-118.359159
9525-2016-11086,34.0726,-117.789003
9365-2016-9328,38.109852,-122.229648
9435-2016-9203,36.74467,-119.807735
9130-2016-0846,40.155184,-122.223657
9770-2016-1118,34.22359,-118.848917
9340-2016-10141,37.324253,-121.890299
9435-2016-9228,37.037386,-119.514279
9350-2016-1634,38.037133,-122.536477
9340-2016-10148,37.33433,-122.039155
9750-2016-0891,35.023705,-120.304727
9390-2016-7954,37.701506,-121.876709
9266-2016-7195,37.890065,-121.537512
9630-2016-6640,33.671402,-115.611013
9575-2016-10059,34.155408,-118.308976
9840-2016-10679,33.87648,-117.660315
9675-2016-10371,33.690865,-117.768952
9675-2016-10345,33.648757,-117.91167
9835-2016-1148,34.914405,-116.789148
9390-2016-8070,37.701842,-121.913354
9550-2016-11326,34.006774,-118.060843
9350-2016-1601,37.825862,-122.479249
9335-2016-7051,37.633089,-122.418824
9390-2016-8080,37.701784,-121.918344
9675-2016-10350,33.846356,-117.863443
9565-2016-10131,34.053611,-118.45032
9335-2016-7047,37.780464635325885,-122.39821600822471
9720-2016-2273,37.101284,-121.977502
9725-2016-8795,36.85973023538783,-121.60252033077549
9675-2016-10372,33.629682,-117.721842
9675-2016-10313,33.806734,-117.880174
9335-2016-7052,37.635654,-122.439257
9590-2016-10906,34.081296,-118.294693
9840-2016-10661,33.88155,-117.594976
9345-2016-7381,37.606557,-122.066487
9340-2016-9730,37.31704,-121.944083
9590-2016-10762,34.007746,-118.281026
9770-2016-1132,34.182512,-118.88952
9252-2016-9588,38.536547,-121.473448
9840-2016-10674,33.866569,-117.54275
9590-2016-10883,34.05901,-118.245346
9540-2016-4492,34.440871,-118.366756
9335-2016-7043,37.69852,-122.392762
9150-2016-3097,39.135711,-123.195678
9535-2016-10816,33.977275,-118.167417
9435-2016-9142,36.806534,-119.735345
9590-2016-6002,34.037337,-118.282958
9530-2016-10677,33.840377,-118.264375
9535-2016-10817,34.020411,-118.173382
9590-2016-10780,34.029288,-118.200511
9540-2016-4493,34.435022,-118.380412
9850-2016-3264,34.546168,-117.299391
9575-2016-10087,34.223517,-118.249303
9575-2016-10081,34.17038,-118.304434
9645-2016-5618,32.631347,-117.096737
9575-2016-10079,34.151825,-118.140337
9575-2016-10090,34.153684,-118.276042
9590-2016-10673,34.107773,-118.24967
9575-2016-10093,34.150736,-118.153505
9575-2016-10096,34.151808,-118.132658
9590-2016-10696,33.957603,-118.280815
9575-2016-10103,34.277671,-118.394118
9565-2016-10145,33.976562,-118.387147
9590-2016-10573,34.094175,-118.206174
9565-2016-9613,33.976493,-118.386999
9590-2016-10675,33.99737,-118.280659
9575-2016-10089,34.167867,-118.301001
9590-2016-10698,34.02712,-118.274707
9565-2016-10158,34.050995,-118.449171
9550-2016-11270,33.876323,-118.158828
9765-2016-1857,34.273904,-119.285387
9350-2016-1534,37.880373,-122.517074
9450-2016-4491,37.143492,-120.279094
9340-2016-10207,37.145013,-121.984639
9550-2016-11301,33.876219,-118.120133
9590-2016-10642,34.027823,-118.274485
9840-2016-10306,33.885141,-117.520469
9390-2016-8109,37.718449,-121.669904
9590-2016-10465,34.085445,-118.301401
9390-2016-8056,37.641181,-121.885369
9530-2016-10694,33.858631,-118.288314
9550-2016-11197,34.01825,-117.986943
9390-2016-8082,37.683584,-121.915889
9525-2016-11138,34.073561,-117.809823
9675-2016-10488,33.7762,-117.844223
9675-2016-10507,33.921126,-117.880235
9390-2016-8125,37.602401,-121.846661
9370-2016-8787,37.836594,-122.296014
9590-2016-10836,34.114069,-118.267728
9590-2016-10839,34.081501,-118.295136
9590-2016-10849,34.058244,-118.253841
9835-2016-1151,34.854154,-116.885926
9370-2016-8838,37.923881,-122.319784
9645-2016-5701,32.716629,-117.118811
9590-2016-10859,34.079392,-118.290986
9370-2016-8840,37.821961,-122.259129
9645-2016-5776,32.968147,-117.248662
9590-2016-10865,34.040713,-118.273619
9645-2016-5769,32.823164,-117.116574
9590-2016-10904,34.057534,-118.243307
9590-2016-10910,34.024874,-118.20429
9565-2016-10189,33.983381,-118.39568
9590-2016-10908,34.127753,-118.345952
9525-2016-11140,34.068135,-117.859255
9461-2016-0839,37.040909,-120.635568
9575-2016-9916,34.151826,-118.140512
9840-2016-10651,34.018787,-117.508478
9630-2016-6654,33.692817,-115.496128
9680-2016-9331,32.735027,-117.015871
9834-2016-0201,34.882265,-114.735117
9730-2016-5356,36.588969,-121.921685
9320-2016-7900,37.96967,-122.047989
9530-2016-10687,33.825858,-118.235671
9835-2016-1149,34.992415,-117.542766
9461-2016-0845,37.161573,-121.052872
9575-2016-10035,34.151861,-118.147279
9580-2016-9990,34.274203,-118.546233
9730-2016-5439,35.814391,-121.369705
9645-2016-5668,32.713214,-117.135096
9340-2016-10118,37.378442,-121.856664
9495-2016-6924,36.32577,-120.103342
9320-2016-8009,38.040413,-122.24488
9375-2016-6523,37.693618,-122.059026
9690-2016-4597,33.615796,-117.708849
9670-2016-10024,33.85384,-117.915006
9125-2016-1032,40.722723,-124.215227
9320-2016-8004,38.029823,-122.255618
9765-2016-1883,34.304695,-119.131007
9345-2016-7513,37.677524,-122.118792
9840-2016-10723,33.881908,-117.582909
9335-2016-7057,37.788848537968796,-122.38785079757808
9575-2016-10092,34.147147,-118.227346
9690-2016-4590,33.505115,-117.659151
9330-2016-7496,37.587046,-122.34644
9720-2016-2264,36.994106,-122.019046
9690-2016-4591,33.505255,-117.659199
9680-2016-9315,32.870456,-116.923404
9840-2016-10579,33.940655,-117.230734
9590-2016-10633,34.026751,-118.209169
9680-2016-9285,32.746581,-117.030268
9590-2016-11050,34.046889,-118.21487
9725-2016-8852,37.134974,-121.635589
9590-2016-10986,34.079983,-118.29206
9855-2016-9800,34.028229,-117.573139
9765-2016-1863,34.321476,-119.388514
9250-2016-10080,38.612292,-121.425474
9535-2016-10538,34.031742,-118.188519
9535-2016-10644,33.971084,-118.16775
9535-2016-10645,33.971084,-118.16775
9535-2016-10646,33.971084,-118.16775
9535-2016-10647,33.971084,-118.16775
9266-2016-7231,37.890127,-121.514456
9675-2016-10581,33.736587,-117.82152
9266-2016-7214,37.60933,-121.357549
9265-2016-7795,37.783193,-121.256704
9530-2016-10712,33.920772,-118.282458
9120-2016-0269,41.894978,-123.7806
9360-2016-3525,38.447001,-123.061121
9340-2016-10217,37.294165,-121.809941
9575-2016-10120,34.163302,-118.294847
9765-2016-1871,34.238653,-119.179565
9675-2016-10433,33.844654,-117.828582
9265-2016-7804,37.998502,-121.348925
9360-2016-3578,38.450054,-122.867733
9285-2016-8012,39.227882,-121.41402
9125-2016-1085,40.918309,-124.094362
9650-2016-9022,33.159317,-117.340259
9575-2016-10119,34.220839,-118.358178
9860-2016-9055,34.101331,-117.301912
9860-2016-9089,34.144754,-117.31941
9590-2016-10999,34.036399,-118.269985
9365-2016-9350,38.164821,-122.206834
9860-2016-9058,34.061801,-117.184471
9285-2016-8011,39.111731,-121.557993
9420-2016-5884,35.37651,-119.044436
9340-2016-10261,37.340761,-121.928331
9820-2016-0352,38.368789,-119.444461
9525-2016-11078,34.067345,-117.801871
9260-2016-8693,38.565889,-121.336483
9680-2016-9322,32.803055,-116.94282
9565-2016-10067,34.013904,-118.487369
9340-2016-10270,37.323836,-121.9407
9550-2016-11395,34.005125,-117.958577
9690-2016-4616,33.472034,-117.674681
9840-2016-10665,33.958558,-117.309
9840-2016-10694,33.941913,-117.555583
9420-2016-5846,35.411752,-119.054345
9655-2016-7111,33.747784,-116.871364
9465-2016-3592,37.548702,-120.906791
9340-2016-10243,37.304552,-121.818106
9525-2016-11095,34.119938,-117.816927
9370-2016-8871,37.93976,-122.32485
9365-2016-9360,38.118311,-122.30486
9580-2016-9989,34.276835,-118.614909
9825-2016-0323,36.563852,-118.05153
9580-2016-9996,34.170638,-118.605165
9580-2016-10127,34.151985,-118.656214
9575-2016-10129,34.141263,-118.180391
9390-2016-8104,37.717762,-121.701396
9825-2016-0328,37.397317,-118.521088
9220-2016-8828,38.738022,-121.275864
9740-2016-0892,35.613395,-120.689874
9580-2016-9992,34.15930890637636,-118.46494394537281
9760-2016-7024,34.463213,-120.020852
9590-2016-10897,34.058135,-118.253953
9580-2016-10001,34.159405,-118.462879
9330-2016-7472,37.413634,-122.082005
9550-2016-11429,33.937413,-118.094121
9765-2016-1848,34.40335,-119.526924
9770-2016-1155,34.405199,-118.794452
9420-2016-5922,35.352454,-119.005961
9265-2016-7751,37.780267,-121.186306
9685-2016-4620,33.521349,-117.16219
9220-2016-8834,38.878921,-121.116671
9252-2016-9509,38.423272,-121.395212
9365-2016-9387,38.099602,-122.229782
9320-2016-8019,37.995807,-121.783037
9685-2016-4625,33.637255,-117.171164
9855-2016-9836,34.136369,-117.437799
9840-2016-10742,33.934702,-117.406927
9575-2016-10138,34.155597,-118.267718
9340-2016-10253,37.379016,-121.903654
9685-2016-4626,33.593899,-117.178081
9575-2016-10137,34.155511,-118.295837
9265-2016-7755,38.146359,-121.261258
9320-2016-8047,37.99285,-122.07488
9740-2016-0923,35.399095,-120.622571
9675-2016-10381,33.736628,-117.833798
9350-2016-1650,37.939073,-122.462848
9755-2016-0915,34.478148,-120.228608
9365-2016-9386,38.510989,-121.779665
9360-2016-3536,38.399622,-122.716098
9770-2016-1150,34.282278,-118.7618
9365-2016-9388,38.138606,-122.257121
9540-2016-4566,34.37179,-118.499821
9390-2016-8079,37.717995,-121.666441
9840-2016-10858,33.951759,-117.303417
9755-2016-0922,34.604868,-120.116069
9720-2016-2430,36.983963,-121.93331
9645-2016-5767,32.782199,-117.113569
9260-2016-8782,38.559507,-121.372172
9770-2016-1151,34.237262,-118.841508
9650-2016-9066,33.219104,-117.391161
9280-2016-6850,38.844551,-121.936381
9580-2016-10033,34.158968,-118.380089
