REPORTNUMBER,LATITUDE,LONGITUDE
9365-2017-00037,38.368174,-121.959628
9340-2017-05278,37.281472,-121.808257
9645-2016-6998,32.770507,-117.137488
9670-2016-13333,33.747468,-118.008207
9645-2016-6792,32.718204,-117.110102
9840-2016-13267,33.882158,-117.622904
9840-2016-12895,33.968317,-117.328113
9320-2016-8572,37.990915,-121.762059
9840-2016-12986,33.760798,-117.469011
9675-2017-12237,33.679284,-117.759898
9390-2017-00055,37.798794,-121.987102
9525-2017-13811,34.023422,-117.811472
9575-2016-11973,34.147732,-118.082502
9390-2017-00056,37.808556,-121.991696
9720-2017-00128,37.019047,-122.027787
9565-2017-10122,33.976081,-118.386112
9834-2017-00035,34.850331,-114.951787
9330-2017-00110,37.562547,-122.304978
9770-2017-00070,34.203158,-118.854226
9525-2017-13812,34.023422,-117.811472
9675-2016-12661,33.657126,-117.745029
9330-2017-00145,37.491001,-122.218232
9265-2017-09222,37.950016,-121.290632
9525-2017-14020,34.024861,-117.77409
9590-2017-14058,34.025693,-118.275512
9690-2017-00113,33.587041,-117.671647
9265-2017-09223,38.102466,-121.260184
9840-2017-12951,33.925243,-117.423562
9265-2017-09218,37.874481,-121.219572
9250-2016-12092,38.598122,-121.442757
9390-2017-08609,37.785292,-121.979529
9150-2017-00040,38.907317,-123.056204
9125-2017-03090,40.602747,-124.173853
9241-2017-00057,39.750459,-121.838561
9525-2017-14038,34.013025,-117.820455
9565-2017-10096,34.077912,-118.470606
9345-2017-00086,37.581616,-122.049296
9335-2017-07979,37.706915,-122.394658
9840-2017-13104,34.004813,-117.398048
9860-2017-13027,34.164018,-117.332889
9840-2017-13079,34.006649,-117.417199
9650-2017-02196,33.118026,-117.319611
9755-2017-00045,34.722647,-120.493533
9565-2017-10213,34.018229,-118.423224
9340-2017-12055,37.376302,-121.854518
9645-2017-07313,32.709411,-117.14763
9550-2017-14329,33.994708,-117.913655
9855-2017-13762,34.06758,-117.583925
9855-2017-13888,34.136607,-117.561291
9750-2017-00049,34.867404,-120.436658
9265-2017-09272,37.986276,-121.247539
9760-2017-07556,34.42116,-119.603095
9530-2017-13192,33.749232,-118.290917
9760-2017-07553,34.440625,-119.820141
9840-2017-13108,33.860458,-117.536988
9265-2017-09257,37.777513,-121.182967
9690-2017-00119,33.467234,-117.670304
9590-2017-14157,34.048357,-118.265873
9365-2017-10155,38.06094,-122.225874
9525-2017-14050,34.120649,-117.908169
9480-2017-00096,36.326758,-119.183342
9345-2017-00241,37.670292,-122.110069
9645-2017-07434,32.979305,-117.252869
9575-2017-10091,34.150615,-118.089269
9285-2017-00096,39.158886,-121.635338
9540-2017-05604,34.379548,-118.491438
9530-2017-13239,33.82629,-118.206151
9550-2017-14377,33.995508,-117.875496
9855-2017-13766,34.065615,-117.500252
9650-2017-02230,33.143967,-117.333542
9565-2017-10098,34.101051,-118.477738
9760-2017-07545,34.426974,-119.728099
9525-2017-13984,34.105737,-117.982767
9680-2017-11138,32.803046,-116.955198
9530-2017-13275,33.893542,-118.364947
9840-2017-13018,33.957912,-117.308135
9565-2017-10157,34.047352,-118.447
9265-2017-09294,38.236038,-121.051067
9525-2017-14021,34.072723,-117.78817
9265-2017-09295,38.236038,-121.051067
9345-2017-00219,37.54311,-122.020193
9580-2017-10206,34.141345,-118.733869
9690-2017-00157,33.546642,-117.672997
9330-2017-00128,37.406792,-122.062491
9365-2017-10169,38.477189,-121.81845
9580-2017-10203,34.15768,-118.453014
9535-2017-14149,34.033139,-118.129365
9770-2017-00112,34.204997,-118.851669
9760-2017-07544,34.417733,-119.69032
9580-2017-10223,34.158504,-118.457417
9345-2017-00230,37.71425,-122.171768
9720-2017-0030,36.99022,-121.714833
9252-2017-11875,38.549212,-121.473926
9670-2016-11404,33.854017,-117.929372
9590-2017-13891,33.946558,-118.279589
9480-2017-00102,35.961487,-119.290578
9550-2017-14205,34.015811,-117.984617
9860-2017-12928,34.247281,-117.438019
9365-2017-10127,38.258698,-122.062112
9340-2017-12104,37.359809,-121.841174
9670-2017-00069,33.75641,-118.018881
9580-2017-10115,34.122277,-118.478823
9550-2017-14240,33.994166,-117.898349
9535-2016-12885,34.064585,-118.003817
9335-2017-08071,37.60307,-122.381165
9590-2017-13855,34.062742,-118.24867
9525-2017-13908,34.072216,-117.916621
9535-2017-00154,34.03327,-118.145394
9252-2017-11873,38.539429,-121.473781
9525-2017-13907,34.071934,-117.884729
9365-2017-10136,38.054985,-122.225624
9550-2017-14275,33.826001,-118.082029
9590-2017-13902,34.066518,-118.253595
9590-2017-13935,34.064434,-118.250696
9670-2016-11315,33.855956,-118.015463
9330-2016-8293,37.515532,-122.257937
9685-2016-5218,33.572298,-117.180863
9525-2017-13966,34.023918,-117.764732
9840-2017-13080,33.796957,-117.501448
9535-2017-13266,33.964571,-118.16902
9645-2017-07339,32.883671,-117.202118
9550-2017-14319,34.015579,-117.984395
9590-2017-13939,34.054409,-118.238293
9720-2017-02317,36.978856,-121.912032
9345-2017-00223,37.475069,-121.93203
9335-2017-08058,37.585707,-122.504548
9565-2017-10140,34.01204,-118.493179
9550-2017-14306,34.01139,-117.978805
9840-2017-12804,34.023993,-117.558223
9370-2017-0025,37.851831,-122.299618
9480-2017-00078,36.336179,-119.41522
9330-2017-0030,37.423492,-122.095879
9280-2016-7163,38.573459,-121.582635
9530-2017-12991,33.874318,-118.284966
9330-2016-8313,37.451819,-122.126341
9330-2017-0037,37.599099,-122.375088
9550-2017-14141,34.020469,-117.989062
9840-2017-00061,33.879252,-117.656516
9335-2017-07978,37.619462,-122.399446
9525-2017-13903,34.081841,-117.714017
9265-2017-09173,37.815386,-121.294287
9390-2017-00067,37.533824,-121.936464
9125-2017-03085,40.505208,-124.107542
9530-2017-13048,33.871832,-118.194053
9675-2017-12246,33.660027,-117.747324
9690-2017-00089,33.439158,-117.622851
9480-2016-9325,36.408976,-119.149557
9650-2017-00072,33.020538,-117.273092
9690-2017-00082,33.459014,-117.656327
9645-2016-6795,32.717893,-117.090265
9855-2016-13591,34.057776,-117.545659
9834-2017-00034,34.847543,-114.961817
9840-2017-12863,33.885444,-117.269257
9330-2017-00070,37.40687,-122.062844
9530-2017-13103,33.825261,-118.218143
9840-2017-13023,33.900134,-117.473216
9330-2017-00072,37.575029,-122.318519
9670-2017-0018,33.713108,-117.963686
9370-2017-08102,37.940432,-122.324508
9840-2017-12968,33.923763,-117.426161
9345-2017-00231,37.629704,-122.083043
9765-2017-00129,34.072039,-119.017542
9252-2017-11904,38.549501,-121.47393
9335-2017-08086,37.823562,-122.317878
9390-2017-00134,37.638249,-121.884254
9590-2017-13990,34.111261,-118.180067
9670-2017-00119,33.774664,-118.085456
9390-2017-00136,37.540876,-121.924282
9580-2017-10163,34.150793,-118.809679
9670-2017-00129,33.86412,-117.994052
9330-2017-00159,37.570426,-122.313501
9755-2017-00046,34.720045,-120.491369
9840-2017-13009,33.941046,-117.233253
9426-2017-05717,35.180963,-119.454024
9840-2017-13107,33.746237,-117.447845
9860-2017-12918,34.144329,-117.26432
9765-2017-00109,34.238111,-119.178774
9590-2017-14130,34.064908,-118.251355
9675-2017-12445,33.688564,-117.91744
9840-2017-13100,33.927124,-117.420235
9340-2017-12085,37.286021,-121.809451
9750-2017-00058,34.958894,-120.525804
9680-2017-11028,32.790549,-116.977779
9840-2017-13094,33.924174,-117.425439
9690-2017-00140,33.622906,-117.715516
9855-2017-13912,34.08733,-117.659108
9330-2017-00173,37.511894,-122.253797
9765-2017-00145,34.300337,-119.344956
9690-2017-00141,33.618504,-117.711482
9465-2017-04262,37.588329,-120.953226
9590-2017-14150,34.05901,-118.253043
9535-2017-13244,34.036537,-118.161591
9690-2017-00143,33.439003,-117.622568
9720-2017-02323,36.921917,-121.710631
9285-2017-00090,39.068816,-121.633422
9465-2017-04268,37.626631,-120.996706
9535-2017-14148,34.034049,-118.108744
9535-2017-14176,34.011649,-118.172354
9860-2017-13025,34.1388,-117.243209
9535-2017-13197,33.963065,-118.169606
9860-2017-12980,34.065227,-117.317626
9860-2017-12898,34.062845,-117.195775
9565-2017-10142,34.033932,-118.385714
9860-2017-12950,34.064188,-117.280162
9535-2017-14131,34.036543,-118.161072
9535-2017-14132,34.033278,-118.115768
9860-2017-13024,34.023,-117.336364
9590-2017-14228,34.031531,-118.274537
9840-2017-13074,33.884185,-117.524309
9370-2017-08124,37.851562,-122.299547
9370-2017-08115,37.749072,-122.20383
9252-2017-11964,38.499435,-121.449536
9580-2017-10197,34.273903,-118.547748
9465-2017-04294,37.722483,-121.100307
9690-2017-00160,33.456506,-117.652017
9530-2017-13173,33.927331,-118.281004
9345-2017-00255,37.704573,-122.157995
9770-2017-00109,34.289689,-118.804465
9480-2017-00184,36.31156,-119.135249
9580-2017-14027,34.149281,-118.670004
9580-2016-12567,34.168186,-118.613766
9370-2017-0226,37.939225,-122.325137
9765-2017-00103,34.291031,-119.336036
9770-2017-00073,34.176755,-118.86834
9525-2017-13848,34.068271,-117.837485
9650-2017-02120,33.010741,-117.265072
9426-2017-05710,35.616057,-119.689777
9575-2016-13403,34.124247,-118.228378
9525-2017-13925,34.049865,-117.801734
9330-2016-8201,37.358108,-122.062836
9550-2017-14024,33.888463,-118.104442
9720-2017-02288,36.954067,-121.855801
9675-2016-11750,33.853837,-117.924889
9840-2016-11942,33.897426,-117.491445
9565-2017-10116,34.050707,-118.449079
9670-2017-00109,33.774389,-118.075827
9650-2017-00127,32.984156,-117.254674
9590-2017-13918,34.057157,-118.254963
9330-2016-8227,37.515318,-122.257693
9345-2017-00145,37.459428,-121.924341
9860-2017-12884,34.067299,-117.335328
9575-2016-13384,34.153098,-118.359012
9345-2017-00126,37.620226,-122.076273
9530-2017-13149,33.888448,-118.285534
9590-2017-13889,34.051366,-118.260909
9860-2017-12927,34.067631,-117.413639
9645-2016-6949,32.877304,-117.107692
9550-2017-14311,34.029101,-118.009784
9645-2016-6915,32.8413,-117.097881
9550-2017-14341,33.927388,-118.103384
9565-2017-10164,33.901253,-118.370408
9645-2016-6959,32.553177,-117.049646
9645-2016-7292,32.615425,-117.038236
9535-2017-13277,33.969356,-118.167649
9580-2017-10187,34.187144,-118.474177
9645-2016-7078,32.761051,-117.163151
9535-2017-13331,34.072086,-118.084298
9535-2016-13279,34.020168,-118.185885
9720-2017-00068,36.988602,-122.012679
9720-2017-00077,36.976434,-121.907417
9330-2016-8292,37.593538,-122.233921
9580-2017-00050,34.265888,-118.458249
9580-2017-10030,34.146394,-118.470498
9565-2016-12945,33.933641,-118.353141
9535-2017-00106,34.017133,-118.174715
9365-2017-00039,38.368514,-121.959202
9340-2017-12030,37.259164,-121.798346
9565-2017-00265,33.975043,-118.38389
9370-2017-00230,37.733963,-122.190537
9770-2017-00071,34.279288,-118.861342
9335-2016-7962,37.767941476888964,-122.40578182022217
9265-2017-09189,37.863977,-121.218834
9550-2017-14176,33.976857,-118.079029
9265-2017-09203,37.753922,-121.144673
9465-2017-00091,37.476372,-120.855352
9265-2017-09199,37.944587,-121.235397
9860-2016-9401,34.068954,-117.358486
9835-2016-1555,34.968992,-116.632572
9655-2017-00076,33.935344,-117.108501
9530-2017-13006,33.873313,-118.284965
9550-2017-00093,33.997152,-117.932203
9840-2016-12689,33.973571,-117.333131
9530-2017-13035,33.859821,-118.294708
9645-2016-6575,32.629015,-117.095817
9670-2017-0101,33.719887,-117.971846
9370-2016-9934,37.797458,-122.272275
9765-2017-00096,34.368535,-119.45328
9580-2017-10093,34.156753,-118.419246
9330-2017-00086,37.58259,-122.326728
9345-2017-00195,37.655225,-122.100717
9370-2017-00216,37.792796,-122.262989
9340-2017-12083,37.376302,-121.854518
9630-2017-00072,33.660006,-115.732387
9855-2017-13820,34.136521,-117.538818
9590-2017-14110,34.030404,-118.19581
9330-2017-00091,37.467094,-122.152141
9680-2017-11107,32.779364,-116.998197
9390-2016-8680,37.702203,-121.993757
9252-2017-11917,38.560889,-121.462617
9335-2017-08098,37.642861,-122.406121
9860-2017-12935,34.077633,-117.296204
9655-2017-00107,33.924265,-116.891004
9525-2017-14052,34.077934,-117.742324
9550-2017-14155,33.968416,-118.082711
9860-2017-13042,34.090541,-117.301899
9701-2017-00002,34.518271,-120.216956
9265-2017-09242,38.210614,-121.265713
9340-2017-12040,37.376519,-121.940635
9590-2017-14001,33.949243,-118.279694
9840-2017-12865,33.939805,-117.226895
9750-2017-00057,34.757063,-120.378701
9590-2017-13949,34.029775,-118.198375
9340-2016-12090,37.317237,-121.933413
9340-2016-12169,37.397462,-122.021054
9835-2016-1384,34.958945,-117.436096
9860-2017-12938,34.066605,-117.207757
9550-2017-14265,33.877101,-118.146742
9580-2017-10162,34.152504,-118.468031
9650-2017-02165,33.073412,-117.069968
9575-2017-10106,34.180925,-118.313838
9365-2017-10118,38.266009,-122.055954
9680-2017-11061,32.773574,-117.036087
9550-2017-14217,33.992618,-118.069428
9645-2017-07436,32.872129,-117.229189
9550-2017-14218,33.9421,-118.096129
9345-2017-00270,37.67056,-122.110239
9525-2017-14172,34.068071,-117.977656
9575-2017-10146,34.143036,-118.021106
9525-2017-14131,34.025406,-117.806614
9565-2017-10158,34.086199,-118.474975
9575-2017-10150,34.142964,-118.020952
9525-2017-14128,34.011119,-117.822356
9860-2017-13019,34.194594,-117.420224
9860-2017-13021,34.194594,-117.420224
9645-2016-7189,32.759602,-117.186568
9550-2017-14266,33.8918,-118.104643
9550-2017-14318,33.994192,-117.908329
9535-2017-14189,34.015437,-118.172525
9855-2017-13811,34.059059,-117.545273
9760-2017-07588,34.403219,-119.526245
9840-2017-13123,34.018377,-117.47548
9575-2017-10195,34.148733,-118.062876
9690-2017-00153,33.449568,-117.638883
9550-2017-14304,33.898359,-118.055301
9725-2017-00176,37.089382,-121.599691
9456-2017-00033,37.304035,-119.650458
9760-2017-07492,34.394002,-119.509661
9720-2017-02338,37.10575,-121.974966
9390-2017-08639,37.574727,-121.884655
9330-2017-00163,37.531717,-122.276045
9630-2017-00110,33.857082,-116.471436
9525-2017-14065,34.069795,-117.964534
9670-2016-11378,33.854197,-117.89123
9340-2017-12099,37.379513,-121.955231
9840-2017-12902,33.89507,-117.499334
9535-2016-12582,34.032861,-118.181765
9580-2017-10054,34.237465,-118.473032
9690-2017-00125,33.44436,-117.630225
9590-2017-13786,34.111514,-118.182993
9770-2017-00103,34.293464,-118.83831
9580-2017-10097,34.155499,-118.647183
9550-2017-14200,33.983017,-118.073653
9840-2017-12876,33.939286,-117.153417
9450-2017-00090,37.000111,-120.105751
9720-2017-02287,36.929662,-121.805574
9580-2017-10110,34.192523,-118.474266
9645-2016-7075,32.759775,-117.204024
9645-2016-6850,32.768581,-117.162099
9345-2017-00222,37.691872,-122.139623
9390-2017-00148,37.501035,-121.929414
9590-2017-14054,34.111487,-118.182505
9750-2017-00037,34.761899,-120.300185
9550-2017-14289,33.837478,-118.087534
9675-2017-12349,33.70723,-117.779788
9645-2016-6867,32.780726,-117.084156
9855-2017-13826,34.067361,-117.436084
9575-2017-00168,34.151814,-118.133527
9840-2017-13061,34.005209,-117.392682
9650-2017-02107,33.025253,-117.274291
9860-2017-12925,34.1349,-117.343521
9645-2016-7290,32.963035,-117.096423
9565-2017-10144,33.946957,-118.36836
9565-2017-10148,34.026357,-118.429655
9760-2017-07513,34.464638,-119.771471
9565-2017-10090,34.037294,-118.438814
9645-2017-07338,32.635029,-117.047446
9565-2017-10087,34.052703,-118.449779
9650-2017-02156,32.986155,-117.255063
9535-2017-00118,34.041041,-118.073441
9285-2017-00027,39.187025,-121.593917
9720-2017-00074,37.118562,-121.975227
9765-2017-00059,34.427555,-119.288874
9530-2017-13007,33.813913,-118.168959
9550-2017-14042,34.013979,-118.056195
9720-2017-00073,37.118562,-121.975227
9550-2017-13960,33.877128,-118.143097
9530-2017-13049,33.872608,-118.271127
9370-2017-00190,37.772327,-122.225348
9645-2016-7132,32.684904,-117.089707
9365-2017-10082,38.09517,-122.229863
9465-2017-00102,37.624913,-120.996319
9550-2017-14177,33.923813,-118.104249
9365-2017-10088,38.259177,-122.061705
9720-2016-2668,37.180729,-122.140679
9685-2017-00090,33.472451,-117.13779
9550-2017-14163,33.965693,-118.083975
9530-2017-12999,33.867442,-118.335998
9260-2017-00088,38.595342,-121.280437
9655-2017-00073,33.940953,-117.091029
9365-2017-10096,38.470956,-121.826426
9241-2017-00041,39.754333,-121.845387
9530-2017-13025,33.88497,-118.285396
9685-2017-00103,33.49495,-117.146627
9265-2017-09125,38.162055,-121.261796
9365-2017-10098,38.215874,-122.139041
9365-2017-10124,38.271382,-122.051389
9590-2016-13649,34.123649,-118.342259
9246-2017-00038,38.812005,-120.09054
9685-2017-12964,33.518734,-117.160452
9535-2017-13037,33.899953,-118.186947
9540-2017-05535,34.364778,-118.503751
9580-2017-10102,34.199477,-118.473806
9680-2017-10968,32.853453,-116.810834
9126-2016-2961,39.82656,-123.583136
9525-2017-14036,34.025165,-117.80743
9365-2017-10149,38.522162,-121.767689
9765-2017-00133,34.067129,-119.008807
9725-2017-00147,37.213644,-121.726993
9590-2017-14106,34.135281,-118.359309
9575-2017-10056,34.188187,-118.322765
9525-2017-14035,34.072059,-117.898669
9720-2017-02306,37.121232,-121.975403
9330-2017-0100,37.587855,-122.356783
9860-2017-12939,34.137016,-117.327622
9365-2017-10211,38.53169,-121.746644
9550-2017-14296,33.877116,-118.144488
9535-2016-12653,33.986239,-118.13596
9150-2017-00051,39.36757,-123.31689
9550-2017-14254,33.954005,-118.089417
9480-2017-00138,36.327382,-119.335027
9340-2017-12141,37.391409,-121.996734
9590-2017-14004,33.949529,-118.279752
9530-2017-13223,33.848239,-118.205382
9230-2016-1570,39.204625,-121.206231
9725-2017-00154,36.545725,-121.157067
9590-2017-14017,34.035898,-118.323344
9580-2017-10160,34.138412,-118.722724
9855-2017-13895,34.065649,-117.498691
9580-2017-10159,34.168001,-118.587807
9580-2017-10161,34.14954,-118.468864
9580-2017-10222,34.172364,-118.533013
9420-2017-07405,35.266893,-119.036197
9580-2017-10185,34.1652,-118.489312
9580-2017-10216,34.265861,-118.454054
9580-2017-10213,34.141011,-118.366343
9580-2017-10202,34.154973,-118.468287
9535-2017-14194,33.993263,-118.143003
9565-2017-10112,34.064073,-118.459013
9230-2017-00051,39.205146,-121.205052
9855-2017-13792,34.067497,-117.564047
9590-2017-14162,34.004929,-118.281057
9565-2017-10139,33.948982,-118.368488
9340-2017-12193,37.398628,-121.875532
9252-2017-11949,38.542508,-121.473828
