REPORTNUMBER,LATITUDE,LONGITUDE
9285-2016-8095,39.174057,-121.5904
9320-2016-8294,37.877115,-122.047252
9550-2016-12020,34.029083,-118.011958
9670-2016-10416,33.762216,-118.025784
9480-2016-8932,35.876865,-119.270397
9590-2016-11461,34.078381,-118.219814
9145-2016-0304,41.805033,-122.579947
9320-2016-8292,38.006378,-122.083537
9230-2016-1409,39.169068,-120.970792
9645-2016-6212,32.768109,-117.14457
9860-2016-9450,34.193275,-117.421585
9550-2016-12107,33.913073,-118.141742
9350-2016-1789,37.808051,-122.476494
9590-2016-11038,33.973162,-118.280817
9550-2016-12103,33.996129,-117.924662
9760-2016-7143,34.403219,-119.526245
9480-2016-8922,36.262263,-119.36152
9252-2016-10411,38.417259,-121.392474
9525-2016-11158,34.068271,-117.854785
9370-2016-9181,37.836594,-122.296014
9420-2016-6215,35.336504,-119.039598
9865-2016-3191,34.246875,-117.022741
9575-2016-10183,34.149406,-118.279954
9580-2016-10353,34.217147,-118.473232
9525-2016-11730,34.065734,-117.995034
9760-2016-7158,34.417025,-119.58611
9420-2016-6216,35.33197,-118.914287
9480-2016-8929,36.210952,-119.260106
9680-2016-9761,33.042738,-116.867297
9650-2016-9351,33.183226,-117.295079
9655-2016-7289,33.918014,-116.621884
9865-2016-3193,34.183474,-117.146141
9855-2016-10148,34.134907,-117.621793
9480-2016-8963,36.402377,-119.45515
9320-2016-8187,37.993661,-122.069029
9770-2016-1250,34.18439,-118.904299
9590-2016-11492,34.121927,-118.229362
9320-2016-8201,38.029569,-122.116802
9550-2016-12075,33.992887,-118.069362
9550-2016-12110,33.913202,-118.125193
9430-2016-3619,34.971594,-118.940625
9590-2016-11580,34.063159,-118.249238
9645-2016-6151,32.680997,-117.110585
9320-2016-8256,37.994367,-122.070491
9675-2016-11024,33.725256,-117.803353
9252-2016-9820,38.557635,-121.447953
9590-2016-11604,34.047576,-118.214603
9855-2016-10035,34.141371,-117.489851
9840-2016-11231,33.995286,-117.361845
9480-2016-8938,36.517614,-119.484684
9650-2016-9307,33.175302,-117.349983
9855-2016-10178,34.029232,-117.576604
9280-2016-6943,38.539009,-121.736868
9426-2016-5557,35.277991,-119.236186
9252-2016-10498,38.553675,-121.474109
9550-2016-12172,33.965139,-118.084201
9690-2016-4831,33.592766,-117.494953
9590-2016-11739,34.026019,-118.249437
9725-2016-9046,37.15489,-121.654372
9525-2016-11654,34.12882,-117.939749
9481-2016-1065,36.051655,-119.03971
9575-2016-10936,34.215421,-118.35239
9252-2016-10477,38.482299,-121.431352
9590-2016-11732,33.987589,-118.280499
9725-2016-9049,36.89995,-121.596483
9550-2016-12158,33.994142,-117.885732
9465-2016-3777,37.668162,-121.035421
9590-2016-11735,34.016794,-118.280486
9565-2016-11774,34.02957,-118.402328
9855-2016-10192,34.067554,-117.578706
9535-2016-11105,34.071818,-118.108695
9335-2016-7332,37.761904,-122.40588
9690-2016-4839,33.615934,-117.709001
9345-2016-7820,37.643093,-122.094755
9360-2016-3846,38.424766,-122.715031
9840-2016-11375,33.887101,-117.51613
9345-2016-7788,37.634294,-122.105352
9675-2016-11091,33.73356,-117.833791
9435-2016-9678,36.739212,-119.80978
9840-2016-11269,33.967768,-117.327754
9675-2016-11050,33.735365,-117.818242
9690-2016-4846,33.516566,-117.664024
9530-2016-11273,33.854342,-118.281629
9340-2016-10799,37.369627,-121.847797
9535-2016-11781,33.987052,-118.170011
9525-2016-11908,33.988703,-117.842912
9725-2016-9073,36.949255,-121.552817
9335-2016-7320,37.80816143336674,-122.3670467866333
9340-2016-10910,37.316837,-121.922729
9260-2016-8942,38.535516,-121.359198
9525-2016-11879,34.067333,-117.983407
9670-2016-10350,33.851472,-117.970701
9370-2016-9166,37.903155,-122.312329
9252-2016-10051,38.546151,-121.473881
9280-2016-6965,38.494698,-122.029219
9525-2016-11877,34.021429,-117.813854
9840-2016-11243,33.957912,-117.308135
9590-2016-11653,34.067136,-118.239612
9645-2016-6258,32.77447,-117.161311
9545-2016-1582,34.550375,-118.131702
9525-2016-11894,34.006179,-117.82768
9335-2016-7235,37.80853748370007,-122.36672632629997
9530-2016-11351,33.862817,-118.285093
9675-2016-11183,33.915472,-117.882063
9325-2016-1527,38.236486,-122.263132
9855-2016-10132,34.030499,-117.621067
9840-2016-11331,33.879839,-117.563774
9675-2016-11129,33.760611,-117.831027
9465-2016-3836,37.538176,-120.893171
9830-2016-3068,35.153079,-118.471561
9855-2016-10198,34.087276,-117.671619
9426-2016-5547,35.420293,-119.42658
9840-2016-11376,33.900929,-117.470116
9460-2016-1622,37.405628,-120.850107
9565-2016-11788,33.98801,-118.408895
9435-2016-9643,36.710461,-119.777557
9370-2016-9211,37.740327,-122.196112
9565-2016-11775,33.92528,-118.336067
9540-2016-4849,34.320582,-118.495525
9575-2016-10526,34.139754,-118.228314
9580-2016-10397,34.173522,-118.551417
9135-2016-4836,40.519932,-122.345204
9855-2016-10145,34.067484,-117.56143
9335-2016-7270,37.80866283381118,-122.36661950618887
9550-2016-12047,33.955054,-118.107843
9730-2016-5769,36.782957,-121.668954
9135-2016-4837,40.940205,-122.425358
9745-2016-1222,35.108802,-120.624085
9650-2016-9342,33.175326,-117.350001
9335-2016-7280,37.697196,-122.471236
9730-2016-5770,36.752006,-121.663679
9550-2016-12071,33.913542,-118.120009
9680-2016-9709,32.727033,-116.910288
9550-2016-12068,34.029111,-118.006523
9365-2016-9567,38.239678,-122.091658
9675-2016-10985,33.870862,-117.702801
9252-2016-10009,38.529691,-121.518138
9840-2016-11156,34.000126,-117.352767
9625-2016-8184,32.765382,-115.55208
9222-2016-0681,39.394331,-120.025373
9222-2016-0680,39.394331,-120.025373
9675-2016-11059,33.745697,-117.842391
9860-2016-9299,34.03359,-117.139889
9680-2016-9729,32.773253,-117.01566
9675-2016-11060,33.753992,-117.849966
9840-2016-11283,33.880197,-117.609248
9840-2016-11285,34.023937,-117.558028
9401-2016-0032,36.784711,-119.851768
9550-2016-12074,33.9138,-118.116187
9755-2016-0967,34.498868,-120.230659
9650-2016-9393,33.191887,-117.27132
9745-2016-1236,35.340488,-120.76216
9825-2016-0349,37.665355,-118.402129
9855-2016-10087,34.067445,-117.554454
9525-2016-11651,34.072795,-117.787501
9755-2016-0968,34.498868,-120.230659
9222-2016-0694,39.323608,-120.199078
9840-2016-11267,33.882716,-117.644012
9860-2016-9628,34.066619,-117.219091
9535-2016-10843,33.908906,-118.181127
9670-2016-10628,33.766051,-117.935743
9565-2016-11793,34.109679,-118.481138
9670-2016-10625,33.765862,-117.95979
9265-2016-8167,37.747909,-121.135509
9670-2016-10627,33.765862,-117.95979
9325-2016-1485,38.241934,-122.268866
9670-2016-10603,33.812557,-117.912377
9670-2016-10511,33.801878,-118.082372
9745-2016-1255,35.138999,-120.634374
9670-2016-10528,33.774403,-118.078414
9265-2016-8169,38.167701,-121.262018
9550-2016-12163,33.913101,-118.133702
9755-2016-0944,34.523523,-120.205472
9670-2016-10529,33.774403,-118.078414
9860-2016-9624,34.143708,-117.259146
9755-2016-0945,34.523522,-120.205301
9345-2016-7724,37.694385,-122.143262
9345-2016-7727,37.705239,-122.158961
9730-2016-5797,36.618791,-121.847994
9345-2016-7726,37.614696,-122.072295
9345-2016-7720,37.712406,-122.169336
9345-2016-7725,37.6428,-122.09241
9345-2016-7722,37.601108,-122.062635
9575-2016-10642,34.228888,-118.393045
9345-2016-7721,37.552314,-122.051451
9860-2016-9411,34.224363,-117.408154
9730-2016-5800,36.533103,-121.477223
9730-2016-5814,36.670796,-121.639057
9730-2016-5801,36.473486,-121.401854
9575-2016-10904,34.250142,-118.428164
9575-2016-10905,34.259708,-118.438268
9350-2016-1822,38.210654,-122.924571
9252-2016-9819,38.546151,-121.473881
9480-2016-8920,36.485961,-119.219722
9740-2016-1152,35.659383,-120.564523
9590-2016-11322,33.888594,-118.285538
9255-2016-0826,38.110927,-120.60414
9370-2016-9163,37.831019,-122.266671
9440-2016-0638,36.212526,-119.600588
9550-2016-11973,34.029087,-118.011456
9660-2016-0142,33.60697,-114.609998
9450-2016-4590,36.935892,-120.033563
9420-2016-6220,35.788696,-119.250294
9146-2016-0219,41.058897,-122.372019
9280-2016-6946,38.563711,-121.637052
9760-2016-7142,34.439515,-119.83248
9745-2016-1196,35.423812,-120.784113
9865-2016-3177,34.224297,-117.056864
9222-2016-0691,39.33835049397594,-120.35166565060236
9360-2016-3808,38.498844,-122.993089
9645-2016-6280,32.698999,-117.14433
9840-2016-10904,33.881847,-117.582327
9320-2016-8118,37.850283,-122.028707
9740-2016-1138,35.687277,-120.33667
9655-2016-7259,33.886076,-116.990431
9252-2016-9966,38.551735,-121.43238
9420-2016-6253,35.369109,-119.042189
9675-2016-11100,33.71195,-117.848441
9625-2016-8182,32.742936,-115.961826
9280-2016-6838,38.696778,-121.766091
9320-2016-8226,37.878599,-122.184367
9246-2016-0246,38.693796,-119.986221
9765-2016-2030,34.222107,-119.130705
9252-2016-10468,38.57392,-121.466959
9655-2016-7310,34.002716,-117.064337
9285-2016-8104,38.812258,-121.714439
9550-2016-11842,33.861115,-118.096943
9745-2016-1263,35.075222,-120.520249
9285-2016-8070,39.043306,-121.634694
9335-2016-7327,37.772128,-122.406511
9860-2016-9425,34.064156,-117.276784
9540-2016-4804,34.487748,-118.61778
9430-2016-3637,34.82621,-118.873029
9675-2016-11101,33.846028,-117.821617
9670-2016-10346,33.774381,-118.074107
9590-2016-11710,34.053447,-118.258319
9725-2016-9066,37.056363,-121.243911
9590-2016-11715,33.962146,-118.280818
9565-2016-11674,33.926582,-118.304274
9690-2016-4753,33.582943,-117.671699
9765-2016-2033,34.238573,-119.179438
9540-2016-4818,34.55415117385717,-118.67123125499997
9840-2016-10936,33.842298,-117.534792
9675-2016-11104,33.923875,-117.880177
9320-2016-8176,38.005418,-122.157537
9834-2016-0227,34.802979,-115.34027
9690-2016-4736,33.651534,-117.90893
9465-2016-3797,37.507622,-120.877972
9150-2016-3198,39.359198,-123.658402
9840-2016-0001,33.73953,-117.42862
9435-2016-9644,36.562367,-119.614034
9675-2016-10487,33.848297,-117.872575
9535-2016-11227,33.978851,-118.127839
9330-2016-7685,37.484146,-122.400003
9345-2016-7711,37.645945,-122.094683
9550-2016-11714,33.914694,-118.104765
9330-2016-7715,37.58259,-122.326728
9350-2016-1810,37.881806,-122.525577
9675-2016-10779,33.690483,-117.768706
9540-2016-4775,34.33591,-118.511144
9675-2016-10915,33.766832,-117.866885
9725-2016-9060,37.244576,-121.773686
9550-2016-12119,33.909348,-118.105008
9340-2016-10844,37.357477,-121.908057
9345-2016-7766,37.689278,-122.11744
9675-2016-11077,33.84434,-117.876057
9252-2016-10184,38.525998,-121.468218
9250-2016-10552,38.683396,-121.540118
9340-2016-10851,37.452825,-121.922715
9530-2016-11385,33.872753,-118.200802
9670-2016-10669,33.856119,-117.992718
9250-2016-10575,38.634244,-121.49952
9535-2016-11296,34.028947,-118.004102
9150-2016-3187,39.357517,-123.808556
9350-2016-1846,37.986542,-122.525282
9250-2016-10589,38.642436,-121.427688
9340-2016-10797,37.346588,-121.85874
9540-2016-4727,34.50824561114821,-118.62972547848675
9460-2016-1576,37.375019,-120.686739
9525-2016-11528,34.119682,-117.762521
9350-2016-1820,37.932746,-122.409308
9430-2016-3624,34.863658,-118.880874
9265-2016-8100,37.773614,-121.177927
9745-2016-1194,35.423792,-120.785612
9525-2016-11347,34.098624,-117.819355
9265-2016-8205,37.92197,-121.435756
9350-2016-1777,37.947673,-122.513236
9860-2016-9453,34.193275,-117.421585
9266-2016-7337,37.763612,-121.419008
9540-2016-4731,34.436729,-118.594743
9150-2016-3176,38.940194,-123.072286
9760-2016-7141,34.419745,-119.683938
9350-2016-1796,38.126735,-122.48853
9855-2016-10149,34.0656,-117.500946
9865-2016-3194,34.243268,-117.29656
9525-2016-11727,34.066758,-117.987655
9770-2016-1253,34.281658,-118.712334
9335-2016-7260,37.80853748370007,-122.36672632629997
9320-2016-8017,38.043357,-122.240719
9266-2016-7344,37.890477,-121.512657
9456-2016-0334,37.204618,-119.718514
9370-2016-9064,37.824962,-122.307174
9655-2016-7288,33.747863,-116.889573
9266-2016-7346,37.742729,-121.53535
9650-2016-9361,33.322703,-117.157812
9550-2016-11994,33.862123,-118.042065
9720-2016-2672,37.118562,-121.975227
9750-2016-4601,34.966868,-120.422507
9740-2016-1156,35.52671,-120.704613
9460-2016-1659,37.41361,-120.85001
9550-2016-12021,33.999424,-118.067756
9345-2016-7782,37.520299,-121.983577
9840-2016-11137,33.904017,-117.277714
9250-2016-10381,38.476591,-121.425273
9252-2016-10474,38.524122,-121.521631
9770-2016-1255,34.281669,-118.71564
9745-2016-1175,35.003529,-120.439682
9535-2016-10937,34.029169,-118.06759
9690-2016-4762,33.534041,-117.674955
9320-2016-8319,37.897035,-122.102234
9550-2016-12018,33.959439,-118.113925
9590-2016-11609,34.07726456250006,-118.22953071874996
9835-2016-1234,34.921691,-117.213725
9535-2016-11321,33.978851,-118.127839
9680-2016-9657,32.779303,-116.996852
9550-2016-12054,33.876397,-118.103596
9360-2016-3816,38.450605,-122.726112
9260-2016-8898,38.606242,-121.274861
9252-2016-10493,38.342648,-121.335308
9252-2016-10560,38.536405,-121.473413
9390-2016-8343,37.495651,-121.923363
9720-2016-2701,36.994106,-122.019046
9230-2016-1417,39.223854,-121.050039
9675-2016-10916,33.702639,-117.776689
9365-2016-9582,38.223616,-122.127712
9590-2016-11734,34.002418,-118.281067
9580-2016-11680,34.23254,-118.47308
9252-2016-10503,38.578542,-121.506839
9580-2016-11660,34.228841,-118.410209
9221-2016-1216,39.13893,-120.91834
9146-2016-0260,41.09245,-122.348582
9690-2016-4835,33.590956,-117.752486
9590-2016-11687,33.954398,-118.280721
9480-2016-8916,36.327053,-119.315902
9760-2016-7154,34.435115,-119.749742
9420-2016-5524,35.383312,-119.065324
9690-2016-4848,33.591151,-117.753851
9675-2016-11094,33.677585,-117.845371
9525-2016-11858,34.06377,-117.815509
9545-2016-1590,34.363888,-117.789056
9655-2016-7299,33.924324,-116.864453
9740-2016-0965,35.564661,-120.702766
9252-2016-10413,38.523975,-121.521645
9855-2016-10186,34.0674,-117.541371
9690-2016-4845,33.460103,-117.658529
9670-2016-10455,33.903907,-117.880965
9655-2016-7304,33.936964,-117.102071
9680-2016-9745,32.727922,-116.925358
9340-2016-10721,37.330673,-121.843233
9252-2016-9948,38.562244,-121.472017
9645-2016-6251,32.711242,-117.119059
9550-2016-12089,33.905318,-118.065352
9590-2016-10978,34.091074,-118.239535
9340-2016-10840,37.343843,-121.845797
9575-2016-10901,34.18665,-118.179006
9680-2016-9733,32.901418,-116.937381
9426-2016-5550,35.121681,-119.066612
9690-2016-4836,33.591101,-117.497629
9360-2016-3769,38.2432,-122.623054
9340-2016-10930,37.293168,-121.872406
9670-2016-10505,33.901541,-118.060514
9461-2016-0934,37.08156,-121.194569
9575-2016-10902,34.156363,-118.249784
9325-2016-1500,38.206162,-122.256123
9690-2016-4805,33.476795,-117.673777
9420-2016-6377,35.361169,-119.039484
9680-2016-9781,32.779291,-116.999533
9435-2016-9784,36.745471,-119.806226
9435-2016-9766,37.157903,-119.235606
9550-2016-12212,33.999149,-118.067835
9670-2016-10535,33.821819,-117.921953
9550-2016-12255,33.994179,-117.903401
9540-2016-4841,34.313523,-118.488483
9575-2016-10976,34.152545,-118.097802
9840-2016-11343,33.883165,-117.548028
9670-2016-10443,33.856106,-118.025869
9465-2016-3837,37.607283,-120.974628
9420-2016-6359,35.208701,-118.919448
9340-2016-10679,37.297768,-121.874244
9252-2016-10585,38.559312,-121.454088
9670-2016-10585,33.731195,-117.987182
9390-2016-8034,37.621704,-121.879874
9430-2016-3628,34.943187,-118.931638
9590-2016-11635,34.034751,-118.340379
9565-2016-11745,34.026572,-118.461451
9565-2016-11731,34.05336,-118.450152
9675-2016-10914,33.885296,-117.88049
9420-2016-6268,35.150869,-118.997352
9345-2016-7856,37.680168,-122.122732
9426-2016-5543,35.266853,-119.307679
9835-2016-1225,34.985315,-116.595166
9252-2016-10404,38.571163,-121.515754
9850-2016-3362,34.390926,-117.576403
9335-2016-7283,37.631965,-122.489555
9675-2016-11018,33.749555,-117.844028
9855-2016-10117,34.067486,-117.561779
9230-2016-1368,39.179563,-121.05324
9680-2016-9788,32.766937,-117.002194
9675-2016-11013,33.918375,-117.880796
9450-2016-4595,36.949312,-120.049103
9590-2016-11330,34.055131,-118.219676
9580-2016-10231,34.239348,-118.473014
9650-2016-9395,33.087406,-117.300149
9265-2016-7133,37.941024,-121.298257
9685-2016-4783,33.747581,-116.964328
9435-2016-9603,36.749869,-119.824585
9295-2016-1512,38.405558,-120.645922
9645-2016-6189,32.65303713520005,-117.09939429119999
9670-2016-10347,33.854946,-117.968789
9755-2016-0956,34.504866,-120.226395
9720-2016-2693,37.104476,-121.975068
9222-2016-0705,39.32471702319853,-120.23028608135114
9675-2016-11055,33.686911,-117.867276
9135-2016-4879,40.653538,-122.623388
9390-2016-8361,37.520536,-121.94351
9670-2016-10391,33.821014,-117.921131
9685-2016-4786,33.491013,-117.144443
9680-2016-9722,32.752181,-117.012954
9755-2016-0946,34.523522,-120.205301
9755-2016-0947,34.523522,-120.205301
9345-2016-7791,37.625274,-122.079887
9345-2016-7767,37.607191,-122.066934
9590-2016-11538,34.037057,-118.299594
9590-2016-11642,34.020429,-118.193519
9370-2016-9131,37.741937,-122.197514
9575-2016-10570,34.273864,-118.426934
9575-2016-10592,34.153655,-118.340347
9590-2016-11631,34.022186,-118.198099
9590-2016-11654,34.036891,-118.286854
9575-2016-10584,34.146501,-118.028353
9575-2016-10585,34.146428,-118.028203
9590-2016-11518,34.037038,-118.298372
9590-2016-11545,34.051885,-118.214033
9575-2016-10604,34.153226,-118.337602
9370-2016-9035,37.837741,-122.296527
9645-2016-6248,32.929549,-117.113519
9350-2016-1857,37.997697,-122.534786
9370-2016-9055,37.743973,-122.147457
9575-2016-10915,34.159592,-118.158656
9575-2016-10638,34.148858,-118.046367
9530-2016-11220,33.859811,-118.304499
9370-2016-9142,37.793529,-122.263878
9575-2016-10640,34.152369,-118.117482
9575-2016-10916,34.148858,-118.042259
9650-2016-9343,33.200578,-117.372896
9320-2016-7710,37.8844,-122.179413
9330-2016-7691,37.384199,-122.068251
9730-2016-5815,36.352921,-121.900357
9840-2016-10935,33.872614,-117.544896
9530-2016-11192,33.864363,-118.325755
9530-2016-11410,33.749659,-118.290939
9320-2016-8199,38.011426,-122.01166
9320-2016-8273,37.861712,-122.033519
9685-2016-4706,33.551014,-117.184851
9575-2016-10525,34.152584,-118.283652
9370-2016-9143,37.803104,-122.300976
9530-2016-11208,33.872775,-118.290757
9675-2016-10834,33.690611,-117.768786
9530-2016-11372,33.813028,-118.166008
9330-2016-7687,37.415937,-122.085519
9360-2016-3657,38.44612,-123.062993
9201-2016-0015,38.682797,-121.336479
9590-2016-10985,34.072226,-118.267364
9675-2016-10898,33.800151,-117.878097
