REPORTNUMBER,LATITUDE,LONGITUDE
9320-2015-1301,37.996058,-121.784496
9670-2015-1566,33.727308,-117.981582
9525-2015-1603,34.069009,-118.00054
9252-2015-4023,38.453542,-121.408936
9340-2015-4570,37.369293,-121.825306
9670-2015-1555,33.754328,-118.016357
9525-2015-1591,34.072131,-117.907205
9252-2015-4061,38.271435,-121.302701
9140-2015-0134,40.51016,-121.001961
9370-2015-1443,37.826653,-122.286802
9530-2015-1266,33.819616,-118.287323
9370-2015-1486,37.89668,-122.30876
9340-2015-4509,37.252167,-121.958077
9675-2015-1845,33.856181,-117.7858
9370-2015-1508,37.80038,-122.2797
9425-2015-0253,37.990508,-120.461955
9140-2015-0136,40.378291,-120.547811
9340-2015-4533,37.26645,-121.948629
9525-2015-1580,34.02446,-117.762187
9140-2015-0133,40.378308,-120.548376
9720-2015-0718,37.116186,-121.975789
9335-2015-1149,37.731688,-122.421668
9390-2015-0877,37.698439,-121.953322
9535-2015-1699,34.043684,-118.010487
9550-2015-1615,33.862835,-118.097565
9495-2015-1029,36.158779,-120.178103
9855-2015-1490,34.067392,-117.5405
9730-2015-0870,36.76834,-121.743255
9266-2015-2885,37.783518,-121.309105
9670-2015-0693,33.814453,-117.914341
9760-2015-0584,34.442186,-119.786502
9420-2015-1626,35.64569,-119.220339
9325-2015-3663,38.221688,-122.257764
9720-2015-0784,37.09399,-121.97775
9575-2015-1314,34.151984,-118.12585
9680-2015-1110,33.039359,-116.873392
9345-2015-1172,37.713442,-122.170758
9252-2015-3974,38.560028,-121.47959
9535-2015-1681,33.914637,-118.18534
9650-2015-0963,33.129728,-117.115991
9590-2015-0922,34.033886,-118.358812
9865-2015-0198,34.241744,-116.974578
9690-2015-1475,33.433001,-117.616114
9550-2015-1553,33.925824,-118.103832
9220-2015-3303,38.748006,-121.268153
9590-2015-0767,34.129776,-118.348029
9840-2015-1401,33.8802,-117.603335
9645-2015-1267,32.875905,-117.228832
9680-2015-1124,32.923409,-116.946147
9690-2015-1504,33.502681,-117.658521
9590-2015-0672,34.07848,-118.288254
9550-2015-1489,33.876023,-118.167341
9840-2015-1597,33.881709,-117.648187
9535-2015-1220,34.034283,-118.107723
9135-2015-0448,40.534023,-122.141302
9645-2015-1396,32.761051,-117.163151
9151-2015-0371,38.980627,-122.969495
9765-2015-0565,34.263742,-119.026582
9855-2015-1097,34.133417,-117.678735
9535-2015-1250,34.06679,-118.154188
9645-2015-1042,32.813321,-117.157106
9430-2015-0232,34.88787673050882,-118.90657822663154
9320-2015-1263,37.890348,-122.05953
9650-2015-1028,33.407733,-117.163982
9645-2015-1497,32.848666,-117.02988
9390-2015-1094,37.701721,-121.906209
9252-2015-4039,38.594062,-121.504177
9525-2015-1592,34.06576,-117.994861
9265-2015-3010,37.882179,-121.278854
9390-2015-1152,37.73966052051903,-121.58938807318987
9540-2015-1132,34.340335,-118.506433
9765-2015-0710,34.222484,-119.140425
9252-2015-4049,38.266537,-121.300955
9565-2015-1604,34.01835,-118.42332
9221-2015-0181,39.312278,-120.506632
9565-2015-1603,34.016888,-118.482663
9650-2015-1027,33.088214,-117.078183
9565-2015-1575,34.035362,-118.383299
9720-2015-0734,36.988232,-121.999368
9330-2015-4068,37.544135,-122.287536
9265-2015-3003,37.974063,-121.247525
9340-2015-3913,37.290384,-121.809708
9135-2015-0442,40.624902,-122.299994
9151-2015-0377,39.026262,-122.732005
9450-2015-0386,36.923851,-120.056037
9675-2015-1849,33.726162,-117.835096
9390-2015-1131,37.701846,-121.917035
9840-2015-1256,33.887869,-117.514464
9680-2015-1159,33.036558,-116.878489
9675-2015-1841,33.873993478260935,-117.69552497086953
9252-2015-4034,38.524122,-121.521631
9535-2015-1596,34.019541,-118.179839
9670-2015-1557,33.85597,-118.013045
9650-2015-1003,33.194734,-117.253636
9675-2015-1844,33.740087,-117.832246
9655-2015-0379,33.690109,-117.174152
9525-2015-1502,34.11813,-117.864783
9350-2015-0786,38.066453,-122.53759
9760-2015-0594,34.423792,-119.717977
9340-2015-4566,37.321069,-121.890562
9465-2015-1298,37.719325,-121.096705
9540-2015-1097,34.498208,-118.262586
9840-2015-1000,33.877954,-117.658577
9645-2015-1313,32.830299,-117.232834
9420-2015-1640,35.207219,-119.010053
9645-2015-1107,32.88937,-117.205021
9550-2015-1648,33.944174,-118.098606
9590-2015-0720,34.07004847947023,-118.23602832816556
9325-2015-3657,38.220244,-122.234475
9860-2015-0976,34.032547,-117.137224
9725-2015-4108,37.136874,-121.636982
9860-2015-1038,34.145616,-117.315735
9685-2015-0514,33.683111,-117.170954
9390-2015-1090,37.717439,-121.702945
9320-2015-1366,38.00353,-122.042928
9550-2015-1652,33.836693,-118.087082
9435-2015-1492,36.745151,-119.80683
9645-2015-1311,32.957143,-117.245029
9550-2015-1426,33.858322,-118.096168
9530-2015-1582,33.835519,-118.208405
9690-2015-1501,33.525244,-117.667788
9540-2015-1077,34.277965,-118.4701
9550-2015-1439,33.875596,-118.102202
9530-2015-1269,33.806481,-118.14714
9240-2015-0309,39.512171,-121.479077
9565-2015-1566,34.075294,-118.468533
9230-2015-0412,39.308734,-120.718266
9860-2015-1484,34.063787,-117.270508
9840-2015-1776,34.03317,-117.550298
9650-2015-0988,33.153471,-117.337194
9525-2015-1131,34.072212,-117.915924
9265-2015-2936,37.951665,-121.280955
9645-2015-1385,32.761051,-117.163151
9330-2015-4038,37.588548,-122.411854
9840-2015-1549,33.882557,-117.644671
9650-2015-0984,33.172091,-117.347585
9565-2015-1458,33.925046,-118.329359
9855-2015-1112,34.067655,-117.596662
9575-2015-1254,34.147837,-118.078341
9430-2015-0244,34.786885,-119.441964
9245-2015-0622,38.734495,-120.674563
9345-2015-1154,37.656655,-122.101609
9675-2015-1814,33.818302,-117.876272
9590-2015-0783,34.033963,-118.36297
9241-2015-0322,39.787401,-121.888965
9675-2015-1855,33.613988,-117.706786
9685-2015-0507,33.681249,-117.327675
9345-2015-1140,37.542371,-122.019638
9685-2015-0515,33.483344,-117.141685
9685-2015-0516,33.577544,-117.134291
9690-2015-1489,33.605962,-117.692733
9685-2015-0510,33.500301,-117.151063
9550-2015-1689,33.885714,-118.031797
9360-2015-1041,38.433076,-122.702447
9160-2015-0150,39.744817,-122.057572
9370-2015-1499,37.786244,-122.19483
9680-2015-1101,32.77922,-116.994445
9550-2015-1579,33.949301,-118.092175
9675-2015-1901,33.665293,-117.808145
9340-2015-4592,37.359648,-121.873431
9525-2015-1597,33.961952,-117.853534
9535-2015-1591,34.000448,-118.174983
9530-2015-1285,33.864128,-118.198321
9252-2015-4027,38.580415,-121.464142
9680-2015-1180,32.76377,-117.002033
9425-2015-0272,37.996444,-120.267519
9456-2015-0124,37.472159,-119.640968
9340-2015-4524,37.409082,-121.999355
9590-2015-1717,34.07887,-118.227796
9680-2015-1107,32.853352,-116.864546
9255-2015-0336,38.255989,-120.747607
9590-2015-0710,34.000549,-118.280931
9540-2015-1106,34.576074,-118.699584
9655-2015-0321,33.934891,-117.035598
9390-2015-1089,37.701325,-121.856665
9850-2015-1012,34.425718,-117.381182
9840-2015-1352,34.008658,-117.347106
9320-2015-1367,38.009503,-122.024194
9255-2015-0338,38.200282,-120.982154
9525-2015-1497,34.067923,-117.978766
9525-2015-1340,34.068761,-117.972455
9126-2015-0373,40.061385,-123.783359
9680-2015-1103,32.668052,-116.823496
9345-2015-1173,37.645444,-122.094326
9365-2015-0955,38.211807,-122.137861
9545-2015-0356,34.508961,-118.112288
9495-2015-1010,36.629877,-120.615428
9840-2015-1210,33.880739,-117.652232
9645-2015-1508,32.728277,-117.105323
9252-2015-3982,38.57606,-121.466032
9550-2015-1642,33.952583,-118.09026
9650-2015-0977,33.179848,-117.346605
9855-2015-1111,34.236255,-117.424572
9340-2015-4623,37.332412,-121.939043
9645-2015-1268,32.949207,-117.243555
9525-2015-1372,34.136168,-118.009082
9265-2015-2986,38.144388,-121.260985
9525-2015-1529,34.012332,-117.821127
9840-2015-1745,33.916726,-117.55725
9360-2015-1020,38.443668,-122.601602
9740-2015-0226,35.662519,-120.364698
9535-2015-1500,33.99827,-118.176419
9840-2015-1744,33.880726,-117.572069
9860-2015-1042,34.070047,-117.132495
9855-2015-1515,34.13455,-117.673909
9670-2015-1528,33.85416,-117.936973
9840-2015-1587,33.880662,-117.600433
9590-2015-1385,34.053187,-118.229448
9675-2015-1813,33.680362,-117.878952
9320-2015-1361,37.946121,-122.057848
9565-2015-1550,34.029261,-118.431956
9430-2015-0241,34.960813,-118.937226
9675-2015-1825,33.685652,-117.765576
9440-2015-1029,36.328376,-119.493095
9630-2015-0549,33.674044,-115.938614
9480-2015-0949,36.327373,-119.430602
9590-2015-1497,34.073143,-118.269582
9645-2015-1287,32.793884,-117.158277
9590-2015-1554,34.110239,-118.334263
9350-2015-0827,37.994439,-122.532415
9630-2015-0532,33.656289,-116.403606
9575-2015-0852,34.21414,-118.232299
9135-2015-0432,40.586411,-122.360584
9670-2015-1571,33.848031,-117.96399
9550-2015-1688,33.866349,-118.098852
9320-2015-1280,37.996126,-122.111574
9135-2015-0435,40.793479,-122.321133
9535-2015-1601,34.014474,-118.172357
9350-2015-0836,37.945163,-122.514647
9252-2015-4046,38.571198,-121.468134
9265-2015-3014,37.981636,-121.342268
9540-2015-1133,34.272139,-118.472004
9860-2015-1046,34.072248,-117.200721
9390-2015-1176,37.741336,-121.580119
9245-2015-0607,38.827825,-120.974947
9525-2015-1303,34.120981,-117.894757
9855-2015-1489,34.055878,-117.546508
9252-2015-4053,38.548774,-121.47392
9675-2015-1865,33.701102,-117.859118
9840-2015-1147,33.946865,-117.299262
9590-2015-0714,34.067599,-118.255444
9675-2015-1768,33.678563,-117.847579
9320-2015-1258,37.89655,-122.105175
9126-2015-0359,40.27141,-123.858466
9650-2015-0971,33.129528,-117.115527
9675-2015-1759,33.911708,-117.883552
9135-2015-0445,40.466167,-122.324389
9830-2015-0186,35.030007,-118.090827
9345-2015-1160,37.712406,-122.169336
9365-2015-0944,38.183619,-121.806098
9390-2015-0970,37.632751,-121.801912
9325-2015-0709,38.299323,-122.30258
9375-2015-1021,37.705835,-122.117943
9370-2015-1364,37.743009,-122.19848
9390-2015-1018,37.4925,-121.91997
9345-2015-1167,37.672921,-122.11238
9320-2015-1315,37.891379,-122.141753
9645-2015-1319,32.701409,-117.120746
9330-2015-4070,37.590025,-122.361178
9255-2015-0332,38.309463,-120.724433
9840-2015-1726,33.886484,-117.550733
9675-2015-1846,33.730296,-117.833848
9535-2015-1505,34.0393,-118.081126
9670-2015-1531,33.697633,-117.939798
9370-2015-1528,37.829864,-122.293808
9265-2015-2932,37.966852,-121.244392
9530-2015-1048,33.863532,-118.322971
9535-2015-1253,33.98347,-118.132468
9670-2015-1539,33.7659,-117.955348
9525-2015-1482,34.119837,-117.815535
9265-2015-2981,37.802973,-121.193709
9540-2015-0054,34.479403,-118.614446
9650-2015-0989,33.009633,-117.263816
9525-2015-1531,33.999831,-117.848518
9265-2015-2934,37.798063,-121.091805
9645-2015-1430,32.772024,-117.130984
9590-2015-1555,34.054119,-118.23773
9525-2015-1471,34.117593,-117.855274
9575-2015-0314,34.148697,-118.086533
9645-2015-1297,32.869545,-117.194702
9345-2015-1151,37.689386,-122.10363
9350-2015-0844,37.80586,-122.474141
9675-2015-1826,33.657671,-117.777897
9655-2015-0360,33.714705,-117.078421
9675-2015-1812,33.835877,-117.835397
9650-2015-0953,33.188363,-117.238052
9530-2015-0896,33.826422,-118.287361
9675-2015-1818,33.686636,-117.872941
9650-2015-0961,33.077196,-117.295896
9590-2015-1002,33.987488,-118.2805
9575-2015-1149,34.147812,-118.158991
9370-2015-1497,37.942393,-122.323787
9675-2015-1803,33.682646,-117.876764
9590-2015-1390,34.053679,-118.207146
9575-2015-1120,34.152336,-118.119581
9530-2015-1281,33.886741,-118.355437
9130-2015-0386,40.097873,-122.217522
9670-2015-1317,33.784973,-118.091285
9265-2015-3015,37.988958,-121.345167
9860-2015-1079,34.36096,-117.434495
9645-2015-1484,32.587215,-117.087632
9350-2015-0868,38.011403,-122.542021
9840-2015-1142,33.879682,-117.65564
9835-2015-0290,34.721224,-117.194815
9860-2015-0955,34.116524,-117.302575
9550-2015-1687,33.994145,-117.885645
9265-2015-3016,37.987578,-121.34462
9350-2015-0856,37.90284,-122.515705
9680-2015-1151,32.750556,-117.002549
9675-2015-1868,33.648099,-117.91232
9535-2015-1579,34.071911,-118.10487
9680-2015-1127,33.065385,-116.747311
9670-2015-1576,33.765953,-117.948163
9680-2015-1164,33.086434,-116.909835
9590-2015-0932,34.037096,-118.284208
9525-2015-1545,33.968473,-117.848936
9650-2015-0985,33.201885,-117.376762
9765-2015-0654,34.275486,-119.185469
9340-2015-4563,37.347988,-121.84057
9590-2015-1267,34.106089,-118.249719
9252-2015-3997,38.305065,-121.574712
9830-2015-0187,35.171808,-118.477055
9630-2015-0541,33.709204,-116.148322
9645-2015-1468,32.724652,-117.074904
9345-2015-1166,37.690848,-122.129398
9525-2015-1407,34.068435,-117.974875
9420-2015-1651,35.307669,-118.914316
9151-2015-0364,38.754575,-122.613757
9135-2015-0430,40.852429,-122.341967
9550-2015-1635,33.911819,-118.160972
9390-2015-0979,37.570092,-121.892508
9645-2015-1239,32.872939,-117.107313
9590-2015-1509,34.060155,-118.251672
9550-2015-1647,33.943294,-118.095505
9265-2015-3018,38.238845,-121.439862
9125-2015-0504,40.868304,-124.114189
9550-2015-1640,33.877111,-118.145147
9825-2015-0077,37.557954,-118.654351
9840-2015-1461,33.975474,-117.335158
9125-2015-0503,40.915389,-123.702517
9540-2015-1117,34.341216,-118.524432
9265-2015-2999,37.913336,-121.289649
9325-2015-0721,38.384094,-122.34831
9540-2015-1116,34.301301,-118.477724
9645-2015-1342,32.58689,-117.087609
9265-2015-2959,37.991723,-121.346253
9360-2015-0990,38.493565,-122.752574
9135-2015-0458,40.755959,-122.321051
9540-2015-1114,34.48795,-118.139311
9265-2015-2928,38.031856,-121.050169
9650-2015-0990,33.179856,-117.30894
9670-2015-1541,33.847671,-117.963272
9565-2015-1551,34.01653,-118.42188
9565-2015-1260,33.953396,-118.369354
9370-2015-1408,37.840133,-122.297001
9540-2015-1072,34.445716,-118.362298
9590-2015-0667,34.134635,-118.357588
9590-2015-0707,34.025821,-118.275438
9575-2015-1192,34.155283,-118.309498
9580-2015-0907,34.156346,-118.255004
9390-2015-1065,37.705557,-121.732014
9590-2015-0733,34.092414,-118.206315
9580-2015-0906,34.174776,-118.221577
9575-2015-1249,34.171316,-118.305419
9375-2015-1025,37.683169,-122.12706
9340-2015-4414,37.256291,-121.955498
9465-2015-1243,37.637822,-121.158891
9375-2015-1030,37.694612,-122.103539
9525-2015-1230,34.063672,-117.81896
9390-2015-1006,37.701048,-121.826861
9390-2015-1160,37.703477,-121.737055
9390-2015-1146,37.704886,-121.924767
9340-2015-4610,37.331966,-122.017052
9675-2015-1873,33.701068,-117.859151
9645-2015-1527,32.649773,-117.064795
9525-2015-1391,33.974253,-117.844309
9670-2015-1575,33.81915,-117.919205
9650-2015-1040,33.082838,-117.29759
9680-2015-1172,32.754538,-117.010267
9525-2015-1468,34.120729,-117.874371
9525-2015-1595,34.135574,-117.96506
9670-2015-1577,33.821819,-117.921953
9130-2015-0389,40.118551,-122.118938
9525-2015-1516,34.102092,-117.819614
9860-2015-0956,34.143915,-117.320356
9260-2015-3661,38.60489,-121.27584
9675-2015-1859,33.665012,-117.806282
9525-2015-1586,34.119711,-117.766899
9530-2015-1298,33.820677,-118.206954
9850-2015-0960,34.46553,-117.350018
9420-2015-1552,35.352695,-119.04125
9241-2015-0320,39.754196,-121.845139
9530-2015-1668,33.858631,-118.288314
9740-2015-0244,35.49547,-120.680761
9550-2015-1630,34.015139,-118.05558
9590-2015-1545,34.072164,-118.26722
9565-2015-1459,33.925046,-118.329359
9575-2015-1445,34.148815,-118.052605
9345-2015-1147,37.561622,-122.040034
9320-2015-1317,38.00718,-122.084417
9850-2015-1003,34.506957,-117.508134
9645-2015-1374,32.821388,-117.162261
9252-2015-3971,38.557635,-121.447953
9135-2015-0431,40.957875,-122.435675
9320-2015-1318,37.997327,-122.285883
9645-2015-1371,32.779348,-117.06817
9365-2015-0950,38.150765,-122.112172
9720-2015-0636,36.974944,-121.885929
9650-2015-0995,33.189953,-117.275479
9530-2015-1149,33.873363,-118.206687
9530-2015-1731,33.883061,-118.350354
9330-2015-4008,37.559398,-122.301663
9645-2015-1501,32.553371,-117.050104
9265-2015-3084,38.188071,-121.403844
9330-2015-4206,37.59832,-122.421883
9340-2015-4593,37.331505,-121.844055
9670-2015-1553,33.776147,-117.901494
9550-2015-1633,33.970116,-118.081786
9645-2015-1263,32.771566,-117.132897
9650-2015-1004,33.353141,-117.526309
9125-2015-0505,40.664285,-124.20359
9525-2015-1567,34.133339,-117.953652
9335-2015-1190,37.672139,-122.390876
9440-2015-1043,36.317806,-119.678205
9670-2015-1547,33.777259,-117.899338
9252-2015-3985,38.543382,-121.47384
9525-2015-1275,34.015908,-117.818105
9670-2015-1506,33.872182,-118.008348
9335-2015-1090,37.87855,-122.307431
9565-2015-1532,34.085612,-118.474889
9222-2015-0206,39.420868,-120.033668
9840-2015-1542,33.756186,-117.459936
9340-2015-4647,37.315857,-121.91644
9340-2015-4465,37.413436,-121.912315
9690-2015-1483,33.565615,-117.672346
9865-2015-0193,34.242159,-116.975423
9655-2015-0355,33.921695,-116.716806
9340-2015-4540,37.154298,-121.985553
9390-2015-0905,37.7400334300676,-121.5892850462297
9335-2015-1194,37.644773,-122.406273
9865-2015-0194,34.242091,-116.975563
9390-2015-0985,37.572673,-121.888154
9435-2015-1234,36.806534,-119.735345
9535-2015-0859,33.913384,-118.179927
9565-2015-1478,34.05834,-118.45424
9680-2015-1166,32.699911,-117.01155
9650-2015-0956,33.306024,-117.150345
9245-2015-0633,38.773567,-120.286399
9525-2015-1562,34.095722,-117.986834
9650-2015-1051,33.198881,-117.369693
9680-2015-1122,32.768297,-117.00216
9535-2015-1501,33.998532,-118.17628
9245-2015-0675,38.765931,-120.55639
9835-2015-0320,34.72773,-117.189627
9440-2015-1058,36.313389,-119.807936
9680-2015-1174,32.717629,-117.014614
9650-2015-1047,33.203046,-117.380108
9525-2015-1493,34.012221,-117.821238
9265-2015-3070,37.890659,-121.487966
9650-2015-1058,33.103012,-117.310314
9670-2015-1595,33.853931,-117.916046
9860-2015-0958,34.120384,-117.200691
9675-2015-1869,33.730867,-117.811562
9720-2015-0713,36.988422,-122.022532
9320-2015-1333,37.997745,-121.7944
9645-2015-1240,32.84791,-117.117106
9645-2015-1340,33.014255,-117.079653
9645-2015-0777,32.686055,-117.091193
9345-2015-1138,37.503219,-121.962254
9320-2015-1277,38.021253,-122.263583
9365-2015-0952,38.216653,-122.137916
9590-2015-0406,34.071463,-118.136056
9590-2015-0961,34.053781,-118.235866
9565-2015-1477,34.058829,-118.454623
9765-2015-0680,34.272332,-119.207143
9435-2015-1332,36.75499,-119.767955
9435-2015-1459,36.746033,-119.805168
9575-2015-1251,34.150225,-118.23363
9865-2015-0196,34.242091,-116.975563
9645-2015-1190,32.798694,-117.15654
9865-2015-0175,34.233916,-117.195981
9340-2015-4617,37.400935,-121.908844
9650-2015-1002,33.191664,-117.24369
9645-2015-1332,32.814444,-117.221879
9550-2015-1673,33.940086,-118.097173
9265-2015-2946,37.94165,-121.22991
9435-2015-1510,36.744012,-119.819796
9680-2015-1118,32.759311,-117.004583
9365-2015-0910,38.069143,-122.227051
9340-2015-4553,37.344793,-121.92376
